Hour,Wind Generation,Solar Generation
4.0,15.958847202683907,0.01624
5.0,15.925599604344983,0.018395999999999996
6.0,16.191580391056384,0.013859999999999999
7.0,15.593123620955737,1.2616800000000004
8.0,11.90264020533508,33.30572
9.0,12.567592172113578,84.43932000000001
10.0,9.675051116627118,138.08625600000002
11.0,3.9232166039931267,175.34059200000004
12.0,1.8286179086408638,194.79782
13.0,5.585596520939367,194.03874
14.0,3.524245423926028,179.64996
15.0,2.0945986953522624,147.205072
16.0,1.4628943269126915,101.875032
17.0,1.3631515318959175,50.498588000000005
18.0,1.4628943269126915,5.27114
19.0,2.028103498674413,0.006692
20.0,7.380966831241307,0.006495999999999999
21.0,14.030486499026269,0.008652
22.0,14.59569567078799,0.012991999999999998
23.0,12.800325360486049,0.01428
0.0,16.7567895628181,0.014924000000000002
1.0,15.692866415972508,0.021196000000000003
2.0,11.669907016962606,0.020776000000000003
3.0,8.611127969781524,0.024892000000000004
4.0,8.644375568120449,0.018816
5.0,9.808041509982818,0.016212
6.0,10.340003083405616,0.016436000000000003
7.0,10.17376509171099,1.127056
8.0,5.2198729392111956,31.940692
9.0,1.2301611385402182,58.702195999999994
10.0,0.0,82.238324
11.0,0.0,119.57173200000001
12.0,0.0,199.816568
13.0,0.0,190.804684
14.0,0.0,167.77292
15.0,0.0,130.22349200000002
16.0,1.1636659418623685,66.518172
17.0,4.355435382399149,25.182948
18.0,7.04849084785206,3.3142760000000004
19.0,9.974279501677444,0.008876
20.0,11.736402213640458,0.010164000000000001
21.0,11.038202648523038,0.0
22.0,6.749262462801736,0.003472
23.0,0.8976851551509699,0.014700000000000001
0.0,0.0,0.014924000000000002
1.0,0.0,0.019264
2.0,0.0,0.014504
3.0,0.0,0.01666
4.0,0.0,0.007364000000000001
5.0,0.0,0.01666
6.0,0.0,0.019264
7.0,0.0,0.9668680000000001
8.0,0.0,30.856532
9.0,0.0,87.42034000000001
10.0,0.0,134.14828
11.0,0.0,171.69272400000003
12.0,0.0,192.82572400000004
13.0,0.0,194.709732
14.0,0.0,181.719272
15.0,0.0,156.843652
16.0,0.8976851551509699,91.916244
17.0,1.8286179086408638,47.834612
18.0,2.028103498674413,6.4715
19.0,4.322187784060224,0.007364000000000001
20.0,4.687911365788398,0.008232
21.0,2.360579482063661,0.012124000000000001
22.0,0.0,0.011676000000000002
23.0,0.0,0.010808000000000002
0.0,0.0,0.008232
1.0,0.0,0.010808000000000002
2.0,0.0,0.011256
3.0,0.0,0.017948000000000006
4.0,0.0,0.021196000000000003
5.0,0.0,0.015792
6.0,0.0,0.020971999999999998
7.0,0.0,1.1578280000000003
8.0,0.0,36.69400000000001
9.0,0.0,91.96054000000001
10.0,0.0,140.8414
11.0,0.0,177.01082000000002
12.0,0.0,196.30240000000003
13.0,6.882252856157437,198.73644000000004
14.0,10.705726665133787,183.162644
15.0,10.240260288388841,151.70792
16.0,8.079166396358728,108.091452
17.0,8.112413994697654,54.03258000000001
18.0,7.613700019613781,6.4672160000000005
19.0,8.544632773103677,0.000644
20.0,6.516529274429262,0.001288
21.0,2.2608366870468877,0.0032479999999999996
22.0,0.0,0.00476
23.0,0.0,0.006048000000000001
0.0,0.0,0.008428000000000001
1.0,0.0,0.0038919999999999996
2.0,0.0,0.008008000000000001
3.0,0.0,0.014056
4.0,0.0,0.010612000000000002
5.0,0.0,0.008008000000000001
6.0,0.0,0.017079999999999998
7.0,0.0,1.2682880000000003
8.0,0.0,39.27249200000001
9.0,0.0,95.0201
10.0,0.0,144.31516399999998
11.0,0.0,180.61148
12.0,0.0,200.96902000000003
13.0,0.0,204.87941600000002
14.0,0.0,189.482776
15.0,0.0,157.35787200000001
16.0,0.0,112.35646799999999
17.0,0.0,57.95056400000001
18.0,0.0,7.237748
19.0,0.0,0.0015120000000000003
20.0,0.0,0.002156
21.0,0.0,0.004536
22.0,0.0,0.006048000000000001
23.0,0.0,0.007783999999999999
0.0,0.0,0.013636000000000002
1.0,0.0,0.017752
2.0,0.0,0.02142
3.0,0.0,0.014056
4.0,0.0,0.018395999999999996
5.0,0.0,0.019460000000000005
6.0,0.0,0.019908000000000002
7.0,0.0,1.320732
8.0,0.0,38.4139
9.0,0.0,96.81137200000002
10.0,0.0,125.648796
11.0,7.015243249513136,148.64026800000002
12.0,18.552159873120043,97.789916
13.0,16.357818382751006,44.398228
14.0,20.87949175684478,26.660983999999996
15.0,23.80528041067016,14.886172
16.0,22.541871673791018,9.872800000000002
17.0,16.956275152851653,3.218684
18.0,16.32457078441208,0.558712
19.0,13.797753310653798,0.011676000000000002
20.0,8.511385174764749,0.015372
21.0,8.976851551509698,0.01666
22.0,10.971707451845186,0.019684
23.0,9.342575133237869,0.023156000000000003
0.0,11.90264020533508,0.022708000000000002
1.0,13.96399130234842,0.02142
2.0,12.368106582080028,0.0038919999999999996
