Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/03  13:00:00,0.752542036523,1.84791498198,0.0,1.09612516726,0.0,0.0301799263839,0.0301799263839,0.0301799263839,0.0494881232205,0.0107822011572,0.362611655582,0.28236813018,0.732340943475
 06/03  14:00:00,0.730041406462,1.46411017764,0.0,0.764037246603,0.0,0.0210364550927,0.0210364550927,0.0210364550927,0.0494881232205,0.0107822011572,0.333354815889,0.298267811103,0.679528926112
 06/03  15:00:00,0.743953157188,1.05690518531,0.0,0.349404972463,0.0,0.00962026661012,0.00962026661012,0.00962026661012,0.0527873319925,0.0115010128678,0.338084853439,0.314847692279,0.685814223618
 06/03  16:00:00,0.836435463641,0.928751979626,0.0,0.148569853374,0.0,0.00409061608255,0.00409061608255,0.00409061608255,0.0527873319925,0.0115010128678,0.378534863978,0.37240963872,0.754531401751
 06/03  17:00:00,1.0041900081,0.922421307881,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.454299388857,0.452418193523,0.891259777043
 06/03  18:00:00,1.089591679,1.28998645064,0.0,0.229517199276,0.0,0.00631936240942,0.00631936240942,0.00631936240942,0.105574663985,0.0230020293783,0.416394015259,0.491189607965,1.02663723414
 06/03  19:00:00,1.13047192076,1.39026096106,0.0,0.300045738398,0.0,0.00826124476214,0.00826124476214,0.00826124476214,0.204550927144,0.0445664353352,0.348977049664,0.507004263856,1.05529392809
 06/03  20:00:00,1.31340534457,1.35221085737,0.0,0.334002196503,0.0,0.00919617759324,0.00919617759324,0.00919617759324,0.366212123535,0.0797882729005,0.316662375189,0.524434395348,0.982086818689
 06/03  21:00:00,1.48948087965,1.30729016843,0.0,0.387714653853,0.0,0.0106750579776,0.0106750579776,0.0106750579776,0.531172478541,0.115728949495,0.302601602849,0.512190790788,0.884296983895
 06/03  22:00:00,1.266105427,1.43963350686,0.0,0.674108630742,0.0,0.0185604249024,0.0185604249024,0.0185604249024,0.445393100625,0.0970398085937,0.244764602777,0.443235490102,0.7349958289
 06/03  23:00:00,0.974320605932,1.75281454205,0.0,1.15740875148,0.0,0.0318672647607,0.0318672647607,0.0318672647607,0.310125591129,0.0675684465008,0.162483910071,0.385163393471,0.568876616599
 06/03  24:00:00,0.68013321677,2.12473473331,0.0,1.70984679578,0.0,0.047077698757,0.047077698757,0.047077698757,0.158361954181,0.034503034961,0.104489735199,0.318588793672,0.392944269789
 06/04  01:00:00,0.56749149501,2.26464218703,0.0,1.92788945649,0.0,0.0530811294286,0.0530811294286,0.0530811294286,0.0956770209504,0.02084558514,0.0874394002251,0.293336359266,0.316548392748
 06/04  02:00:00,0.514716467793,2.38631687041,0.0,2.07134388248,0.0,0.0570309009922,0.0570309009922,0.0570309009922,0.0626849499491,0.0136574534635,0.0742958053889,0.289935357999,0.295002903328
 06/04  03:00:00,0.506980726317,2.57601162898,0.0,2.25587546918,0.0,0.0621116617195,0.0621116617195,0.0621116617195,0.0626849499491,0.0136574534635,0.0655605047062,0.285854156479,0.300447179032
 06/04  04:00:00,0.509320671713,2.72664609589,0.0,2.34636543361,0.0,0.0646031476798,0.0646031476798,0.0646031476798,0.0626849499491,0.0136574534635,0.0762071431636,0.275055977456,0.361335435393
 06/04  05:00:00,0.558412666637,2.99034944405,0.0,2.34407369876,0.0,0.0645400486915,0.0645400486915,0.0645400486915,0.0659841587211,0.0143762669954,0.0894598278958,0.306940364333,0.625134394731
 06/04  06:00:00,0.687887784801,3.37527204296,0.0,2.23073814634,0.0,0.0614195486513,0.0614195486513,0.0614195486513,0.089078620125,0.0194079617187,0.146230247206,0.354639407101,1.12010714504
 06/04  07:00:00,0.865564928096,3.24009364973,0.0,1.95314022285,0.0,0.0537763659696,0.0537763659696,0.0537763659696,0.141865910321,0.0309089673015,0.230070744137,0.376830940367,1.26099817323
 06/04  08:00:00,0.820606599751,3.23071937431,0.0,1.97617395738,0.0,0.0544105603421,0.0544105603421,0.0544105603421,0.105574663985,0.0230020293783,0.301918552373,0.318588793672,1.23260174918
 06/04  09:00:00,0.797421323335,3.37424128878,0.0,2.22986889544,0.0,0.0613956153185,0.0613956153185,0.0613956153185,0.0593857495364,0.0129386399317,0.375444492549,0.271144826,1.12569655763
 06/04  10:00:00,0.819912897152,3.32750018448,0.0,2.31336533456,0.0,0.063694546555,0.063694546555,0.063694546555,0.0527873319925,0.0115010128678,0.397296302362,0.277521703375,0.995019789472
 06/04  11:00:00,0.834198818871,3.29635734622,0.0,2.4009460345,0.0,0.0661059309075,0.0661059309075,0.0661059309075,0.0494881232205,0.0107822011572,0.413103835179,0.277606728407,0.876290394941
 06/04  12:00:00,0.810062549393,3.05406948362,0.0,2.24931856534,0.0,0.0619311286188,0.0619311286188,0.0619311286188,0.0494881232205,0.0107822011572,0.397818744732,0.272930351665,0.785952099646
 06/04  13:00:00,0.782412040668,2.93061760046,0.0,2.18099405901,0.0,0.0600499305288,0.0600499305288,0.0600499305288,0.0494881232205,0.0107822011572,0.362611655582,0.28236813018,0.730174670197
 06/04  14:00:00,0.767328832668,2.81619133465,0.0,2.11830450912,0.0,0.058323881299,0.058323881299,0.058323881299,0.0494881232205,0.0107822011572,0.333354815889,0.298267811103,0.677342820607
 06/04  15:00:00,0.790687660986,2.75177966615,0.0,2.04678703832,0.0,0.0563547704088,0.0563547704088,0.0563547704088,0.0527873319925,0.0115010128678,0.338084853439,0.314847692279,0.683306638591
 06/04  16:00:00,0.892612654922,2.96611947075,0.0,2.1889072752,0.0,0.0602678073635,0.0602678073635,0.0602678073635,0.0527873319925,0.0115010128678,0.378534863978,0.37240963872,0.751561471045
 06/04  17:00:00,1.07449388376,3.47183467783,0.0,2.55341403056,0.0,0.0703038756629,0.0703038756629,0.0703038756629,0.0659841587211,0.0143762669954,0.454299388857,0.452418193523,0.887259116434
 06/04  18:00:00,1.13909499566,3.0823443136,0.0,2.02746165297,0.0,0.0558226790704,0.0558226790704,0.0558226790704,0.105574663985,0.0230020293783,0.416394015259,0.491189607965,1.0210506434
 06/04  19:00:00,1.18167057503,3.24409505862,0.0,2.15956430583,0.0,0.0594598990316,0.0594598990316,0.0594598990316,0.204550927144,0.0445664353352,0.348977049664,0.507004263856,1.04960945822
 06/04  20:00:00,1.36963857879,3.38944742211,0.0,2.37637508004,0.0,0.0654294118212,0.0654294118212,0.0654294118212,0.366212123535,0.0797882729005,0.316662375189,0.524434395348,0.976950499892
 06/04  21:00:00,1.54821447397,3.43565113359,0.0,2.52089980733,0.0,0.0694086522953,0.0694086522953,0.0694086522953,0.531172478541,0.115728949495,0.302601602849,0.512190790788,0.879472795579
