Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/01  13:00:00,0.819883419918,0.689633533528,0.0,0.0,0.0,0.0,0.0,0.0,0.10367836041,0.0225888731445,0.365867480721,0.310636705643,0.66823758743
 10/01  14:00:00,0.807671629035,0.642432748893,0.0,0.0,0.0,0.0,0.0,0.0,0.10367836041,0.0225888731445,0.336164252333,0.328128143148,0.619832032569
 10/01  15:00:00,0.840575509996,0.649083293085,0.0,0.0,0.0,0.0,0.0,0.0,0.109135133819,0.0237777468263,0.344182751906,0.346367877445,0.625226265562
 10/01  16:00:00,0.986555430812,0.715815633135,0.0,0.0,0.0,0.0,0.0,0.0,0.136418833681,0.029722188086,0.393609915605,0.40969249344,0.687596950837
 10/01  17:00:00,1.27127814338,0.846649494185,0.0,0.0,0.0,0.0,0.0,0.0,0.223726957455,0.0487444037597,0.4839838786,0.49771090356,0.812368305028
 10/01  18:00:00,1.5227681939,0.973322113151,0.0,0.0,0.0,0.0,0.0,0.0,0.409256584636,0.0891665824708,0.436869206105,0.540363820686,0.936103088577
 10/01  19:00:00,1.71366384462,1.00143106928,0.0,0.0,0.0,0.0,0.0,0.0,0.643897005317,0.140288751807,0.354604366405,0.557761721092,0.963013717104
 10/01  20:00:00,1.77395040135,0.936072625025,0.0,0.0,0.0,0.0,0.0,0.0,0.709378119045,0.154555418115,0.315968037806,0.576936826379,0.896334535433
 10/01  21:00:00,1.60420630715,0.845642787561,0.0,0.0,0.0,0.0,0.0,0.0,0.59478629541,0.129588761182,0.299251766429,0.563467484128,0.806832435469
 10/01  22:00:00,1.28904354194,0.704715870287,0.0,0.0,0.0,0.0,0.0,0.0,0.44745391491,0.0974887893068,0.239379940853,0.487608896873,0.671130484255
 10/01  23:00:00,0.97602609061,0.549398620528,0.0,0.0,0.0,0.0,0.0,0.0,0.311034997636,0.0677666012207,0.156389433469,0.423723058284,0.520213545
 10/01  24:00:00,0.658076842107,0.384495116496,0.0,0.0,0.0,0.0,0.0,0.0,0.158245843726,0.0344777374512,0.0977577511306,0.350483509799,0.360354613626
 10/02  01:00:00,0.545107529728,0.618993259521,0.0,0.312288319357,0.0,0.00872400369791,0.00872400369791,0.00872400369791,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.284477895888
 10/02  02:00:00,0.503622846575,1.12668753935,0.0,0.837518210107,0.0,0.0234263190141,0.0234263190141,0.0234263190141,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.267199989832
 10/02  03:00:00,0.504374449031,1.57725643947,0.0,1.28381476766,0.0,0.0359120187071,0.0359120187071,0.0359120187071,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.271781578231
 10/02  04:00:00,0.512656632105,1.9758420766,0.0,1.63259386861,0.0,0.0456606159637,0.0456606159637,0.0456606159637,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.322406327348
 10/02  05:00:00,0.573946091246,2.44474985767,0.0,1.87645255102,0.0,0.0524552983112,0.0524552983112,0.0524552983112,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.545039442929
 10/02  06:00:00,0.774259518981,2.90321515239,0.0,1.91564392985,0.0,0.0535315557099,0.0535315557099,0.0535315557099,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.960699048142
 10/02  07:00:00,1.07909143553,3.08131857258,0.0,1.97842273176,0.0,0.0552634709742,0.0552634709742,0.0552634709742,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.0743421422
 10/02  08:00:00,1.02393596519,3.1344455357,0.0,2.06655077696,0.0,0.0577217487983,0.0577217487983,0.0577217487983,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.04375425587
 10/02  09:00:00,0.858474701692,2.73493218486,0.0,1.7631181561,0.0,0.0492161277795,0.0492161277795,0.0492161277795,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.951268508704
 10/02  10:00:00,0.844649136231,2.54151648808,0.0,1.67780432754,0.0,0.0468449306951,0.0468449306951,0.0468449306951,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.84268344387
 10/02  11:00:00,0.831400304266,1.39090154105,0.0,0.624001484221,0.0,0.0173737363822,0.0173737363822,0.0173737363822,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.745864897532
 10/02  12:00:00,0.79973945832,0.69192287507,0.0,0.0,0.0,0.0,0.0,0.0,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.671242059961
 10/02  13:00:00,0.776295387403,0.649140673482,0.0,0.0,0.0,0.0,0.0,0.0,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.627744727383
 10/02  14:00:00,0.76854605686,0.605939706546,0.0,0.0,0.0,0.0,0.0,0.0,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.583338990221
