Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/17  14:00:00,0.743121601105,0.622211290842,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.333354815889,0.298267811103,0.601667285921
 09/17  15:00:00,0.76443151983,0.628933364112,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.338084853439,0.314847692279,0.607247374881
 09/17  16:00:00,0.873547862278,0.693074898332,0.0,0.0,0.0,0.0,0.0,0.0,0.0866192351794,0.018872124401,0.378534863978,0.37240963872,0.66742417383
 09/17  17:00:00,1.12374679954,0.819368751059,0.0,0.0,0.0332337207024,0.0112225937167,0.0444563144191,0.0112225937167,0.127649359615,0.0278115431218,0.454299388857,0.452418193523,0.78820722022
 09/17  18:00:00,1.33896013775,0.942072992343,0.0,0.0,0.0707868979297,0.0247644969655,0.0955513948951,0.0247644969655,0.23706310837,0.0516500112565,0.416394015259,0.491189607965,0.908240975118
 09/17  19:00:00,1.50749120748,0.969358612212,0.0,0.0,0.078431773412,0.0285095262595,0.106941299672,0.0285095262595,0.433096008711,0.0943605855795,0.348977049664,0.507004263856,0.934437317644
 09/17  20:00:00,1.76242898401,0.905508699401,0.0,0.0,0.0847059556958,0.0311054011714,0.115811356867,0.0311054011714,0.647364603506,0.141044253102,0.316662375189,0.524434395348,0.869386857226
 09/17  21:00:00,1.66012937813,0.817731266468,0.0,0.0,0.0697348200566,0.0256030406575,0.0953378607141,0.0256030406575,0.601775576355,0.131111547422,0.302601602849,0.512190790788,0.782452735784
 09/17  22:00:00,1.26412485924,0.681567132112,0.0,0.0,0.00680971583314,0.00253777039248,0.00934748622562,0.00253777039248,0.451331619571,0.0983336605665,0.244764602777,0.443235490102,0.651038084891
 09/17  23:00:00,0.947859421612,0.531326977024,0.0,0.0,0.0,0.0,0.0,0.0,0.314564538119,0.0685355799512,0.162483910071,0.385163393471,0.504797803053
 09/17  24:00:00,0.634516631841,0.371666205008,0.0,0.0,0.0,0.0,0.0,0.0,0.159561678621,0.034764424349,0.104489735199,0.318588793672,0.349722537266
 09/18  01:00:00,0.51053643792,0.29650010433,0.0,0.0,0.0,0.0,0.0,0.0,0.0957370406095,0.0208586618945,0.0834923761498,0.293336359266,0.276295766537
 09/18  02:00:00,0.456462374508,0.279640325026,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0716845669617,0.289935357999,0.259670240426
 09/18  03:00:00,0.44489170656,0.284112595217,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0641951005342,0.285854156479,0.264423614447
