Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/26  01:00:00,0.938413546475,7.65426165955,0.0,7.22639440223,0.0,0.225890333791,0.225890333791,0.225890333791,0.160219637864,0.0349077586915,0.0863692416722,0.413914574456,0.39935776773
 12/26  02:00:00,0.820260054417,7.73569316378,0.0,7.39228604423,0.0,0.231029783128,0.231029783128,0.231029783128,0.0975250078643,0.0212482144043,0.0722387554862,0.381106293534,0.317157389344
 12/26  03:00:00,0.76281581023,7.77278544725,0.0,7.45253454793,0.0,0.232946692842,0.232946692842,0.232946692842,0.06269463,0.0136595625,0.0597152550472,0.376687669841,0.294305513818
 12/26  04:00:00,0.752872442059,7.8581456717,0.0,7.53190843651,0.0,0.235409901787,0.235409901787,0.235409901787,0.06269463,0.0136595625,0.0526110263622,0.371385321409,0.300657063327
 12/26  05:00:00,0.749565261744,7.9289561804,0.0,7.53769142202,0.0,0.235591169367,0.235591169367,0.235591169367,0.06269463,0.0136595625,0.0631517086927,0.357356191184,0.366650880929
 12/26  06:00:00,0.811259043926,8.18696527343,0.0,7.50463340948,0.0,0.234546779369,0.234546779369,0.234546779369,0.0696606972136,0.0151772910596,0.0759814879778,0.398780788307,0.654864754958
 12/26  07:00:00,1.01184146236,8.45852994154,0.0,7.23328932454,0.0,0.226059663559,0.226059663559,0.226059663559,0.14628747,0.0318723125,0.129758030703,0.460751985603,1.19350507362
 12/26  08:00:00,1.32510275511,8.77804720967,0.0,7.40046680581,0.0,0.23119799064,0.23119799064,0.23119799064,0.299540982136,0.0652623480958,0.207405929039,0.489583505201,1.34385901132
 12/26  09:00:00,1.26821475674,8.12905806463,0.0,6.79418506843,0.0,0.212177968048,0.212177968048,0.212177968048,0.29257494,0.063744625,0.268690649238,0.413914574456,1.30636350662
 12/26  10:00:00,1.09378117212,7.59373256259,0.0,6.38019642472,0.0,0.199233505952,0.199233505952,0.199233505952,0.160219637864,0.0349077586915,0.330033495679,0.352274773936,1.18927225683
 12/26  11:00:00,1.09160342079,7.7255657522,0.0,6.65114334179,0.0,0.207862957304,0.207862957304,0.207862957304,0.132355302136,0.0288368480957,0.344876619894,0.360559693361,1.04958788305
 12/26  12:00:00,1.06907724653,6.36692482665,0.0,5.41872013362,0.0,0.168983211471,0.168983211471,0.168983211471,0.132355302136,0.0288368480957,0.361119725873,0.360670158953,0.92336255705
 12/26  13:00:00,1.03381282308,5.62963970527,0.0,4.77915890022,0.0,0.149068147575,0.149068147575,0.149068147575,0.132355302136,0.0288368480957,0.3518459739,0.354594551375,0.826057143035
 12/26  14:00:00,0.988129423382,4.80775791572,0.0,4.01461234115,0.0,0.125121257945,0.125121257945,0.125121257945,0.132355302136,0.0288368480957,0.317847783081,0.366856232124,0.767877356017
 12/26  15:00:00,0.993687700873,4.52949887683,0.0,3.79244061189,0.0,0.118260449462,0.118260449462,0.118260449462,0.14628747,0.0318723125,0.292642171022,0.387513297889,0.710367234924
 12/26  16:00:00,1.0880326766,4.36791083012,0.0,3.62158157892,0.0,0.112972780811,0.112972780811,0.112972780811,0.202016057864,0.0440141336915,0.302863615842,0.409054088393,0.718154540779
 12/26  17:00:00,1.41025333007,4.48880171756,0.0,3.66718621663,0.0,0.114423769534,0.114423769534,0.114423769534,0.362235612136,0.0789219105958,0.353720743409,0.4838392944,0.788289756497
 12/26  18:00:00,1.95618926369,5.27261010042,0.0,4.29569689675,0.0,0.134194219239,0.134194219239,0.134194219239,0.633912342136,0.138113348096,0.445069937436,0.587787416781,0.936427750224
 12/26  19:00:00,2.22110350089,4.94675745766,0.0,3.83098590118,0.0,0.119492271334,0.119492271334,0.119492271334,0.835928316407,0.182127481787,0.398283704478,0.638159726883,1.07181657347
 12/26  20:00:00,2.0703008477,5.27118154141,0.0,4.13249110097,0.0,0.128951151378,0.128951151378,0.128951151378,0.780199812136,0.169985660596,0.315345896534,0.658706327056,1.09332025459
 12/26  21:00:00,1.97265377317,5.31924078306,0.0,4.2595706451,0.0,0.132967556725,0.132967556725,0.132967556725,0.71053914,0.154808375,0.275874927963,0.681351773484,1.01274018552
 12/26  22:00:00,1.80763263075,5.35388244899,0.0,4.39393475373,0.0,0.137126959078,0.137126959078,0.137126959078,0.599081964271,0.130524696192,0.258342283024,0.665444728188,0.914113383739
 12/26  23:00:00,1.48617785503,5.42023679822,0.0,4.62523398087,0.0,0.144364753337,0.144364753337,0.144364753337,0.445828452136,0.0971346605958,0.205880856148,0.57585713281,0.755339094585
 12/26  24:00:00,1.19080460227,5.60158604401,0.0,4.98382514991,0.0,0.155591724765,0.155591724765,0.155591724765,0.31347315,0.0682978125,0.135920781757,0.500409133249,0.583293857055
 12/27  01:00:00,0.880215356224,5.80091880195,0.0,5.37057614647,0.0,0.16769214354,0.16769214354,0.16769214354,0.160219637864,0.0349077586915,0.0863692416722,0.413914574456,0.401833165893
 12/27  02:00:00,0.765190573972,5.98107177851,0.0,5.63581386672,0.0,0.175960302683,0.175960302683,0.175960302683,0.0975250078643,0.0212482144043,0.0722387554862,0.381106293534,0.319008181591
 12/27  03:00:00,0.717889262801,6.34369090114,0.0,6.02164111615,0.0,0.188020145412,0.188020145412,0.188020145412,0.06269463,0.0136595625,0.0597152550472,0.376687669841,0.296104399483
 12/27  04:00:00,0.7178135154,6.74382241004,0.0,6.41591006866,0.0,0.200350975128,0.200350975128,0.200350975128,0.06269463,0.0136595625,0.0526110263622,0.371385321409,0.302332169511
 12/27  05:00:00,0.726941659186,7.21264948759,0.0,6.81967518029,0.0,0.212967566809,0.212967566809,0.212967566809,0.06269463,0.0136595625,0.0631517086927,0.357356191184,0.368360429849
 12/27  06:00:00,0.792894647623,7.60925477356,0.0,6.92471449309,0.0,0.216182383065,0.216182383065,0.216182383065,0.0696606972136,0.0151772910596,0.0759814879778,0.398780788307,0.657073171478
 12/27  07:00:00,1.01446864171,8.55187108811,0.0,7.32330167563,0.0,0.228686842904,0.228686842904,0.228686842904,0.14628747,0.0318723125,0.129758030703,0.460751985603,1.1968338691
 12/27  08:00:00,1.30737060091,8.22359861436,0.0,6.84259016484,0.0,0.213465836443,0.213465836443,0.213465836443,0.299540982136,0.0652623480958,0.207405929039,0.489583505201,1.34728705698
 12/27  09:00:00,1.24487897917,7.39685183063,0.0,6.0585246142,0.0,0.188842190475,0.188842190475,0.188842190475,0.29257494,0.063744625,0.268690649238,0.413914574456,1.30981772685
 12/27  10:00:00,1.06532173286,6.69631402345,0.0,5.47949350087,0.0,0.170774066685,0.170774066685,0.170774066685,0.160219637864,0.0349077586915,0.330033495679,0.352274773936,1.19255664153
 12/27  11:00:00,1.04951563815,6.39334894248,0.0,5.31602698335,0.0,0.165775174662,0.165775174662,0.165775174662,0.132355302136,0.0288368480957,0.344876619894,0.360559693361,1.05248743177
