Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  20:00:00,2.68019150095,5.25028697116,0.0,5.20577950459,0.0,0.127577198341,0.127577198341,0.127577198341,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060938348
 01/02  21:00:00,2.48831266535,5.77459759728,0.0,5.72856002327,0.0,0.140568707788,0.140568707788,0.140568707788,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046755707
 01/02  22:00:00,2.2650538556,6.16780786653,0.0,6.1228450997,0.0,0.150032988478,0.150032988478,0.150032988478,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493060058569
 01/02  23:00:00,1.86062805554,6.75751767177,0.0,6.71860815924,0.0,0.164367891077,0.164367891077,0.164367891077,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242422746
 01/02  24:00:00,1.44729627341,7.15589883098,0.0,7.12208718859,0.0,0.17427208105,0.17427208105,0.17427208105,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777725717
 01/03  01:00:00,1.04154442764,8.07349702298,0.0,8.04552964461,0.0,0.196833325703,0.196833325703,0.196833325703,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463563758
 01/03  02:00:00,0.867758680563,8.32405712485,0.0,8.29830653628,0.0,0.203188196538,0.203188196538,0.203188196538,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368535507
 01/03  03:00:00,0.81406491315,8.74917269822,0.0,8.7237206672,0.0,0.212747318546,0.212747318546,0.212747318546,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418849604
 01/03  04:00:00,0.818516296585,9.25654577054,0.0,9.23145200857,0.0,0.225129475832,0.225129475832,0.225129475832,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.081816747935
 01/03  05:00:00,0.866187785002,9.5158531314,0.0,9.49170728965,0.0,0.231476379327,0.231476379327,0.231476379327,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709565
 01/03  06:00:00,1.11014934408,9.33064930629,0.0,9.30370448752,0.0,0.226891513126,0.226891513126,0.226891513126,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32144335446
 01/03  07:00:00,1.68630744273,9.17194072296,0.0,9.14080863457,0.0,0.222918935685,0.222918935685,0.222918935685,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606345828
 01/03  08:00:00,2.11263782623,9.91001878402,0.0,9.87693860762,0.0,0.240871101263,0.240871101263,0.240871101263,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635102
 01/03  09:00:00,2.01446409165,8.74487256736,0.0,8.71690518898,0.0,0.212581107961,0.212581107961,0.212581107961,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514540593
 01/03  10:00:00,1.74433164837,7.9510555954,0.0,7.92725309483,0.0,0.193323686498,0.193323686498,0.193323686498,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362477223
 01/03  11:00:00,1.63913046789,7.86553664623,0.0,7.84117435026,0.0,0.191230309967,0.191230309967,0.191230309967,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484225429
 01/03  12:00:00,1.51489734264,5.5755099451,0.0,5.55114018519,0.0,0.135376891848,0.135376891848,0.135376891848,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499753049644
 01/03  13:00:00,1.42943006115,5.35110654332,0.0,5.32714730004,0.0,0.13122939948,0.13122939948,0.13122939948,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433666959327
 01/03  14:00:00,1.36148830812,5.06389374385,0.0,5.03910600337,0.0,0.124463166944,0.124463166944,0.124463166944,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394461373329
 01/03  15:00:00,1.3079421186,4.34820017592,0.0,4.3220166789,0.0,0.107030362766,0.107030362766,0.107030362766,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355489860094
 01/03  16:00:00,1.38569017575,4.43730353545,0.0,4.40966457038,0.0,0.109416300934,0.109416300934,0.109416300934,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360499919534
 01/03  17:00:00,1.69649228728,4.70074785721,0.0,4.66805580562,0.0,0.116346572514,0.116346572514,0.116346572514,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407553563509
 01/03  18:00:00,2.30622664293,6.09127865311,0.0,6.05156303519,0.0,0.151303741953,0.151303741953,0.151303741953,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508213200602
 01/03  19:00:00,2.69713478013,4.92087075689,0.0,4.87775158292,0.0,0.120287562005,0.120287562005,0.120287562005,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601111334917
 01/03  20:00:00,2.67560304603,4.99501357128,0.0,4.95050610471,0.0,0.121834571644,0.121834571644,0.121834571644,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616215110132
 01/03  21:00:00,2.47625828795,5.21979871197,0.0,5.17376113796,0.0,0.12746314361,0.12746314361,0.12746314361,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.56109794249
 01/03  22:00:00,2.25031110635,5.50174994264,0.0,5.45678717581,0.0,0.134366388146,0.134366388146,0.134366388146,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493983909646
 01/03  23:00:00,1.84039805554,5.86655888702,0.0,5.82764937449,0.0,0.143432464003,0.143432464003,0.143432464003,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386947849812
 01/03  24:00:00,1.42680022959,6.26756874407,0.0,6.23375710168,0.0,0.153308902782,0.153308902782,0.153308902782,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271244860162
 01/04  01:00:00,1.00860529838,6.69267089285,0.0,6.66470351447,0.0,0.16367695317,0.16367695317,0.16367695317,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148680807038
 01/04  02:00:00,0.835699353645,7.00098936701,0.0,6.97523877843,0.0,0.17102028836,0.17102028836,0.17102028836,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927454348108
 01/04  03:00:00,0.779784573971,7.31361543691,0.0,7.28816340588,0.0,0.178390419869,0.178390419869,0.178390419869,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775184444586
 01/04  04:00:00,0.776661339136,7.51328159705,0.0,7.48818783508,0.0,0.18318907982,0.18318907982,0.18318907982,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021864982
 01/04  05:00:00,0.823652406061,7.753407191,0.0,7.72926134924,0.0,0.18876675441,0.18876675441,0.18876675441,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.12653695554
 01/04  06:00:00,1.08063573785,8.08666985989,0.0,8.05972504112,0.0,0.196827220058,0.196827220058,0.196827220058,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041301
 01/04  07:00:00,1.68786013131,9.15302271696,0.0,9.12189062857,0.0,0.223213919452,0.223213919452,0.223213919452,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050644
 01/04  08:00:00,2.09472409971,9.07816967685,0.0,9.04508950046,0.0,0.221488410529,0.221488410529,0.221488410529,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323599313
 01/04  09:00:00,1.98777600236,7.59190211179,0.0,7.56393473341,0.0,0.184463360713,0.184463360713,0.184463360713,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944198544
 01/04  10:00:00,1.7070702593,6.37049998471,0.0,6.34669748414,0.0,0.154778324855,0.154778324855,0.154778324855,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646449791
 01/04  11:00:00,1.61445412953,6.75993677273,0.0,6.73557447676,0.0,0.165451531829,0.165451531829,0.165451531829,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.58558666521
 01/04  12:00:00,1.5179858751,5.61873495856,0.0,5.59436519864,0.0,0.137531110106,0.137531110106,0.137531110106,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500687363853
 01/04  13:00:00,1.41399583479,4.69112424231,0.0,4.66716499903,0.0,0.114992076723,0.114992076723,0.114992076723,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434470055728
 01/04  14:00:00,1.33641077472,4.0142045649,0.0,3.98941682442,0.0,0.0986657393756,0.0986657393756,0.0986657393756,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395181267499
 01/04  15:00:00,1.30709444508,4.26729249144,0.0,4.24110899442,0.0,0.105541290539,0.105541290539,0.105541290539,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356131258805
 01/04  16:00:00,1.39475507948,4.73354189608,0.0,4.70590293101,0.0,0.117832748843,0.117832748843,0.117832748843,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361148375348
 01/04  17:00:00,1.71157947322,5.26266911019,0.0,5.22997705861,0.0,0.13069367555,0.13069367555,0.13069367555,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408293646408
 01/04  18:00:00,2.32914801784,6.97392512148,0.0,6.93420950356,0.0,0.173296497229,0.173296497229,0.173296497229,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509141820241
 01/04  19:00:00,2.73584558172,6.45915129038,0.0,6.41603211641,0.0,0.157902612628,0.157902612628,0.157902612628,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.602207085888
 01/04  20:00:00,2.71326550989,6.50847406304,0.0,6.46396659646,0.0,0.158379707681,0.158379707681,0.158379707681,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.617332437949
 01/04  21:00:00,2.51461564075,6.7776474036,0.0,6.73160982959,0.0,0.164802882963,0.164802882963,0.164802882963,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.562115555934
 01/04  22:00:00,2.29112787202,7.16837905838,0.0,7.12341629154,0.0,0.174288759908,0.174288759908,0.174288759908,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.494878303555
 01/04  23:00:00,1.88690999957,7.77513900601,0.0,7.73622949348,0.0,0.189261405461,0.189261405461,0.189261405461,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.387630852386
 01/04  24:00:00,1.48079405687,8.49414319265,0.0,8.46033155026,0.0,0.20685044391,0.20685044391,0.20685044391,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271697146319
 01/05  01:00:00,1.07183137247,9.31196456723,0.0,9.28399718886,0.0,0.226692848966,0.226692848966,0.226692848966,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148890985331
 01/05  02:00:00,0.90402843078,9.83222019099,0.0,9.80646960242,0.0,0.239244351605,0.239244351605,0.239244351605,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0928504486999
 01/05  03:00:00,0.849594643932,10.1998958891,0.0,10.1744438581,0.0,0.248126428056,0.248126428056,0.248126428056,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.077592506233
 01/05  04:00:00,0.845911663819,10.3730041318,0.0,10.3479103698,0.0,0.252356794505,0.252356794505,0.252356794505,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819847964967
 01/05  05:00:00,0.892134164817,10.5657342589,0.0,10.5415884171,0.0,0.257080064174,0.257080064174,0.257080064174,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705404532
 01/05  06:00:00,1.14533310774,10.7289492348,0.0,10.702004416,0.0,0.260992164862,0.260992164862,0.260992164862,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.322526466387
 01/05  07:00:00,1.74954822543,11.663705063,0.0,11.6325729746,0.0,0.283686147523,0.283686147523,0.283686147523,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688079916694
 01/05  08:00:00,2.1567190771,11.5991091224,0.0,11.566028946,0.0,0.28206332348,0.28206332348,0.28206332348,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743663753
 01/05  09:00:00,2.06002349456,10.4977445102,0.0,10.4697771318,0.0,0.255328786369,0.255328786369,0.255328786369,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326265088
 01/05  10:00:00,1.79043189577,9.73785340489,0.0,9.71405090432,0.0,0.23689872257,0.23689872257,0.23689872257,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.681887688547
 01/05  11:00:00,1.70771701269,10.58769875,0.0,10.563336454,0.0,0.257648646289,0.257648646289,0.257648646289,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.586652433905
 01/05  12:00:00,1.57688852418,8.04188422779,0.0,8.01751446788,0.0,0.195530523791,0.195530523791,0.195530523791,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.501590599241
 01/05  13:00:00,1.45595352687,6.42786128962,0.0,6.40390204634,0.0,0.156173385252,0.156173385252,0.156173385252,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435246439275
 01/05  14:00:00,1.36898732148,5.36513135547,0.0,5.34034361498,0.0,0.130546340245,0.130546340245,0.130546340245,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395877213389
 01/05  15:00:00,1.32384383167,4.96368662556,0.0,4.93750312854,0.0,0.121670625473,0.121670625473,0.121670625473,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356751310464
 01/05  16:00:00,1.40015117136,4.98992637035,0.0,4.96228740528,0.0,0.122601919315,0.122601919315,0.122601919315,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361775296764
 01/05  17:00:00,1.72088160921,5.61408716399,0.0,5.58139511241,0.0,0.139280355519,0.139280355519,0.139280355519,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.409009102427
 01/05  18:00:00,2.34747176734,7.66594834575,0.0,7.62623272783,0.0,0.190722562678,0.190722562678,0.190722562678,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.51003950429
 01/05  19:00:00,2.74510810137,6.82217903411,0.0,6.77905986014,0.0,0.166105918921,0.166105918921,0.166105918921,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.603266299244
 01/05  20:00:00,2.728407588,7.09355792788,0.0,7.0490504613,0.0,0.172441660234,0.172441660234,0.172441660234,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.618412563506
 01/05  21:00:00,2.53667278191,7.65036647143,0.0,7.60432889742,0.0,0.185876280145,0.185876280145,0.185876280145,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.563099299906
 01/05  22:00:00,2.31376851424,8.0791565094,0.0,8.03419374256,0.0,0.196064876648,0.196064876648,0.196064876648,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.495742829035
 01/05  23:00:00,1.91181828043,8.79388509178,0.0,8.75497557924,0.0,0.213509539046,0.213509539046,0.213509539046,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388290999664
 01/05  24:00:00,1.5054426769,9.50852647957,0.0,9.47471483718,0.0,0.231061980604,0.231061980604,0.231061980604,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272134229658
 01/06  01:00:00,1.09117588297,10.1084318499,0.0,10.0804644716,0.0,0.245834531829,0.245834531829,0.245834531829,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149093812965
 01/06  02:00:00,0.924340400613,10.664722561,0.0,10.6389719724,0.0,0.259454978624,0.259454978624,0.259454978624,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0929517915147
 01/06  03:00:00,0.869386650477,11.0085400771,0.0,10.9830880461,0.0,0.26784701394,0.26784701394,0.26784701394,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0776639268937
 01/06  04:00:00,0.859860570116,10.9417108905,0.0,10.9166171286,0.0,0.266225972873,0.266225972873,0.266225972873,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0820645244249
 01/06  05:00:00,0.912555048013,11.396426748,0.0,11.3722809062,0.0,0.277338346889,0.277338346889,0.277338346889,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126868005014
 01/06  06:00:00,1.16319549665,11.4403295303,0.0,11.4133847115,0.0,0.278340754541,0.278340754541,0.278340754541,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32304026562
 01/06  07:00:00,1.74024436871,11.2340768728,0.0,11.2029447844,0.0,0.273208709176,0.273208709176,0.273208709176,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.689253498318
 01/06  08:00:00,2.12866265787,10.3924459667,0.0,10.3593657903,0.0,0.252636160397,0.252636160397,0.252636160397,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.790114407609
 01/06  09:00:00,2.04193570122,9.70134963434,0.0,9.67338225596,0.0,0.235906927186,0.235906927186,0.235906927186,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.763660330932
 01/06  10:00:00,1.76648446535,8.70675895278,0.0,8.68295645221,0.0,0.211753192558,0.211753192558,0.211753192558,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.683085788134
 01/06  11:00:00,1.66359823261,8.72554208164,0.0,8.70117978567,0.0,0.21250116191,0.21250116191,0.21250116191,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.587681138204
 01/06  12:00:00,1.52966115109,6.06809611835,0.0,6.04372635844,0.0,0.147431326671,0.147431326671,0.147431326671,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.502462423279
 01/06  13:00:00,1.42231850201,4.98563656587,0.0,4.96167732258,0.0,0.121788974792,0.121788974792,0.121788974792,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435995824874
 01/06  14:00:00,1.34284527409,4.21878918732,0.0,4.19400144684,0.0,0.103732547416,0.103732547416,0.103732547416,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.39654895882
 01/06  15:00:00,1.29900581493,3.89769203204,0.0,3.87150853502,0.0,0.096234100477,0.096234100477,0.096234100477,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.357349818717
