Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/15  03:00:00,0.455124092969,0.73100466385,0.0,0.422050352372,0.0,0.0116204325431,0.0116204325431,0.0116204325431,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.289265330707
 06/15  04:00:00,0.467861162578,1.29910384228,0.0,0.937584976435,0.0,0.025814794161,0.025814794161,0.025814794161,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.342573638962
 06/15  05:00:00,0.522238191124,1.7766187971,0.0,1.17901899605,0.0,0.0324622657785,0.0324622657785,0.0324622657785,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.57645845049
 06/15  06:00:00,0.65101524377,2.31390782498,0.0,1.2774545471,0.0,0.0351725198379,0.0351725198379,0.0351725198379,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,1.01202652631
 06/15  07:00:00,0.820944583965,2.25852569907,0.0,1.10111757467,0.0,0.0303173837589,0.0303173837589,0.0303173837589,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.13145287075
 06/15  08:00:00,0.764881460723,2.25207759202,0.0,1.13036720667,0.0,0.0311227222065,0.0311227222065,0.0311227222065,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.09976671761
 06/15  09:00:00,0.716808761738,1.95958942593,0.0,0.937560207359,0.0,0.025814112187,0.025814112187,0.025814112187,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,1.00335338285
 06/15  10:00:00,0.726664212967,1.68457813911,0.0,0.775864261395,0.0,0.0213620916591,0.0213620916591,0.0213620916591,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.889598817263
 06/15  11:00:00,0.722626187544,1.06214054107,0.0,0.255038915842,0.0,0.00702205909969,0.00702205909969,0.00702205909969,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.787980708449
 06/15  12:00:00,0.700320914683,0.727769895819,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.708971077177
 06/15  13:00:00,0.678774077625,0.681746178213,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.662297306964
 06/15  14:00:00,0.669879379194,0.63598330728,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.615439302359
 06/15  15:00:00,0.697273917722,0.643020833757,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.621334844526
 06/15  16:00:00,0.79642692831,0.703301539094,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.677650814592
 06/15  17:00:00,0.968838077881,0.829458668609,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.79829713777
 06/15  18:00:00,1.04896200105,0.943684576813,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.909852559587
 06/15  19:00:00,1.08796592181,0.962984611014,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.928063316447
 06/15  20:00:00,1.26935379664,0.898026703478,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.861904861303
 06/15  21:00:00,1.4431989642,0.816730054317,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.781451523632
 06/15  22:00:00,1.21925179017,0.683747388992,0.0,0.0,0.0,0.0,0.0,0.0,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.653218341771
 06/15  23:00:00,0.926918495836,0.541161457995,0.0,0.0,0.0,0.0,0.0,0.0,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.514632284024
 06/15  24:00:00,0.626481834936,0.389475732501,0.0,0.0,0.0,0.0,0.0,0.0,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.367532064759
 06/16  01:00:00,0.510463341506,0.320546047641,0.0,0.0,0.0,0.0,0.0,0.0,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.300341709848
 06/16  02:00:00,0.455074328373,0.302085174298,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.282115089698
 06/16  03:00:00,0.443503660426,0.306996031665,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.287307050894
 06/16  04:00:00,0.442046368417,0.359727665428,0.0,0.0,0.0,0.0,0.0,0.0,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.340782438541
 06/16  05:00:00,0.489775925345,0.595402604394,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.574261253834
