Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  23:00:00,1.7302933662,1.3961811185,0.0,1.35727160596,0.0,0.0340332972469,0.0340332972469,0.0340332972469,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242327232
 01/02  24:00:00,1.32028465243,1.92113875522,0.0,1.88732711283,0.0,0.0472604754013,0.0472604754013,0.0472604754013,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777710383
 01/03  01:00:00,0.903125997597,2.36825231962,0.0,2.34028494125,0.0,0.0584148931937,0.0584148931937,0.0584148931937,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463566229
 01/03  02:00:00,0.728074581523,2.57323945514,0.0,2.54748886656,0.0,0.0635040974915,0.0635040974915,0.0635040974915,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368535574
 01/03  03:00:00,0.669569921771,2.77628737563,0.0,2.75083534461,0.0,0.0682523271669,0.0682523271669,0.0682523271669,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418849607
 01/03  04:00:00,0.66201996053,2.79623639005,0.0,2.77114262809,0.0,0.0686331397774,0.0686331397774,0.0686331397774,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.081816747935
 01/03  05:00:00,0.704438529743,2.84178662815,0.0,2.8176407864,0.0,0.0697271240676,0.0697271240676,0.0697271240676,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709565
 01/03  06:00:00,0.951869944365,2.79767569998,0.0,2.77073088121,0.0,0.068612113414,0.068612113414,0.068612113414,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32144335446
 01/03  07:00:00,1.53171684919,2.79061035786,0.0,2.75947826946,0.0,0.068328342149,0.068328342149,0.068328342149,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606345828
 01/03  08:00:00,1.92625346203,2.23881132934,0.0,2.20573115295,0.0,0.0544867370581,0.0544867370581,0.0544867370581,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635102
 01/03  09:00:00,1.84018111975,1.58431303457,0.0,1.55634565619,0.0,0.0382981360576,0.0382981360576,0.0382981360576,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514540593
 01/03  10:00:00,1.57312363078,0.923527053656,0.0,0.899724553086,0.0,0.0221156705846,0.0221156705846,0.0221156705846,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362475544
 01/03  11:00:00,1.45755778078,0.417040247565,0.0,0.392677951591,0.0,0.00965764724899,0.00965764724899,0.00965764724899,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484201037
 01/03  12:00:00,1.37908731766,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499319916516
 01/03  13:00:00,1.29724505014,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432711347797
 01/03  14:00:00,1.23545656178,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.392892793933
 01/03  15:00:00,1.19928872927,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.353866833534
 01/03  16:00:00,1.27454736586,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.358773410579
 01/03  17:00:00,1.57846609562,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.40587394436
 01/03  18:00:00,2.15343691666,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.50672721629
 01/03  19:00:00,2.57524540675,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.599509523545
 01/03  20:00:00,2.55214661328,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.614593249021
 01/03  21:00:00,2.3472859105,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.55958870865
 01/03  22:00:00,2.11467542184,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.492714613286
 01/03  23:00:00,1.6958778181,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.38586007638
 01/03  24:00:00,1.27269200426,0.0338116423903,0.0,0.0,0.0,0.0,0.0,0.0,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270445537613
 01/04  01:00:00,0.844490703301,0.0279673783745,0.0,0.0,0.0,0.0,0.0,0.0,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148243165126
 01/04  02:00:00,0.671249313295,0.295890988793,0.0,0.270140400217,0.0,0.00662136875164,0.00662136875164,0.00662136875164,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926943140694
 01/04  03:00:00,0.615090549844,0.578479239964,0.0,0.553027208937,0.0,0.0136967561542,0.0136967561542,0.0136967561542,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775180840461
 01/04  04:00:00,0.611232227346,0.735294328227,0.0,0.710200566259,0.0,0.0177599760593,0.0177599760593,0.0177599760593,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021784689
 01/04  05:00:00,0.656610812549,0.889070094333,0.0,0.864924252582,0.0,0.021725161348,0.021725161348,0.021725161348,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536955091
 01/04  06:00:00,0.906713762723,0.937031931272,0.0,0.910087112502,0.0,0.0229052449457,0.0229052449457,0.0229052449457,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041286
 01/04  07:00:00,1.48519243262,0.848635066271,0.0,0.81750297788,0.0,0.0205462207619,0.0205462207619,0.0205462207619,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050643
 01/04  08:00:00,1.88603931214,0.543453642171,0.0,0.510373465775,0.0,0.0128036229566,0.0128036229566,0.0128036229566,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323599313
 01/04  09:00:00,1.81014123601,0.300938470988,0.0,0.272971092614,0.0,0.00682859436524,0.00682859436524,0.00682859436524,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944198544
 01/04  10:00:00,1.56139540977,0.386725128936,0.0,0.362922628366,0.0,0.00910348311729,0.00910348311729,0.00910348311729,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646441997
 01/04  11:00:00,1.45960169668,0.445361696863,0.0,0.420999400889,0.0,0.0105991172464,0.0105991172464,0.0105991172464,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586646937
 01/04  12:00:00,1.38000958937,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500242188231
 01/04  13:00:00,1.2978506098,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433316907461
 01/04  14:00:00,1.23599371471,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393429946858
 01/04  15:00:00,1.19936040794,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.353938512208
 01/04  16:00:00,1.27472687706,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.358952921772
 01/04  17:00:00,1.57866576769,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.40607361643
 01/04  18:00:00,2.15369887268,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.506989172307
 01/04  19:00:00,2.57571850116,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.599982617957
 01/04  20:00:00,2.55261090886,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615057544605
 01/04  21:00:00,2.34809715402,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560399952162
 01/04  22:00:00,2.11583179103,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493870982474
 01/04  23:00:00,1.69730897224,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.387291230513
 01/04  24:00:00,1.28399471169,0.431942940557,0.0,0.398131298167,0.0,0.0100514914359,0.0100514914359,0.0100514914359,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271696753613
 01/05  01:00:00,0.870661372484,1.03876286361,0.0,1.01079548523,0.0,0.0255229802448,0.0255229802448,0.0255229802448,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148890854064
 01/05  02:00:00,0.701267032264,1.47105390176,0.0,1.44530331318,0.0,0.0364830048026,0.0364830048026,0.0364830048026,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0928503969866
 01/05  03:00:00,0.650839328582,1.99701410329,0.0,1.97156207226,0.0,0.049371204119,0.049371204119,0.049371204119,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775924148197
 01/05  04:00:00,0.651599577811,2.35207112051,0.0,2.32697735854,0.0,0.0580447159434,0.0580447159434,0.0580447159434,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819847890498
 01/05  05:00:00,0.698895131815,2.59498189201,0.0,2.57083605026,0.0,0.063841028157,0.063841028157,0.063841028157,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705407547
 01/05  06:00:00,0.946220967386,2.52161142655,0.0,2.49466660778,0.0,0.0618800933503,0.0618800933503,0.0618800933503,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.322526397544
 01/05  07:00:00,1.52631289019,2.48149029763,0.0,2.45035820924,0.0,0.0604508408125,0.0604508408125,0.0604508408125,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688079888158
 01/05  08:00:00,1.91750621182,1.77832065103,0.0,1.74524047464,0.0,0.0428504582877,0.0428504582877,0.0428504582877,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743663661
 01/05  09:00:00,1.82699626298,0.941208879737,0.0,0.913241501363,0.0,0.0223015565022,0.0223015565022,0.0223015565022,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326263379
 01/05  10:00:00,1.56459925086,0.476224824398,0.0,0.452422323828,0.0,0.0110661019251,0.0110661019251,0.0110661019251,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.681887664284
 01/05  11:00:00,1.45825464356,0.356968124173,0.0,0.332605828199,0.0,0.00819235601266,0.00819235601266,0.00819235601266,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.586646355054
 01/05  12:00:00,1.38065330987,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500885908723
 01/05  13:00:00,1.29874050078,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.43420679844
 01/05  14:00:00,1.23776626127,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395202493421
 01/05  15:00:00,1.2018675805,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356445684764
 01/05  16:00:00,1.27735444855,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361580493262
 01/05  17:00:00,1.58785452988,0.286368124107,0.0,0.253676072525,0.0,0.00628651624553,0.00628651624553,0.00628651624553,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408975862371
 01/05  18:00:00,2.18856706811,1.30565298482,0.0,1.2659373669,0.0,0.0318178864582,0.0318178864582,0.0318178864582,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.51003948128
 01/05  19:00:00,2.59266108806,0.592402540299,0.0,0.549283366328,0.0,0.0136589323516,0.0136589323516,0.0136589323516,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.603266272499
 01/05  20:00:00,2.57456115402,0.792439836628,0.0,0.747932370055,0.0,0.0185952368649,0.0185952368649,0.0185952368649,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.618412552899
 01/05  21:00:00,2.37535225284,1.03159633298,0.0,0.985558758967,0.0,0.0245557569607,0.0245557569607,0.0245557569607,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.563099294028
 01/05  22:00:00,2.14783121025,1.253468696,0.0,1.20850592916,0.0,0.0301275747858,0.0301275747858,0.0301275747858,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.495742826908
 01/05  23:00:00,1.73696739555,1.59081038494,0.0,1.55190087241,0.0,0.0386586542063,0.0386586542063,0.0386586542063,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388290999618
 01/05  24:00:00,1.32252011921,1.96550496326,0.0,1.93169332087,0.0,0.0481394229138,0.0481394229138,0.0481394229138,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272134229657
 01/06  01:00:00,0.902366986147,2.31737206027,0.0,2.2894046819,0.0,0.0570256350065,0.0570256350065,0.0570256350065,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149093812965
 01/06  02:00:00,0.725633353554,2.47043447315,0.0,2.44468388458,0.0,0.0607479837842,0.0607479837842,0.0607479837842,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0929517392958
 01/06  03:00:00,0.665519565343,2.60383416243,0.0,2.57838213141,0.0,0.0639800112435,0.0639800112435,0.0639800112435,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0776638444564
 01/06  04:00:00,0.655082004227,2.50503862068,0.0,2.47994485871,0.0,0.0614474257713,0.0614474257713,0.0614474257713,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0820645056381
 01/06  05:00:00,0.694269330211,2.40618581454,0.0,2.38203997279,0.0,0.0590526304661,0.0590526304661,0.0590526304661,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126868003634
 01/06  06:00:00,0.939763965915,2.23925555368,0.0,2.21231073491,0.0,0.0549092238379,0.0549092238379,0.0549092238379,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.323040265585
 01/06  07:00:00,1.51919895776,2.12902856766,0.0,2.09789647927,0.0,0.0521633102855,0.0521633102855,0.0521633102855,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.689253486256
 01/06  08:00:00,1.91312496751,1.52788923245,0.0,1.49480905605,0.0,0.0370984730998,0.0370984730998,0.0370984730998,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.790114404543
 01/06  09:00:00,1.82880728328,0.947165266061,0.0,0.919197887686,0.0,0.0227785092584,0.0227785092584,0.0227785092584,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.763660330923
 01/06  10:00:00,1.56845466997,0.576710799495,0.0,0.552908298925,0.0,0.0137234068677,0.0137234068677,0.0137234068677,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.683085778452
 01/06  11:00:00,1.45107305641,0.0243622959739,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.587657123918
 01/06  12:00:00,1.38203912529,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.502271724149
 01/06  13:00:00,1.29992954996,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435395847616
 01/06  14:00:00,1.23786957193,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395305804077
 01/06  15:00:00,1.20149058603,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356068690296
 01/06  16:00:00,1.27673299126,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360959035979
 01/06  17:00:00,1.58085282158,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408260670319
 01/06  18:00:00,2.15609574127,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509386040902
