Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/01  21:00:00,1.63868333913,0.742051943136,0.0,0.0,0.0792524630236,0.0302462161653,0.109498679189,0.0302462161653,0.601775576355,0.131111547422,0.266994745381,0.512190790788,0.706773412451
 09/01  22:00:00,1.22648416109,0.622472636039,0.0,0.0,0.0,0.0,0.0,0.0,0.451331619571,0.0983336605665,0.216471390852,0.443235490102,0.591943588818
 09/01  23:00:00,0.932324576276,0.494436533578,0.0,0.0,0.0,0.0,0.0,0.0,0.314564538119,0.0685355799512,0.146949064735,0.385163393471,0.467907359607
 09/01  24:00:00,0.627942948764,0.357933345628,0.0,0.0,0.0,0.0,0.0,0.0,0.159561678621,0.034764424349,0.0979160521221,0.318588793672,0.335989677886
 09/02  01:00:00,0.514483461995,0.302062730913,0.0,0.0,0.0,0.0,0.0,0.0,0.0957370406095,0.0208586618945,0.0874394002251,0.293336359266,0.28185839312
 09/02  02:00:00,0.459073612935,0.284191924764,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0742958053889,0.289935357999,0.264221840163
 09/02  03:00:00,0.446257110732,0.289345881908,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0655605047062,0.285854156479,0.269656901138
 09/02  04:00:00,0.446105570167,0.341521438409,0.0,0.0,0.0,0.0,0.0,0.0,0.0638246798075,0.0139057697396,0.0762071431636,0.275055977456,0.322576211522
 09/02  05:00:00,0.496794815059,0.572325363592,0.0,0.0,0.0,0.0,0.0,0.0,0.0683835825226,0.0148990403076,0.0894598278958,0.306940364333,0.551184013032
 09/02  06:00:00,0.673442557043,1.00432012576,0.0,0.0,0.0,0.0,0.0,0.0,0.127649359615,0.0278115431218,0.146230247206,0.354639407101,0.979893374183
 09/02  07:00:00,0.933278975592,1.12630867393,0.0,0.0,0.0,0.0,0.0,0.0,0.241622011085,0.0526432800032,0.230070744137,0.376830940367,1.10035342028
 09/02  08:00:00,0.881915093977,1.09584008953,0.0,0.0,0.0,0.0,0.0,0.0,0.200591886649,0.0437038612825,0.301918552373,0.318588793672,1.07389642179
 09/02  09:00:00,0.785849192515,0.998005424684,0.0,0.0,0.0,0.0,0.0,0.0,0.100295943325,0.0218519306412,0.375444492549,0.271144826,0.979329588968
 09/02  10:00:00,0.78631697985,0.88480367522,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.397296302362,0.277521703375,0.86568861477
 09/02  11:00:00,0.802209537699,0.782538893518,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.413103835179,0.277606728407,0.763417976738
 09/02  12:00:00,0.78224807051,0.703869051431,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.397818744732,0.272930351665,0.68507023279
 09/02  13:00:00,0.858302909236,0.656551241977,0.0,0.0,0.0766704130615,0.0251537362991,0.101824149361,0.0251537362991,0.0775013963121,0.0168855778011,0.362611655582,0.28236813018,0.637102370728
