Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/21  06:00:00,0.705794774132,7.13578979695,0.0,6.53948582461,0.175097822417,0.175097822417,0.175097822417,0.0573240795859,0.0118769038006,0.0759814879778,0.370166480351,0.57080549573
 12/21  07:00:00,0.889994079199,7.48336491328,0.0,6.41912184921,0.171875020112,0.171875020112,0.171875020112,0.1203805575,0.0249415042523,0.129758030703,0.427690966632,1.03478208182
 12/21  08:00:00,1.13702482766,6.69367446542,0.0,5.49954905097,0.147253024003,0.147253024003,0.147253024003,0.24649349957,0.0510706795015,0.207405929039,0.454453695544,1.16282091353
 12/21  09:00:00,1.09395403186,6.20000420723,0.0,5.04405381302,0.135056923817,0.135056923817,0.135056923817,0.240761115,0.0498829942523,0.268690649238,0.38421434955,1.12948424689
 12/21  10:00:00,0.956845515487,5.72989046148,0.0,4.67981542077,0.125304268786,0.125304268786,0.125304268786,0.13184539543,0.0273168747508,0.330033495679,0.326997480842,1.02755020916
 12/21  11:00:00,0.965693645901,6.13220762617,0.0,5.20249519796,0.139299266751,0.139299266751,0.139299266751,0.10891571957,0.0225661195015,0.344876619894,0.334687920184,0.906657849911
 12/21  12:00:00,0.940317967124,4.46603399798,0.0,3.64430330971,0.0975779428035,0.0975779428035,0.0975779428035,0.10891571957,0.0225661195015,0.361119725873,0.334790459375,0.798669046678
 12/21  13:00:00,0.907911798297,3.72807339736,0.0,2.99099041746,0.0800851814673,0.0800851814673,0.0800851814673,0.10891571957,0.0225661195015,0.3518459739,0.329150803858,0.714409819265
 12/21  14:00:00,0.873409211352,3.23483068438,0.0,2.54706748079,0.0681989351147,0.0681989351147,0.0681989351147,0.10891571957,0.0225661195015,0.317847783081,0.340532654084,0.664306017764
 12/21  15:00:00,0.869103962774,2.73393113865,0.0,2.09461279527,0.0560842471556,0.0560842471556,0.0560842471556,0.1203805575,0.0249415042523,0.292642171022,0.359707482845,0.614540322346
 12/21  16:00:00,0.958585170187,2.88743161683,0.0,2.24041141314,0.059988074029,0.059988074029,0.059988074029,0.16623984043,0.0344430147508,0.302863615842,0.379702625135,0.620864841125
 12/21  17:00:00,1.24381562829,3.16848498633,0.0,2.45672930078,0.0657800876662,0.0657800876662,0.0657800876662,0.298085235859,0.0617599037538,0.353720743409,0.4491216576,0.680818475706
 12/21  18:00:00,1.72601694186,4.2174144749,0.0,3.37095869128,0.0902590115083,0.0902590115083,0.0902590115083,0.521649128359,0.108079828006,0.445069937436,0.54561103655,0.808872017959
 12/21  19:00:00,1.93273707545,3.44489349045,0.0,2.47707163308,0.066324763224,0.066324763224,0.066324763224,0.6878889,0.1425228,0.398283704478,0.592368907752,0.927017231508
 12/21  20:00:00,1.77994619361,3.3322702015,0.0,2.34393981458,0.0627600958879,0.0627600958879,0.0627600958879,0.642029685859,0.133021318006,0.315345896534,0.611441197322,0.946211989125
 12/21  21:00:00,1.70331472794,3.67518786685,0.0,2.75550994986,0.0737800806988,0.0737800806988,0.0737800806988,0.584705565,0.121144422757,0.275874927963,0.632461731524,0.876111544768
 12/21  22:00:00,1.57685010422,4.20705348409,0.0,3.37380758669,0.0903352920288,0.0903352920288,0.0903352920288,0.49298706793,0.102141373255,0.258342283024,0.617696087987,0.790696638925
 12/21  23:00:00,1.30478551724,4.65493030569,0.0,3.96383473142,0.106133547577,0.106133547577,0.106133547577,0.366874125859,0.0760121837538,0.205880856148,0.534536803897,0.654274643922
 12/21  24:00:00,1.05243976505,5.21706266355,0.0,4.67831316795,0.125264045257,0.125264045257,0.125264045257,0.2579583375,0.0534460642523,0.135920781757,0.464502536285,0.50675279227
 12/22  01:00:00,0.756170133224,5.58000119327,0.0,5.34328569426,0.143068998804,0.143068998804,0.143068998804,0.13184539543,0.0273168747508,0.0543765146903,0.38421434955,0.210249351678
 12/22  02:00:00,0.672137117299,5.93819725851,0.0,5.70362319542,0.152717205632,0.152717205632,0.152717205632,0.0802537279296,0.0166276647508,0.0534303092328,0.353760209753,0.210205712868
 12/22  03:00:00,0.634872659013,6.22542346806,0.0,5.99104486881,0.160413056725,0.160413056725,0.160413056725,0.0515916675,0.0106892128505,0.047172079834,0.349658642104,0.210292780624
 12/22  04:00:00,0.631774126991,6.33963462221,0.0,6.10557577492,0.163479675843,0.163479675843,0.163479675843,0.0515916675,0.0106892128505,0.0459288098724,0.344736760925,0.210312066583
 12/22  05:00:00,0.625493024768,6.41513191578,0.0,6.18196975504,0.165525160752,0.165525160752,0.165525160752,0.0515916675,0.0106892128505,0.0506247000273,0.331714283638,0.210312417851
