Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/08  08:00:00,0.94543302707,6.46128703546,0.0,5.20998885042,0.0,0.143448106716,0.143448106716,0.143448106716,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.22629375824
 05/08  09:00:00,0.87522454859,6.04564514676,0.0,4.90622233321,0.0,0.135084416691,0.135084416691,0.135084416691,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.11814202437
 05/08  10:00:00,0.888067176857,6.03759598721,0.0,5.02641923765,0.0,0.13839383229,0.13839383229,0.13839383229,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.989395471461
 05/08  11:00:00,0.872198274146,4.78943032473,0.0,3.89396896466,0.0,0.107213756426,0.107213756426,0.107213756426,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.873673408779
 05/08  12:00:00,0.837059005843,3.96776734588,0.0,3.16204051795,0.0,0.0870613620645,0.0870613620645,0.0870613620645,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.78430590185
 05/08  13:00:00,0.794478298364,3.15715594216,0.0,2.40366190313,0.0,0.0661807076921,0.0661807076921,0.0661807076921,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.731332389334
 05/08  14:00:00,0.775071703904,2.65415335399,0.0,1.95167615748,0.0,0.0537360554409,0.0537360554409,0.0537360554409,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.679067661094
 05/08  15:00:00,0.781393659344,1.89543299918,0.0,1.18454064226,0.0,0.0326142948359,0.0326142948359,0.0326142948359,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.686181550296
 05/08  16:00:00,0.88723709387,1.58229120538,0.0,0.802691644693,0.0,0.0221007376433,0.0221007376433,0.0221007376433,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.750371007346
 05/08  17:00:00,1.08332085205,1.84807173131,0.0,0.925021326612,0.0,0.0254688756125,0.0254688756125,0.0254688756125,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.887542383615
 05/08  18:00:00,1.16858162058,1.53662338575,0.0,0.484862199555,0.0,0.0133498490191,0.0133498490191,0.0133498490191,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,1.01321019244
 05/08  19:00:00,1.23435012797,1.63036540879,0.0,0.556540082453,0.0,0.0153233765813,0.0153233765813,0.0153233765813,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,1.03403312004
 05/08  20:00:00,1.4521321537,1.76424157397,0.0,0.763001615312,0.0,0.0210079407615,0.0210079407615,0.0210079407615,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.960079749295
 05/08  21:00:00,1.5932741839,1.94427082351,0.0,1.03478832845,0.0,0.0284911217336,0.0284911217336,0.0284911217336,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.86928322444
 05/08  22:00:00,1.32576882758,2.29330818707,0.0,1.53512617785,0.0,0.042267066227,0.042267066227,0.042267066227,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.723394692188
 05/08  23:00:00,1.04215497374,2.73355119305,0.0,2.13806682241,0.0,0.0588680026985,0.0588680026985,0.0588680026985,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.565254839451
 05/08  24:00:00,0.749605469144,3.2241243903,0.0,2.801002216,0.0,0.0771207916806,0.0771207916806,0.0771207916806,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.398117747503
 05/09  01:00:00,0.643469911007,3.67860937599,0.0,3.33403946,0.0,0.0917970579177,0.0917970579177,0.0917970579177,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.321547425342
 05/09  02:00:00,0.599807404793,4.06742376105,0.0,3.74486017659,0.0,0.103108301701,0.103108301701,0.103108301701,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.299808021242
 05/09  03:00:00,0.595883785096,4.37056853026,0.0,4.04263791613,0.0,0.111307101004,0.111307101004,0.111307101004,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.305495363823
 05/09  04:00:00,0.6004095785,4.68348717799,0.0,4.29651526628,0.0,0.118297178385,0.118297178385,0.118297178385,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.365384155987
 05/09  05:00:00,0.656951361425,5.08004245071,0.0,4.42658970852,0.0,0.121878555046,0.121878555046,0.121878555046,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.629362541839
 05/09  06:00:00,0.807819106723,5.93388450864,0.0,4.7837999953,0.0,0.131713727598,0.131713727598,0.131713727598,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.12225065581
 05/09  07:00:00,0.98348107706,5.41896512385,0.0,4.13097617944,0.0,0.113739343565,0.113739343565,0.113739343565,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.25841338542
 05/09  08:00:00,0.906328375998,5.03829326332,0.0,3.7897205684,0.0,0.104343455644,0.104343455644,0.104343455644,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.22356826812
 05/09  09:00:00,0.827707558252,4.31751304108,0.0,3.18042060927,0.0,0.0875674263531,0.0875674263531,0.0875674263531,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.11581164263
 05/09  10:00:00,0.832165100987,4.00568634435,0.0,2.99607391857,0.0,0.0824917564197,0.0824917564197,0.0824917564197,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.987831147678
 05/09  11:00:00,0.821693348464,2.95431089402,0.0,2.05964639521,0.0,0.0567088307439,0.0567088307439,0.0567088307439,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.872876547518
 05/09  12:00:00,0.796904688083,2.50923669236,0.0,1.70364868124,0.0,0.0469070443044,0.0469070443044,0.0469070443044,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.784167085048
 05/09  13:00:00,0.759737058141,1.89503926407,0.0,1.1418712922,0.0,0.0314394674694,0.0314394674694,0.0314394674694,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.731006322179
 05/09  14:00:00,0.738828359887,1.33715123439,0.0,0.635329622456,0.0,0.0174927114238,0.0174927114238,0.0174927114238,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.678412076518
 05/09  15:00:00,0.762356194767,1.20342797491,0.0,0.493106084793,0.0,0.013576830259,0.013576830259,0.013576830259,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.685611083487
 05/09  16:00:00,0.873672502252,1.08906496072,0.0,0.310030063364,0.0,0.00853614602476,0.00853614602476,0.00853614602476,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.749806344018
 05/09  17:00:00,1.07204960497,1.4374738613,0.0,0.51565327714,0.0,0.0141976285269,0.0141976285269,0.0141976285269,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.886312563076
 05/09  18:00:00,1.16135735811,1.27228214124,0.0,0.222479322808,0.0,0.00612558655237,0.00612558655237,0.00612558655237,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,1.01125182468
 05/09  19:00:00,1.22491130091,1.28500323358,0.0,0.213724935749,0.0,0.0058845495204,0.0058845495204,0.0058845495204,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,1.03148609153
 05/09  20:00:00,1.44206987143,1.39633113801,0.0,0.397542776697,0.0,0.0109456584827,0.0109456584827,0.0109456584827,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.957628151953
 05/09  21:00:00,1.58029700139,1.47075988841,0.0,0.563461255977,0.0,0.0155139392229,0.0155139392229,0.0155139392229,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.867099361809
 05/09  22:00:00,1.30957368752,1.70353028142,0.0,0.946923927854,0.0,0.0260719261699,0.0260719261699,0.0260719261699,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.72181903654
 05/09  23:00:00,1.02813864874,2.22384481579,0.0,1.62899843048,0.0,0.0448516776914,0.0448516776914,0.0448516776914,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.564616854113
 05/09  24:00:00,0.733525990743,2.63988299884,0.0,2.21700075995,0.0,0.0610413132795,0.0610413132795,0.0610413132795,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.397877812092
 05/10  01:00:00,0.628019051277,3.11722040362,0.0,2.77286923081,0.0,0.0763461981876,0.0763461981876,0.0763461981876,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.32132868217
 05/10  02:00:00,0.581402645734,3.39927718462,0.0,3.07640527894,0.0,0.0847035426416,0.0847035426416,0.0847035426416,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.300116342458
 05/10  03:00:00,0.58030093548,3.80475195222,0.0,3.47667385696,0.0,0.0957242513883,0.0957242513883,0.0957242513883,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.305642844954
