Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/15  24:00:00,1.08284731609,5.01259062361,0.0,4.44520815015,0.0,0.124477556453,0.124477556453,0.124477556453,0.3109653648,0.06775143,0.140550925199,0.421990039641,0.538316764295
 11/16  01:00:00,0.788115770058,5.17886644505,0.0,4.77774560608,0.0,0.133812788355,0.133812788355,0.133812788355,0.1619611275,0.035287203125,0.0908926116669,0.349050039411,0.377079070272
 11/16  02:00:00,0.672787844401,5.29760738257,0.0,4.97209321875,0.0,0.139281972994,0.139281972994,0.139281972994,0.0971766765,0.021172321875,0.0766617302589,0.321383142773,0.303378027699
 11/16  03:00:00,0.620480294475,5.40040609799,0.0,5.09558579373,0.0,0.142713838122,0.142713838122,0.142713838122,0.064784451,0.0141148794287,0.0640981645171,0.317656961407,0.282940818998
 11/16  04:00:00,0.613947540213,5.59084557001,0.0,5.2807531376,0.0,0.147888644836,0.147888644836,0.147888644836,0.064784451,0.0141148794287,0.05686202118,0.313185543769,0.288520928166
 11/16  05:00:00,0.614757303718,5.72768021217,0.0,5.35952971711,0.0,0.150114055398,0.150114055398,0.150114055398,0.064784451,0.0141148794287,0.0672769999586,0.301354917933,0.347393857274
 11/16  06:00:00,0.669894625364,5.9718776985,0.0,5.34420145712,0.0,0.149657709639,0.149657709639,0.149657709639,0.0712628961,0.0155263675537,0.0800477838369,0.336287868235,0.604513501846
 11/16  07:00:00,0.835010287099,6.31477324227,0.0,5.2032408357,0.0,0.145688381527,0.145688381527,0.145688381527,0.1230904569,0.026818274375,0.133753612412,0.388547561885,1.08477013881
 11/16  08:00:00,1.10381851103,6.80375202729,0.0,5.55759815543,0.0,0.155579744204,0.155579744204,0.155579744204,0.2397024687,0.052225060625,0.21133834221,0.412860895295,1.21771695728
 11/16  09:00:00,1.06523276875,6.29397769381,0.0,5.08659224624,0.0,0.142369838399,0.142369838399,0.142369838399,0.2332240236,0.0508135725,0.272663294838,0.349050039411,1.18334367886
 11/16  10:00:00,0.939866490413,5.88148361678,0.0,4.78304175041,0.0,0.133848932047,0.133848932047,0.133848932047,0.129568902,0.0282297625,0.334037084503,0.297069809363,1.07798037708
 11/16  11:00:00,0.959574858127,6.52271478244,0.0,5.54855462765,0.0,0.155468560814,0.155468560814,0.155468560814,0.1101335667,0.023995298125,0.348809033065,0.304056399423,0.953217445138
 11/16  12:00:00,0.953953252403,5.63699712233,0.0,4.77518253853,0.0,0.133628852516,0.133628852516,0.133628852516,0.1101335667,0.023995298125,0.364933981104,0.304149553957,0.840865457879
 11/16  13:00:00,0.935083045775,5.38652595387,0.0,4.61240106087,0.0,0.129042912691,0.129042912691,0.129042912691,0.1101335667,0.023995298125,0.355773213679,0.29902605458,0.753528661998
 11/16  14:00:00,0.912168639361,5.35342427735,0.0,4.63000406094,0.0,0.129609223334,0.129609223334,0.129609223334,0.1101335667,0.023995298125,0.321952343333,0.309366207869,0.702111779292
 11/16  15:00:00,0.926977804017,5.54671620554,0.0,4.87340761383,0.0,0.13645417868,0.13645417868,0.13645417868,0.1230904569,0.026818274375,0.29671678831,0.326786105753,0.650800311855
 11/16  16:00:00,1.02292752213,5.71820229907,0.0,5.03731402472,0.0,0.141045229526,0.141045229526,0.141045229526,0.1749180177,0.038110179375,0.306790855622,0.344951239909,0.657128821583
 11/16  17:00:00,1.31152181925,5.83581902251,0.0,5.08853676197,0.0,0.14246304126,0.14246304126,0.14246304126,0.3174438099,0.069162918125,0.357323190441,0.40801685952,0.719178992073
 11/16  18:00:00,1.80243364559,6.42151704971,0.0,5.53573362917,0.0,0.15502166856,0.15502166856,0.15502166856,0.5636247237,0.122799448662,0.448200528527,0.495675276143,0.85164244075
