Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/13  16:00:00,1.16854999494,0.0233076640511,0.0,0.0,0.0,0.0,0.0,0.0,0.16669955655,0.035911505925,0.306790855622,0.338384436697,0.304119640144
 11/13  17:00:00,1.48537384805,0.0275688815944,0.0,0.0,0.0,0.0,0.0,0.0,0.30252882485,0.065172750137,0.357323190441,0.40024948224,0.343455600383
 11/13  18:00:00,2.03639429126,0.199372214685,0.0,0.165880429533,0.0,0.00412893285671,0.00412893285671,0.00412893285671,0.53714301555,0.115714869587,0.448200528527,0.486239154109,0.428323790631
 11/13  19:00:00,2.37632528782,0.0363619700846,0.0,0.0,0.0,0.0,0.0,0.0,0.73471286035,0.158276671549,0.402135423453,0.527908963219,0.506647369245
 11/13  20:00:00,2.29429705105,0.0375327034126,0.0,0.0,0.0,0.0,0.0,0.0,0.73471286035,0.158276671549,0.319977444422,0.54490585904,0.51978021569
 11/13  21:00:00,2.15981627093,0.0388230277795,0.0,0.0,0.0,0.0,0.0,0.0,0.6791463415,0.146306152412,0.280754343348,0.563638996908,0.473326436764
 11/13  22:00:00,1.94539134816,0.0379166535901,0.0,0.0,0.0,0.0,0.0,0.0,0.57418736145,0.123695221399,0.263298623659,0.55048010982,0.41708603183
 11/13  23:00:00,1.55851562489,0.380344721363,0.0,0.347532716853,0.0,0.00869132867676,0.00869132867676,0.00869132867676,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.328266653898
 11/13  24:00:00,1.18411971569,0.839318516627,0.0,0.810805495252,0.0,0.0203714294307,0.0203714294307,0.0203714294307,0.2963547672,0.063842694362,0.140550925199,0.413956656289,0.232399243206
 11/14  01:00:00,0.803532838219,1.43865124977,0.0,1.41506663805,0.0,0.0355904791104,0.0355904791104,0.0355904791104,0.15435144125,0.033251394375,0.0908926116669,0.342405207752,0.130397704065
 11/14  02:00:00,0.648846639708,1.78619749008,0.0,1.76448227513,0.0,0.0441551125742,0.0441551125742,0.0441551125742,0.09261086475,0.019950836625,0.0766617302589,0.315265003134,0.0835590923658
 11/14  03:00:00,0.593862005939,2.24545408245,0.0,2.2239906381,0.0,0.055432686281,0.055432686281,0.055432686281,0.0617405765,0.0133005611824,0.0640981645171,0.311609756721,0.0710362607376
 11/14  04:00:00,0.597554474967,2.72328431832,0.0,2.7021229987,0.0,0.0671207864469,0.0671207864469,0.0671207864469,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0746630686329
 11/14  05:00:00,0.64375826054,3.14696615086,0.0,3.12660420292,0.0,0.0774102867184,0.0774102867184,0.0774102867184,0.0617405765,0.0133005611824,0.0672769999586,0.295618053664,0.111767782517
 11/14  06:00:00,0.861338289806,3.13271459848,0.0,3.10999230109,0.0,0.0769067260176,0.0769067260176,0.0769067260176,0.06791463415,0.0146306152412,0.0800477838369,0.329885988787,0.275308541773
 11/14  07:00:00,1.32841286227,3.04602180089,0.0,3.01976842073,0.0,0.0740490594323,0.0740490594323,0.0740490594323,0.11730709535,0.025271059725,0.133753612412,0.381150819731,0.580237215617
 11/14  08:00:00,1.63654966836,1.99968397454,0.0,1.97178779116,0.0,0.0481274206913,0.0481274206913,0.0481274206913,0.22844013305,0.049212063675,0.21133834221,0.405001302577,0.662786406161
 11/14  09:00:00,1.56791201323,1.10251349881,0.0,1.07892888708,0.0,0.0263120790298,0.0263120790298,0.0263120790298,0.2222660754,0.0478820079,0.272663294838,0.342405207752,0.639739348315
 11/14  10:00:00,1.37148341475,0.328112403149,0.0,0.308039991413,0.0,0.00751223986625,0.00751223986625,0.00751223986625,0.123481153,0.0266011155,0.334037084503,0.291414520288,0.571793301596
 11/14  11:00:00,1.28330761696,0.0205444816265,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.348809033065,0.298268107313,0.492016548354
 11/14  12:00:00,1.22829049584,0.0205507758917,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.364933981104,0.298359488473,0.420783098034
 11/14  13:00:00,1.15866693973,0.0202045913055,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.355773213679,0.293333524655,0.365346273175
 11/14  14:00:00,1.10214532617,0.0209032547431,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.321952343333,0.303476833452,0.332502221162
 11/14  15:00:00,1.07641555094,0.0220802823363,0.0,0.0,0.0,0.0,0.0,0.0,0.11730709535,0.025271059725,0.29671678831,0.320565110433,0.299911497122
 11/14  16:00:00,1.16862159531,0.0233076640511,0.0,0.0,0.0,0.0,0.0,0.0,0.16669955655,0.035911505925,0.306790855622,0.338384436697,0.304191240514
 11/14  17:00:00,1.48564153612,0.0275688815944,0.0,0.0,0.0,0.0,0.0,0.0,0.30252882485,0.065172750137,0.357323190441,0.40024948224,0.343723288449
 11/14  18:00:00,2.03330738628,0.0334917851515,0.0,0.0,0.0,0.0,0.0,0.0,0.53714301555,0.115714869587,0.448200528527,0.486239154109,0.429365818507
 11/14  19:00:00,2.37798451747,0.0363619700846,0.0,0.0,0.0,0.0,0.0,0.0,0.73471286035,0.158276671549,0.402135423453,0.527908963219,0.508306598895
 11/14  20:00:00,2.29611837164,0.0375327034126,0.0,0.0,0.0,0.0,0.0,0.0,0.73471286035,0.158276671549,0.319977444422,0.54490585904,0.521601536277
 11/14  21:00:00,2.16179442412,0.0388230277795,0.0,0.0,0.0,0.0,0.0,0.0,0.6791463415,0.146306152412,0.280754343348,0.563638996908,0.475304589951
 11/14  22:00:00,1.94706511642,0.0379166535901,0.0,0.0,0.0,0.0,0.0,0.0,0.57418736145,0.123695221399,0.263298623659,0.55048010982,0.418759800092
 11/14  23:00:00,1.56336389422,0.52662720098,0.0,0.493815196471,0.0,0.012113035285,0.012113035285,0.012113035285,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.329693216629
 11/14  24:00:00,1.19386403297,1.20287755514,0.0,1.17436453376,0.0,0.0291567447701,0.0291567447701,0.0291567447701,0.2963547672,0.063842694362,0.140550925199,0.413956656289,0.233358245152
 11/15  01:00:00,0.810039690104,1.69557362278,0.0,1.67198901106,0.0,0.0416431987911,0.0416431987911,0.0416431987911,0.15435144125,0.033251394375,0.0908926116669,0.342405207752,0.130851836269
 11/15  02:00:00,0.656116350991,2.07778853775,0.0,2.0560733228,0.0,0.0511960671667,0.0511960671667,0.0511960671667,0.09261086475,0.019950836625,0.0766617302589,0.315265003134,0.0837878490564
 11/15  03:00:00,0.600208548786,2.50648630461,0.0,2.48502286027,0.0,0.0616177342276,0.0616177342276,0.0616177342276,0.0617405765,0.0133005611824,0.0640981645171,0.311609756721,0.071197755638
 11/15  04:00:00,0.600592063067,2.85065691135,0.0,2.82949559174,0.0,0.0699779869243,0.0699779869243,0.0699779869243,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0748434562552
 11/15  05:00:00,0.645686705095,3.21939484573,0.0,3.19903289779,0.0,0.0789706251332,0.0789706251332,0.0789706251332,0.0617405765,0.0133005611824,0.0672769999586,0.295618053664,0.112135888657
 11/15  06:00:00,0.866581504149,3.31240875993,0.0,3.28968646254,0.0,0.080986280434,0.080986280434,0.080986280434,0.06791463415,0.0146306152412,0.0800477838369,0.329885988787,0.2764722017
 11/15  07:00:00,1.35112387147,3.85160250759,0.0,3.82534912743,0.0,0.0941023760107,0.0941023760107,0.0941023760107,0.11730709535,0.025271059725,0.133753612412,0.381150819731,0.582894908245
 11/15  08:00:00,1.65606059353,2.67005314161,0.0,2.64215695822,0.0,0.0645342458802,0.0645342458802,0.0645342458802,0.22844013305,0.049212063675,0.21133834221,0.405001302577,0.665890506133
 11/15  09:00:00,1.58098901615,1.51485914467,0.0,1.49127453295,0.0,0.0363680441185,0.0363680441185,0.0363680441185,0.2222660754,0.0478820079,0.272663294838,0.342405207752,0.642760386144
 11/15  10:00:00,1.3783476324,0.498326369543,0.0,0.478253957807,0.0,0.0116632857687,0.0116632857687,0.0116632857687,0.123481153,0.0266011155,0.334037084503,0.291414520288,0.574506473337
 11/15  11:00:00,1.28625599652,0.0431010209492,0.0,0.0225565393227,0.0,0.000550091347449,0.000550091347449,0.000550091347449,0.10495898005,0.022610948175,0.348809033065,0.298268107313,0.494414836572
 11/15  12:00:00,1.23025286581,0.0205507758917,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.364933981104,0.298359488473,0.422745468006
 11/15  13:00:00,1.16032812874,0.0202045913055,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.355773213679,0.293333524655,0.36700746218
 11/15  14:00:00,1.10364968308,0.0209032547431,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.321952343333,0.303476833452,0.334006578072
 11/15  15:00:00,1.07777978284,0.0220802823363,0.0,0.0,0.0,0.0,0.0,0.0,0.11730709535,0.025271059725,0.29671678831,0.320565110433,0.301275729027
 11/15  16:00:00,1.17013468846,0.0233076640511,0.0,0.0,0.0,0.0,0.0,0.0,0.16669955655,0.035911505925,0.306790855622,0.338384436697,0.305704333667
 11/15  17:00:00,1.48735679617,0.0275688815944,0.0,0.0,0.0,0.0,0.0,0.0,0.30252882485,0.065172750137,0.357323190441,0.40024948224,0.345438548499
 11/15  18:00:00,2.03527155654,0.0334917851515,0.0,0.0,0.0,0.0,0.0,0.0,0.53714301555,0.115714869587,0.448200528527,0.486239154109,0.431329988765
 11/15  19:00:00,2.38017538624,0.0363619700846,0.0,0.0,0.0,0.0,0.0,0.0,0.73471286035,0.158276671549,0.402135423453,0.527908963219,0.510497467669
