Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/23  04:00:00,0.719151237613,9.50141714448,0.0,9.19223202986,0.0,0.253092342235,0.253092342235,0.253092342235,0.064784451,0.0141148794287,0.05686202118,0.313185543769,0.28761361038
 11/23  05:00:00,0.712811126873,9.38183914778,0.0,9.01337710128,0.0,0.248167878553,0.248167878553,0.248167878553,0.064784451,0.0141148794287,0.0672769999586,0.301354917933,0.347705408719
 11/23  06:00:00,0.764604105169,9.50920961287,0.0,8.87533730183,0.0,0.244367189444,0.244367189444,0.244367189444,0.0712628961,0.0155263675537,0.0800477838369,0.336287868235,0.61070957151
 11/23  07:00:00,0.945717734917,10.441251371,0.0,9.31221361344,0.0,0.256395829345,0.256395829345,0.256395829345,0.1230904569,0.026818274375,0.133753612412,0.388547561885,1.10227548983
 11/23  08:00:00,1.17911346068,9.65195907479,0.0,8.38529422475,0.0,0.230874693848,0.230874693848,0.230874693848,0.2397024687,0.052225060625,0.21133834221,0.412860895295,1.23822793547
 11/23  09:00:00,1.14011415586,9.11816345486,0.0,7.89049426014,0.0,0.217251225514,0.217251225514,0.217251225514,0.2332240236,0.0508135725,0.272663294838,0.349050039411,1.20362742601
 11/23  10:00:00,0.991512401171,7.85389967785,0.0,6.73711270893,0.0,0.185494842805,0.185494842805,0.185494842805,0.129568902,0.0282297625,0.334037084503,0.297069809363,1.09632547963
 11/23  11:00:00,1.00726515716,8.36874436622,0.0,7.37866409616,0.0,0.20315885985,0.20315885985,0.20315885985,0.1101335667,0.023995298125,0.348809033065,0.304056399423,0.969137560409
 11/23  12:00:00,0.965922512424,6.16283644282,0.0,5.28807636664,0.0,0.145598112537,0.145598112537,0.145598112537,0.1101335667,0.023995298125,0.364933981104,0.304149553957,0.85381095026
 11/23  13:00:00,0.942550687602,5.74453848086,0.0,4.95801919793,0.0,0.136510554518,0.136510554518,0.136510554518,0.1101335667,0.023995298125,0.355773213679,0.29902605458,0.765923051934
 11/23  14:00:00,0.915116381441,5.54855378305,0.0,4.81442612012,0.0,0.132556965414,0.132556965414,0.132556965414,0.1101335667,0.023995298125,0.321952343333,0.309366207869,0.712819225819
 11/23  15:00:00,0.915420612108,5.21936881501,0.0,4.53621817271,0.0,0.12489698677,0.12489698677,0.12489698677,0.1230904569,0.026818274375,0.29671678831,0.326786105753,0.660642362442
