Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  19:00:00,2.64991216036,2.9909041933,0.0,2.94778501933,0.0,0.0741968046587,0.0741968046587,0.0741968046587,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.5999794725
 01/02  20:00:00,2.62394533249,2.88726098924,0.0,2.84275352267,0.0,0.0713310397195,0.0713310397195,0.0713310397195,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060928516
 01/02  21:00:00,2.42179770189,2.99198910008,0.0,2.94595152607,0.0,0.0740537444453,0.0740537444453,0.0740537444453,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046755592
 01/02  22:00:00,2.19355089573,3.1675578991,0.0,3.12259513227,0.0,0.0785300286079,0.0785300286079,0.0785300286079,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493060058566
 01/02  23:00:00,1.78016471095,3.37505613236,0.0,3.33614661982,0.0,0.0839046414058,0.0839046414058,0.0839046414058,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242327824
 01/02  24:00:00,1.36815908903,3.8143956224,0.0,3.78058398001,0.0,0.0951349116239,0.0951349116239,0.0951349116239,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777710763
 01/03  01:00:00,0.947134092164,4.09459766296,0.0,4.06663028458,0.0,0.102422990618,0.102422990618,0.102422990618,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463563371
 01/03  02:00:00,0.772284742677,4.31098232093,0.0,4.28523173236,0.0,0.107714258652,0.107714258652,0.107714258652,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368535507
 01/03  03:00:00,0.710928557832,4.39097160503,0.0,4.36551957401,0.0,0.109610963229,0.109610963229,0.109610963229,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418849604
 01/03  04:00:00,0.704314660564,4.44854131656,0.0,4.42344755459,0.0,0.110927839811,0.110927839811,0.110927839811,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.081816747935
 01/03  05:00:00,0.746415674568,4.47878414408,0.0,4.45463830233,0.0,0.111704268892,0.111704268892,0.111704268892,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709565
 01/03  06:00:00,0.997907624641,4.59681348903,0.0,4.56986867026,0.0,0.11464979369,0.11464979369,0.11464979369,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32144335446
 01/03  07:00:00,1.58652482179,4.93616808163,0.0,4.90503599323,0.0,0.123136312195,0.123136312195,0.123136312195,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606348382
 01/03  08:00:00,1.99397625118,4.90000073727,0.0,4.86692056087,0.0,0.122209525895,0.122209525895,0.122209525895,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635415
 01/03  09:00:00,1.90663187766,4.23011117534,0.0,4.20214379697,0.0,0.104748893959,0.104748893959,0.104748893959,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.7595145406
 01/03  10:00:00,1.65015974816,3.99266053501,0.0,3.96885803444,0.0,0.0991517862814,0.0991517862814,0.0991517862814,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362477223
