Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/25  01:00:00,0.64565980614,3.61951250546,0.0,3.28060352483,0.0,0.0939869530506,0.0939869530506,0.0939869530506,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.315886489984
 05/25  02:00:00,0.607267097804,4.18016768851,0.0,3.86169582093,0.0,0.110567994712,0.110567994712,0.110567994712,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.295716304368
 05/25  03:00:00,0.607611997188,4.62234051124,0.0,4.29941235565,0.0,0.123035313096,0.123035313096,0.123035313096,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.300492905288
 05/25  04:00:00,0.613903810372,4.98597812155,0.0,4.60690125779,0.0,0.131791410257,0.131791410257,0.131791410257,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.357489108043
 05/25  05:00:00,0.670677085449,5.37339245735,0.0,4.7415198737,0.0,0.135604279069,0.135604279069,0.135604279069,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.60778238329
 05/25  06:00:00,0.808244930064,5.72443400677,0.0,4.62123685562,0.0,0.132139550939,0.132139550939,0.132139550939,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.07536329362
 05/25  07:00:00,0.98944377065,5.42644634021,0.0,4.19256131816,0.0,0.119702037155,0.119702037155,0.119702037155,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.20430946305
 05/25  08:00:00,0.907297432728,4.8864648923,0.0,3.69067505847,0.0,0.105312512374,0.105312512374,0.105312512374,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.17078540704
 05/25  09:00:00,0.827371982666,4.14964503394,0.0,3.05993593455,0.0,0.0872318507662,0.0872318507662,0.0872318507662,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.06842831021
 05/25  10:00:00,0.824767927404,3.60316602629,0.0,2.63439884604,0.0,0.0750945828369,0.0750945828369,0.0750945828369,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.94698590214
 05/25  11:00:00,0.816741763976,2.68057969431,0.0,1.82052790141,0.0,0.0517572462565,0.0517572462565,0.0517572462565,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.838263841608
 05/25  12:00:00,0.783756624965,1.96527112301,0.0,1.18976176888,0.0,0.0337589811866,0.0337589811866,0.0337589811866,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.754088428046
 05/25  13:00:00,0.747339819548,1.39930595715,0.0,0.672743879399,0.0,0.0190422288767,0.0190422288767,0.0190422288767,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.704400428059
