Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/21  08:00:00,0.696713785012,1.0834741066,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06319485085
 07/21  09:00:00,0.660308595486,0.984709944493,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.967450657978
 07/21  10:00:00,0.672081855001,0.872221843761,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.854556647403
 07/21  11:00:00,0.686460272897,0.770044265297,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.752373656808
 07/21  12:00:00,0.671596987709,0.689885719241,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.67251277797
 07/21  13:00:00,0.649236214764,0.64211127336,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.624137585522
 07/21  14:00:00,0.639114791945,0.594654082935,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.575668326555
 07/21  15:00:00,0.661349142059,0.599253208639,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.579212086668
 07/21  16:00:00,0.759800451846,0.658048531251,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.634343396433
 07/21  17:00:00,0.920630412584,0.779441665659,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.750643715347
 07/21  18:00:00,0.989425894734,0.891087535548,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.859821653392
 07/21  19:00:00,1.00316610563,0.908583901739,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.876311363172
 07/21  20:00:00,1.15001143096,0.845799904853,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.812417879383
 07/21  21:00:00,1.2876789023,0.76625281954,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.733650140968
 07/21  22:00:00,1.08638915918,0.636160739048,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.60794729891
 07/21  23:00:00,0.826025536147,0.497965173929,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.473448219426
 07/21  24:00:00,0.568273155108,0.348945786677,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.328666530931
 07/22  01:00:00,0.470912001272,0.288735957262,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.270064104495
 07/22  02:00:00,0.421146007661,0.271346909606,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.252891542088
 07/22  03:00:00,0.408639395425,0.277906582131,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.259710996912
 07/22  04:00:00,0.409340241085,0.336781442864,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.319273198313
 07/22  05:00:00,0.45543339026,0.592667294308,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.573129500542
 07/22  06:00:00,0.583168519946,1.06834763582,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.04577363643
 07/22  07:00:00,0.76288253335,1.2029015432,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.17891497755
 07/22  08:00:00,0.729151085904,1.17139198046,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.15111272472
 07/22  09:00:00,0.705339653952,1.06488252421,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.04762323769
 07/22  10:00:00,0.722998084291,0.938944785427,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.921279589069
 07/22  11:00:00,0.738949032416,0.824646744211,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.806976135722
 07/22  12:00:00,0.7194074938,0.735961903476,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.718588962205
 07/22  13:00:00,0.692824247278,0.68080747661,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.662833788771
 07/22  14:00:00,0.67824036412,0.629007866349,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.61002210997
 07/22  15:00:00,0.698408114914,0.634022795219,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.613981673248
 07/22  16:00:00,0.795718371094,0.701097567472,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.677392432654
 07/22  17:00:00,0.955982342799,0.831976531511,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.803178581199
 07/22  18:00:00,1.02373621027,0.961236223162,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.929970341006
 07/22  19:00:00,1.03741085983,0.988277221277,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.956004682711
 07/22  20:00:00,1.18486680129,0.919660108546,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.886278083075
 07/22  21:00:00,1.32328575977,0.826355849536,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.793753170964
 07/22  22:00:00,1.11468237111,0.681767077251,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.653553637113
 07/22  23:00:00,0.841560381483,0.522645707086,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.498128752582
 07/22  24:00:00,0.574846838185,0.354546335463,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.334267079718
 07/23  01:00:00,0.470912001272,0.283228395273,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.264556542505
 07/23  02:00:00,0.421146007661,0.265202301777,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.246746934259
 07/23  03:00:00,0.408639395425,0.273670483092,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.255474897873
 07/23  04:00:00,0.409340241085,0.333607754408,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.316099509856
 07/23  05:00:00,0.45543339026,0.588066331376,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.56852853761
 07/23  06:00:00,0.583168519946,1.06450611794,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.04193211855
 07/23  07:00:00,0.76288253335,1.19893009973,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.17494353409
 07/23  08:00:00,0.729151085904,1.16676036621,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.14648111046
 07/23  09:00:00,0.705339653952,1.0599008595,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.04264157298
 07/23  10:00:00,0.722998084291,0.931971907859,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.914306711502
 07/23  11:00:00,0.738949032416,0.817715714244,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.800045105755
 07/23  12:00:00,0.7194074938,0.728677401911,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.71130446064
 07/23  13:00:00,0.692824247278,0.673399740416,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.655426052578
 07/23  14:00:00,0.67824036412,0.622157993606,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.603172237226
 07/23  15:00:00,0.698408114914,0.625161695158,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.605120573187
 07/23  16:00:00,0.795718371094,0.690298258816,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.666593123997
 07/23  17:00:00,0.955982342799,0.823136738631,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.794338788319
 07/23  18:00:00,1.02373621027,0.950583326512,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.919317444356
 07/23  19:00:00,1.03741085983,0.977559223686,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.94528668512
 07/23  20:00:00,1.18486680129,0.908235401271,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.874853375801
 07/23  21:00:00,1.32328575977,0.814297372602,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.78169469403
 07/23  22:00:00,1.11468237111,0.669701555833,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.641488115694
 07/23  23:00:00,0.841560381483,0.510665536075,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.486148581571
 07/23  24:00:00,0.574846838185,0.342517416809,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.322238161064
 07/24  01:00:00,0.466964977196,0.268047226199,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.249375373432
 07/24  02:00:00,0.418534769234,0.251982925476,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.233527557958
 07/24  03:00:00,0.407273991253,0.257222868416,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.239027283197
 07/24  04:00:00,0.406669085469,0.311142623412,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.293634378861
 07/24  05:00:00,0.451336697659,0.545933613168,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.526395819402
 07/24  06:00:00,0.572543007728,0.981282610259,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.958708610869
 07/24  07:00:00,0.741721171431,1.1014697836,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.07748321796
 07/24  08:00:00,0.696713785012,1.06751253687,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.04723328113
 07/24  09:00:00,0.660308595486,0.970111639939,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.952852353424
 07/24  10:00:00,0.672081855001,0.860048749407,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.842383553049
 07/24  11:00:00,0.686460272897,0.762085444525,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.744414836036
 07/24  12:00:00,0.671596987709,0.683770385809,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.666397444538
 07/24  13:00:00,0.649236214764,0.636331608363,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.618357920524
 07/24  14:00:00,0.639114791945,0.590089344632,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.571103588252
 07/24  15:00:00,0.661349142059,0.595962859002,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.575921737031
 07/24  16:00:00,0.759800451846,0.65529487317,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.631589738352
 07/24  17:00:00,0.920630412584,0.780412210054,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.751614259741
 07/24  18:00:00,0.989425894734,0.89244999159,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.861184109434
 07/24  19:00:00,1.00316610563,0.910192187931,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.877919649364
 07/24  20:00:00,1.15001143096,0.84645125469,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.813069229219
 07/24  21:00:00,1.2876789023,0.766128265459,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.733525586887
 07/24  22:00:00,1.08638915918,0.635934559983,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.607721119845
 07/24  23:00:00,0.826025536147,0.496599397389,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.472082442885
 07/24  24:00:00,0.568273155108,0.348326864689,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.328047608944
 07/25  01:00:00,0.466964977196,0.28277670843,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.264104855662
 07/25  02:00:00,0.418534769234,0.267383867745,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.248928500226
 07/25  03:00:00,0.407273991253,0.274025618507,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.255830033288
 07/25  04:00:00,0.406669085469,0.326476163753,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.308967919201
 07/25  05:00:00,0.451336697659,0.561439793785,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.541902000019
 07/25  06:00:00,0.572543007728,0.995897645786,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.973323646396
 07/25  07:00:00,0.741721171431,1.11525169915,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09126513351
 07/25  08:00:00,0.696713785012,1.08046059096,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06018133522
 07/25  09:00:00,0.660308595486,0.982402241171,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.965142954656
 07/25  10:00:00,0.672081855001,0.871489072122,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.853823875765
 07/25  11:00:00,0.686460272897,0.76960145817,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.751930849681
 07/25  12:00:00,0.671596987709,0.689166901453,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.671793960182
 07/25  13:00:00,0.649236214764,0.64160338101,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.623629693172
 07/25  14:00:00,0.639114791945,0.594539529695,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.575553773316
 07/25  15:00:00,0.661349142059,0.600111607329,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.580070485359
 07/25  16:00:00,0.759800451846,0.658149527078,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.634444392259
 07/25  17:00:00,0.920630412584,0.781338846671,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.752540896359
 07/25  18:00:00,0.989425894734,0.891861996317,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.86059611416
 07/25  19:00:00,1.00316610563,0.909486506545,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.877213967979
 07/25  20:00:00,1.15001143096,0.84557007611,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.81218805064
 07/25  21:00:00,1.2876789023,0.765650702409,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.733048023837
 07/25  22:00:00,1.08638915918,0.635983541341,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.607770101202
 07/25  23:00:00,0.826025536147,0.497400020557,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.472883066053
 07/25  24:00:00,0.568273155108,0.349772600081,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.329493344336
 07/26  01:00:00,0.466964977196,0.284093207092,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.265421354324
 07/26  02:00:00,0.418534769234,0.268813647976,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.250358280457
 07/26  03:00:00,0.407273991253,0.275666658275,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.257471073056
 07/26  04:00:00,0.406669085469,0.329441220135,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.311932975583
 07/26  05:00:00,0.455288855126,0.712282579874,0.0,0.147603650187,0.00395215746645,0.00395215746645,0.00395215746645,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.545141135922
 07/26  06:00:00,0.577591244019,1.18730666275,0.0,0.188539578647,0.00504823629041,0.00504823629041,0.00504823629041,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.976193084718
 07/26  07:00:00,0.744330131617,1.21582626699,0.0,0.0974384371003,0.00260896018641,0.00260896018641,0.00260896018641,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09440126424
 07/26  08:00:00,0.697908619274,1.1278058504,0.0,0.044624208409,0.00119483426206,0.00119483426206,0.00119483426206,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06290238624
 07/26  09:00:00,0.660308595486,0.984308500214,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.967049213699
 07/26  10:00:00,0.672081855001,0.872165891761,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.854500695403
 07/26  11:00:00,0.686460272897,0.769844794504,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.752174186015
 07/26  12:00:00,0.671596987709,0.688762315798,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.671389374527
 07/26  13:00:00,0.649236214764,0.641197311176,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.623223623338
 07/26  14:00:00,0.639114791945,0.594467523683,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.575481767304
 07/26  15:00:00,0.661349142059,0.600158082632,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.580116960662
 07/26  16:00:00,0.759800451846,0.656521426809,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.632816291991
 07/26  17:00:00,0.920630412584,0.780403230234,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.751605279921
 07/26  18:00:00,0.989425894734,0.893370368223,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.862104486066
 07/26  19:00:00,1.00316610563,0.913240145318,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.880967606751
 07/26  20:00:00,1.15001143096,0.847770192308,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.814388166838
 07/26  21:00:00,1.2876789023,0.765538119096,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.732935440524
 07/26  22:00:00,1.08638915918,0.635973657283,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.607760217145
 07/26  23:00:00,0.826025536147,0.497252712773,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.472735758269
 07/26  24:00:00,0.568273155108,0.349497761423,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.329218505677
 07/27  01:00:00,0.466964977196,0.28449295351,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.265821100742
 07/27  02:00:00,0.418534769234,0.268922123453,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.250466755935
 07/27  03:00:00,0.407273991253,0.276154659886,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.257959074667
 07/27  04:00:00,0.406669085469,0.328965020451,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.3114567759
 07/27  05:00:00,0.451831353677,0.582703042564,0.0,0.0184742218502,0.000494656017854,0.000494656017854,0.000494656017854,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.544691026948
 07/27  06:00:00,0.576700401805,1.15379189398,0.0,0.155268747811,0.00415739407657,0.00415739407657,0.00415739407657,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.975949146775
 07/27  07:00:00,0.741721171431,1.11813381075,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.0941472451
 07/27  08:00:00,0.696713785012,1.0825139953,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06223473956
 07/27  09:00:00,0.660308595486,0.983222007124,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.965962720609
 07/27  10:00:00,0.672081855001,0.870154980702,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.852489784344
 07/27  11:00:00,0.686460272897,0.767872740884,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.750202132395
 07/27  12:00:00,0.671596987709,0.686750981037,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.669378039766
 07/27  13:00:00,0.649236214764,0.638213241108,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.620239553269
 07/27  14:00:00,0.639114791945,0.590554175873,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.571568419494
 07/27  15:00:00,0.661349142059,0.595315244581,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.575274122611
 07/27  16:00:00,0.759800451846,0.652925336097,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.629220201279
 07/27  17:00:00,0.920630412584,0.774315809636,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.745517859323
 07/27  18:00:00,0.989425894734,0.885021403813,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.853755521657
 07/27  19:00:00,1.00316610563,0.902907783566,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.870635244999
 07/27  20:00:00,1.15001143096,0.838297530469,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.804915504999
 07/27  21:00:00,1.2876789023,0.758324668338,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.725721989766
 07/27  22:00:00,1.08638915918,0.628589083317,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.600375643178
 07/27  23:00:00,0.826025536147,0.490501233858,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.465984279355
 07/27  24:00:00,0.568273155108,0.343919102818,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.323639847073
 07/28  01:00:00,0.466964977196,0.278571534592,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.259899681824
 07/28  02:00:00,0.418534769234,0.26219398499,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.243738617471
 07/28  03:00:00,0.407273991253,0.270194136625,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.251998551406
 07/28  04:00:00,0.406669085469,0.324719459135,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.307211214583
 07/28  05:00:00,0.451336697659,0.558474907865,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.538937114099
