Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  20:00:00,2.61868899556,2.68716153675,0.0,2.64265407018,0.0,0.0660747027846,0.0660747027846,0.0660747027846,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060928516
 01/02  21:00:00,2.41549826162,2.75145103048,0.0,2.70541345647,0.0,0.0677542989109,0.0677542989109,0.0677542989109,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046760852
 01/02  22:00:00,2.18706952654,2.91970943534,0.0,2.87474666851,0.0,0.0720486566811,0.0720486566811,0.0720486566811,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493060061302
 01/02  23:00:00,1.775124845,3.1847439855,0.0,3.14583447296,0.0,0.0788647754443,0.0788647754443,0.0788647754443,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242327832
 01/02  24:00:00,1.35979857296,3.49426328153,0.0,3.46045163914,0.0,0.0867743955558,0.0867743955558,0.0867743955558,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777710764
 01/03  01:00:00,0.939948699811,3.82623838694,0.0,3.79827100857,0.0,0.0952375982645,0.0952375982645,0.0952375982645,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463563371
 01/03  02:00:00,0.765225015495,4.04441304208,0.0,4.01866245351,0.0,0.100654519157,0.100654519157,0.100654519157,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368658637
 01/03  03:00:00,0.706111125713,4.21674854487,0.0,4.19129651384,0.0,0.104793509436,0.104793509436,0.104793509436,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774419066334
 01/03  04:00:00,0.700282943428,4.30390868332,0.0,4.27881492135,0.0,0.106896120339,0.106896120339,0.106896120339,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0818167502719
 01/03  05:00:00,0.742975173855,4.36456769202,0.0,4.34042185027,0.0,0.108263768028,0.108263768028,0.108263768028,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709717
 01/03  06:00:00,0.990615586132,4.33430085225,0.0,4.30735603348,0.0,0.107357755171,0.107357755171,0.107357755171,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32144335447
 01/03  07:00:00,1.58162379104,4.76950399562,0.0,4.73837190723,0.0,0.118235284002,0.118235284002,0.118235284002,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606345828
 01/03  08:00:00,1.97975467425,4.37344197843,0.0,4.34036180203,0.0,0.107987949283,0.107987949283,0.107987949283,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635102
 01/03  09:00:00,1.9004349984,4.00531344263,0.0,3.97734606426,0.0,0.0985520095996,0.0985520095996,0.0985520095996,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514545696
 01/03  10:00:00,1.62116092525,2.87600860025,0.0,2.85220609968,0.0,0.0701529624975,0.0701529624975,0.0701529624975,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362478095
 01/03  11:00:00,1.5026819757,2.23552517259,0.0,2.21116287662,0.0,0.054781843312,0.054781843312,0.054781843312,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.58448419989
 01/03  12:00:00,1.39670820719,0.722064558469,0.0,0.697694798556,0.0,0.0171877986926,0.0171877986926,0.0171877986926,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499753007351
 01/03  13:00:00,1.30543519005,0.316059914554,0.0,0.292100671271,0.0,0.00723453756164,0.00723453756164,0.00723453756164,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433666950148
 01/03  14:00:00,1.24704707609,0.424976025728,0.0,0.400188285247,0.0,0.0100219351053,0.0100219351053,0.0100219351053,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394461373135
 01/03  15:00:00,1.21047618712,0.403702647085,0.0,0.377519150064,0.0,0.00956443369842,0.00956443369842,0.00956443369842,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355489857686
 01/03  16:00:00,1.28260018797,0.276414035215,0.0,0.248775070144,0.0,0.00632636676538,0.00632636676538,0.00632636676538,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360499865917
 01/03  17:00:00,1.58780139964,0.331709848261,0.0,0.299017796678,0.0,0.00765569469099,0.00765569469099,0.00765569469099,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407553553688
 01/03  18:00:00,2.16761862108,0.533822615601,0.0,0.494106997686,0.0,0.0126957310488,0.0126957310488,0.0126957310488,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508213189656
 01/03  19:00:00,2.58039520799,0.181427925341,0.0,0.13830875137,0.0,0.0035479932299,0.0035479932299,0.0035479932299,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601111331552
 01/03  20:00:00,2.55659855373,0.154934080001,0.0,0.110426613428,0.0,0.00283007937265,0.00283007937265,0.00283007937265,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616215110099
 01/03  21:00:00,2.35412656319,0.253969843811,0.0,0.207932269801,0.0,0.00533141884656,0.00533141884656,0.00533141884656,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.56109794249
 01/03  22:00:00,2.12300984694,0.320426757541,0.0,0.275463990707,0.0,0.00706512873451,0.00706512873451,0.00706512873451,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493983909646
 01/03  23:00:00,1.71204911054,0.627180920038,0.0,0.588271407504,0.0,0.0150835504714,0.0150835504714,0.0150835504714,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.38694781835
 01/03  24:00:00,1.29761697219,0.973360833694,0.0,0.939549191303,0.0,0.024125657381,0.024125657381,0.024125657381,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.27124484817
 01/04  01:00:00,0.879583659957,1.3792342009,0.0,1.35126682253,0.0,0.0346553333513,0.0346553333513,0.0346553333513,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148680788431
 01/04  02:00:00,0.702261835406,1.49201511444,0.0,1.46626452587,0.0,0.0375827802169,0.0375827802169,0.0375827802169,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927454247149
 01/04  03:00:00,0.642093340978,1.620120207,0.0,1.59466817598,0.0,0.0406992103141,0.0406992103141,0.0406992103141,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775184210208
 01/04  04:00:00,0.639283941629,1.82206032792,0.0,1.79696656595,0.0,0.0458116862147,0.0458116862147,0.0458116862147,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021825965
 01/04  05:00:00,0.68432879906,1.96435034666,0.0,1.94020450491,0.0,0.0494431617867,0.0494431617867,0.0494431617867,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536941162
 01/04  06:00:00,0.933115486373,1.96522027944,0.0,1.93827546067,0.0,0.049307002532,0.049307002532,0.049307002532,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994007349
 01/04  07:00:00,1.52008007812,2.21255540726,0.0,2.18142331887,0.0,0.055433902709,0.055433902709,0.055433902709,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864014199
 01/04  08:00:00,1.92751550431,2.1687662181,0.0,2.1356860417,0.0,0.054279817412,0.054279817412,0.054279817412,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323597028
 01/04  09:00:00,1.84654398207,1.73997113931,0.0,1.71200376093,0.0,0.0432313404479,0.0432313404479,0.0432313404479,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944198522
 01/04  10:00:00,1.58746748249,1.41648299192,0.0,1.39268049135,0.0,0.0351755558423,0.0351755558423,0.0351755558423,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646441997
 01/04  11:00:00,1.46886614887,0.811079927584,0.0,0.78671763161,0.0,0.0198635709113,0.0198635709113,0.0198635709113,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586645467
 01/04  12:00:00,1.40259220203,0.894038522447,0.0,0.869668762534,0.0,0.0221374691297,0.0221374691297,0.0221374691297,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500687331756
 01/04  13:00:00,1.31902238688,0.806841216477,0.0,0.782881973193,0.0,0.0200186354102,0.0200186354102,0.0200186354102,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434470049131
 01/04  14:00:00,1.25311988752,0.624134357085,0.0,0.599346616604,0.0,0.0153748522676,0.0153748522676,0.0153748522676,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395181267406
 01/04  15:00:00,1.21353350643,0.492720992754,0.0,0.466537495733,0.0,0.0119803518887,0.0119803518887,0.0119803518887,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356131258802
 01/04  16:00:00,1.29226611527,0.624530106613,0.0,0.596891141542,0.0,0.0153437846413,0.0153437846413,0.0153437846413,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361148375348
 01/04  17:00:00,1.60467383968,0.957324983729,0.0,0.924632932147,0.0,0.0237880420094,0.0237880420094,0.0237880420094,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408293646408
 01/04  18:00:00,2.20176722835,1.82676947619,0.0,1.78705385828,0.0,0.0459157294864,0.0459157294864,0.0459157294864,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509141798496
 01/04  19:00:00,2.60624821818,1.16047609171,0.0,1.11735691773,0.0,0.0283052939042,0.0283052939042,0.0283052939042,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.60220704107
 01/04  20:00:00,2.58429828417,1.2092698615,0.0,1.16476239492,0.0,0.029412491387,0.029412491387,0.029412491387,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.617332428522
 01/04  21:00:00,2.38490801784,1.43475859168,0.0,1.38872101767,0.0,0.035095260236,0.035095260236,0.035095260236,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.562115555754
 01/04  22:00:00,2.15850915099,1.69379328619,0.0,1.64883051935,0.0,0.0416700883935,0.0416700883935,0.0416700883935,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.494878254044
 01/04  23:00:00,1.75066886696,2.13686283072,0.0,2.09795331819,0.0,0.0530203512743,0.0530203512743,0.0530203512743,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.387630773964
 01/04  24:00:00,1.33676417811,2.52119853743,0.0,2.48738689504,0.0,0.0628206527094,0.0628206527094,0.0628206527094,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271697058754
 01/05  01:00:00,0.917361711972,2.89082495452,0.0,2.86285757615,0.0,0.0722232819045,0.0722232819045,0.0722232819045,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148890891892
 01/05  02:00:00,0.74351976234,3.151475159,0.0,3.12572457043,0.0,0.0787357349026,0.0787357349026,0.0787357349026,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0928503969632
 01/05  03:00:00,0.684762111907,3.33812182819,0.0,3.31266979716,0.0,0.0832939874454,0.0832939874454,0.0832939874454,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775924148185
 01/05  04:00:00,0.679424720442,3.44474668634,0.0,3.41965292438,0.0,0.0858698709766,0.0858698709766,0.0858698709766,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819847766473
 01/05  05:00:00,0.725271090473,3.62023708153,0.0,3.59609123978,0.0,0.0902169912293,0.0902169912293,0.0902169912293,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705403133
 01/05  06:00:00,0.974807757666,3.6317847174,0.0,3.60483989863,0.0,0.0904668836308,0.0904668836308,0.0904668836308,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.322526397544
 01/05  07:00:00,1.55158623419,3.45274206211,0.0,3.42160997372,0.0,0.0857241848165,0.0857241848165,0.0857241848165,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688079888158
 01/05  08:00:00,1.9687655286,3.79818894556,0.0,3.76510876917,0.0,0.0941097750717,0.0941097750717,0.0941097750717,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743663661
 01/05  09:00:00,1.89150581297,3.48959828873,0.0,3.46163091035,0.0,0.0868111047814,0.0868111047814,0.0868111047814,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326265085
 01/05  10:00:00,1.64234696613,3.57695565447,0.0,3.5531531539,0.0,0.0888138161767,0.0888138161767,0.0888138161767,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.681887665294
 01/05  11:00:00,1.56439265779,4.57027366562,0.0,4.54591136965,0.0,0.114324330871,0.114324330871,0.114324330871,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.586652394421
 01/05  12:00:00,1.47660199647,3.82514638882,0.0,3.80077662891,0.0,0.0952440202821,0.0952440202821,0.0952440202821,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.501590575049
 01/05  13:00:00,1.39001607036,3.62998946243,0.0,3.60603021914,0.0,0.0902359432089,0.0902359432089,0.0902359432089,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435246424812
 01/05  14:00:00,1.32731631793,3.57057950346,0.0,3.54579176297,0.0,0.0888753528637,0.0888753528637,0.0888753528637,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395877197217
 01/05  15:00:00,1.29540491599,3.73239588082,0.0,3.7062123838,0.0,0.0932317140491,0.0932317140491,0.0932317140491,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356751306203
 01/05  16:00:00,1.37227240585,3.79513023784,0.0,3.76749127277,0.0,0.0947231538011,0.0947231538011,0.0947231538011,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361775296764
 01/05  17:00:00,1.67907016691,3.91586993803,0.0,3.88317788645,0.0,0.0974689132226,0.0974689132226,0.0974689132226,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.409009102427
 01/05  18:00:00,2.2772214647,4.8321705273,0.0,4.79245490939,0.0,0.1204722698,0.1204722698,0.1204722698,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.510039494525
 01/05  19:00:00,2.6702695656,3.70196828382,0.0,3.65884910985,0.0,0.0912674065568,0.0912674065568,0.0912674065568,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.603266275835
 01/05  20:00:00,2.64433784843,3.60342912835,0.0,3.55892166177,0.0,0.0883719312635,0.0883719312635,0.0883719312635,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.618412552904
 01/05  21:00:00,2.44141527235,3.68876083943,0.0,3.64272326542,0.0,0.0906187764678,0.0906187764678,0.0906187764678,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.563099294028
 01/05  22:00:00,2.21263406272,3.85895503911,0.0,3.81399227228,0.0,0.0949303985572,0.0949303985572,0.0949303985572,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.495742855606
 01/05  23:00:00,1.80029433155,4.13612187944,0.0,4.0972123669,0.0,0.101985587345,0.101985587345,0.101985587345,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388291002488
 01/05  24:00:00,1.38402280123,4.43696488453,0.0,4.40315324214,0.0,0.109642104751,0.109642104751,0.109642104751,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272134229838
 01/06  01:00:00,0.963631765362,4.77946887733,0.0,4.75150149895,0.0,0.118290414209,0.118290414209,0.118290414209,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149093812977
 01/06  02:00:00,0.785406673534,4.87233045396,0.0,4.84657986538,0.0,0.120521303763,0.120521303763,0.120521303763,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0929517392963
 01/06  03:00:00,0.724580089812,4.97890503618,0.0,4.95345300515,0.0,0.123040535712,0.123040535712,0.123040535712,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0776638444564
 01/06  04:00:00,0.72089913444,5.14492541424,0.0,5.11983165228,0.0,0.127264555984,0.127264555984,0.127264555984,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0820645056381
 01/06  05:00:00,0.764619338162,5.22550999943,0.0,5.20136415768,0.0,0.129402638417,0.129402638417,0.129402638417,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126868003634
 01/06  06:00:00,1.01329089859,5.19387906991,0.0,5.16693425114,0.0,0.128436156514,0.128436156514,0.128436156514,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.323040265585
 01/06  07:00:00,1.59002324468,4.984805365,0.0,4.95367327661,0.0,0.122987585157,0.122987585157,0.122987585157,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.689253498313
 01/06  08:00:00,2.00869023634,5.38461869871,0.0,5.35153852232,0.0,0.132663738862,0.132663738862,0.132663738862,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.790114407608
 01/06  09:00:00,1.92780108498,4.9201340393,0.0,4.89216666092,0.0,0.121772310948,0.121772310948,0.121772310948,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.763660330932
 01/06  10:00:00,1.67789384224,4.99086405946,0.0,4.96706155889,0.0,0.123162578048,0.123162578048,0.123162578048,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.683085779537
 01/06  11:00:00,1.59943732252,5.96372409457,0.0,5.9393617986,0.0,0.148340263464,0.148340263464,0.148340263464,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.587681126563
 01/06  12:00:00,1.50446613468,4.94659900627,0.0,4.92222924636,0.0,0.122236328762,0.122236328762,0.122236328762,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.502462404772
 01/06  13:00:00,1.41599494639,4.66855762951,0.0,4.64459838623,0.0,0.115465430245,0.115465430245,0.115465430245,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435995813803
