Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/03  07:00:00,0.939785966262,9.03023067564,0.0,7.95997592935,0.213132116057,0.213132116057,0.213132116057,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04079376404
 01/03  08:00:00,1.239281723,9.89085339915,0.0,8.68970650526,0.232670996975,0.232670996975,0.232670996975,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16984239297
 01/03  09:00:00,1.18387570844,9.17752415235,0.0,8.01474015808,0.214598454153,0.214598454153,0.214598454153,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13631784694
 01/03  10:00:00,1.01141752118,7.97230652647,0.0,6.91609428228,0.185181691793,0.185181691793,0.185181691793,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03368741264
 01/03  11:00:00,1.00991536395,7.95279489913,0.0,7.01775340685,0.18790366288,0.18790366288,0.18790366288,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911986913988
 01/03  12:00:00,0.966853624205,5.6252509537,0.0,4.79902934644,0.128496277967,0.128496277967,0.128496277967,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803159965672
 01/03  13:00:00,0.924383440379,4.51079495027,0.0,3.7698495101,0.100939501631,0.100939501631,0.100939501631,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718272279535
 01/03  14:00:00,0.879129509033,3.61560319633,0.0,2.92438951638,0.0783019108765,0.0783019108765,0.0783019108765,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667756494128
 01/03  15:00:00,0.872374145087,3.28991573337,0.0,2.64749519202,0.0708879345281,0.0708879345281,0.0708879345281,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617642520315
 01/03  16:00:00,0.940472178884,3.46318025953,0.0,2.81310588588,0.0753222390959,0.0753222390959,0.0753222390959,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623919011079
 01/03  17:00:00,1.18420388144,3.89193516808,0.0,3.17669596966,0.085057535361,0.085057535361,0.085057535361,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684301988565
 01/03  18:00:00,1.64652666376,5.28481648795,0.0,4.43399342296,0.118722268661,0.118722268661,0.118722268661,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813239299331
 01/03  19:00:00,1.90882318892,4.59012946643,0.0,3.61707538993,0.0968489023879,0.0968489023879,0.0968489023879,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932249450639
 01/03  20:00:00,1.85943023873,4.52283833984,0.0,3.52918024132,0.0944954682594,0.0944954682594,0.0944954682594,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951539700733
 01/03  21:00:00,1.73412316261,4.71006396031,0.0,3.78552206012,0.101359141562,0.101359141562,0.101359141562,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880975527965
 01/03  22:00:00,1.60662116329,5.31461615822,0.0,4.47707047095,0.119875676972,0.119875676972,0.119875676972,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.794996428792
 01/03  23:00:00,1.3416004501,5.83500254469,0.0,5.14063994497,0.13764306313,0.13764306313,0.13764306313,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657541669369
 01/03  24:00:00,1.08388081895,6.53133505473,0.0,5.99039965867,0.160395780918,0.160395780918,0.160395780918,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508938692729
 01/04  01:00:00,0.823792614677,7.00027869713,0.0,6.62228370884,0.177314774884,0.177314774884,0.177314774884,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351528840962
 01/04  02:00:00,0.728116939647,7.51674251339,0.0,7.2124953267,0.193117969787,0.193117969787,0.193117969787,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279878836472
 01/04  03:00:00,0.701010789032,8.10478358657,0.0,7.82038897863,0.209394609506,0.209394609506,0.209394609506,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260308789316
 01/04  04:00:00,0.69848101272,8.46473615343,0.0,8.17505437536,0.218890943059,0.218890943059,0.218890943059,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265934997358
 01/04  05:00:00,0.70846441343,8.98663651707,0.0,8.64059968731,0.231356138724,0.231356138724,0.231356138724,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323187086876
 01/04  06:00:00,0.765381223825,9.45015970077,0.0,8.85104730544,0.236990973122,0.236990973122,0.236990973122,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.57361391872
 01/04  07:00:00,0.962555634993,9.88102510299,0.0,8.81036872031,0.235901784788,0.235901784788,0.235901784788,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04119540042
 01/04  08:00:00,1.26730607959,10.9379652307,0.0,9.73634934834,0.260695353566,0.260695353566,0.260695353566,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17031138144
 01/04  09:00:00,1.21012421586,10.1582996928,0.0,8.9950592721,0.240846961565,0.240846961565,0.240846961565,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13677427334
 01/04  10:00:00,1.04793114022,9.33641297628,0.0,8.27979081954,0.221695310832,0.221695310832,0.221695310832,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.0340973252
 01/04  11:00:00,1.06773509361,10.1125758208,0.0,9.17718233224,0.245723392541,0.245723392541,0.245723392541,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912338910242
 01/04  12:00:00,1.03467958515,8.15868710113,0.0,7.3321671321,0.196322238913,0.196322238913,0.196322238913,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803458327444
 01/04  13:00:00,0.980010135093,6.58858135953,0.0,5.84737381355,0.156566196345,0.156566196345,0.156566196345,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718534385335
 01/04  14:00:00,0.933519304433,5.64716260334,0.0,4.95571858213,0.132691706277,0.132691706277,0.132691706277,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667986835389
 01/04  15:00:00,0.913765505043,4.83599478184,0.0,4.1933637126,0.112279294485,0.112279294485,0.112279294485,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617853048199
 01/04  16:00:00,0.976763644227,4.81878542597,0.0,4.16850551274,0.111613704439,0.111613704439,0.111613704439,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624124550659
 01/04  17:00:00,1.22009592782,5.23263240986,0.0,4.51717825126,0.120949581738,0.120949581738,0.120949581738,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.68451694875
 01/04  18:00:00,1.69433168699,7.07047580841,0.0,6.21939696146,0.166527291886,0.166527291886,0.166527291886,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813495081288
 01/04  19:00:00,1.95455920198,6.29862541289,0.0,5.32520633604,0.142584915446,0.142584915446,0.142584915446,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932614450986
 01/04  20:00:00,1.90531576008,6.23697502391,0.0,5.24289496553,0.140380989614,0.140380989614,0.140380989614,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951961660596
 01/04  21:00:00,1.77982934353,6.41747206864,0.0,5.49253884693,0.147065322478,0.147065322478,0.147065322478,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881366849477
 01/04  22:00:00,1.64654199358,6.80592897258,0.0,5.96801821776,0.159796507264,0.159796507264,0.159796507264,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795361496337
 01/04  23:00:00,1.38277958742,7.37324599313,0.0,6.67858245653,0.17882220045,0.17882220045,0.17882220045,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657842606255
 01/04  24:00:00,1.12255059872,7.97575514411,0.0,7.43462365383,0.199065560686,0.199065560686,0.199065560686,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509134786946
 01/05  01:00:00,0.860177629541,8.3592902027,0.0,7.98117718702,0.213699789747,0.213699789747,0.213699789747,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351646868351
 01/05  02:00:00,0.766399325587,8.94653349896,0.0,8.64225108683,0.231400355727,0.231400355727,0.231400355727,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279914061901
 01/05  03:00:00,0.733588521197,9.32150737583,0.0,9.03708953352,0.241972341671,0.241972341671,0.241972341671,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260332023682
 01/05  04:00:00,0.73002802859,9.64296845194,0.0,9.35326013625,0.250437958929,0.250437958929,0.250437958929,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265961534981
 01/05  05:00:00,0.735346979502,9.99069061292,0.0,9.64459937921,0.258238704797,0.258238704797,0.258238704797,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323241490825
 01/05  06:00:00,0.787627366215,10.2811715464,0.0,9.68188763687,0.259237115512,0.259237115512,0.259237115512,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573785432882
 01/05  07:00:00,1.01102263847,11.6915447342,0.0,10.6204956415,0.284368788264,0.284368788264,0.284368788264,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04158811045
 01/05  08:00:00,1.29616964748,12.0164093994,0.0,10.8143347308,0.289558921458,0.289558921458,0.289558921458,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17077016766
 01/05  09:00:00,1.23024529189,10.9102203902,0.0,9.74653344646,0.260968037605,0.260968037605,0.260968037605,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13722079642
 01/05  10:00:00,1.06338512353,9.91398339373,0.0,8.85696021758,0.237149294138,0.237149294138,0.237149294138,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.0344983446
 01/05  11:00:00,1.08409632689,10.7239731583,0.0,9.78823535178,0.262084625821,0.262084625821,0.262084625821,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912683228184
 01/05  12:00:00,1.0517189544,8.79535867189,0.0,7.96854691184,0.213361608162,0.213361608162,0.213361608162,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803750118454
 01/05  13:00:00,1.00263590906,7.43385084087,0.0,6.69239247848,0.179191970313,0.179191970313,0.179191970313,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718785201748
 01/05  14:00:00,0.964420711709,6.80148860629,0.0,6.10981240268,0.163593113553,0.163593113553,0.163593113553,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668219017787
 01/05  15:00:00,0.955874348038,6.40886869049,0.0,5.76602851249,0.154388137479,0.154388137479,0.154388137479,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.618062156965
 01/05  16:00:00,1.01436020664,6.22312611606,0.0,5.57264740063,0.149210266849,0.149210266849,0.149210266849,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624323352867
 01/05  17:00:00,1.24373676108,6.1158083229,0.0,5.40010695866,0.144590415002,0.144590415002,0.144590415002,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684764154395
 01/05  18:00:00,1.70699795663,7.54388484087,0.0,6.69245190674,0.179193561532,0.179193561532,0.179193561532,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813849168469
 01/05  19:00:00,1.95816439419,6.43356506679,0.0,5.45985166165,0.14619010765,0.14619010765,0.14619010765,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932908779275
 01/05  20:00:00,1.90232280805,6.12551334076,0.0,5.13111534913,0.137388037577,0.137388037577,0.137388037577,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952279593841
 01/05  21:00:00,1.7706866244,6.07631850649,0.0,5.15108010507,0.137922603349,0.137922603349,0.137922603349,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.8816720292
 01/05  22:00:00,1.63103424531,6.22700652617,0.0,5.38884082665,0.144288758995,0.144288758995,0.144288758995,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795616441041
 01/05  23:00:00,1.35961543396,6.5082918458,0.0,5.81345660236,0.155658046992,0.155658046992,0.155658046992,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.658014313084
 01/05  24:00:00,1.09030174361,6.77143136577,0.0,6.2302058723,0.16681670558,0.16681670558,0.16681670558,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509228790134
 01/06  01:00:00,0.824849442704,7.03986573613,0.0,6.66175371368,0.17837160291,0.17837160291,0.17837160291,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351645875124
 01/06  02:00:00,0.721867796053,7.28338290048,0.0,6.97910472604,0.186868826193,0.186868826193,0.186868826193,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279909824214
 01/06  03:00:00,0.684705152797,7.49583176957,0.0,7.21141237603,0.193088973271,0.193088973271,0.193088973271,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260333574914
