Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/03  15:00:00,1.16476232541,11.6798706854,0.0,10.9098125281,0.0,0.343153594135,0.343153594135,0.343153594135,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.74322847256
 02/03  16:00:00,1.20517583342,11.276382952,0.0,10.4972613458,0.0,0.330090854016,0.330090854016,0.330090854016,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.750800533575
 02/03  17:00:00,1.41062296438,11.3606624719,0.0,10.5021145027,0.0,0.330299707821,0.330299707821,0.330299707821,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.825049104002
 02/03  18:00:00,1.88176455379,13.6136964903,0.0,12.5911204112,0.0,0.396780715352,0.396780715352,0.396780715352,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.981880311633
 02/03  19:00:00,2.18115821649,12.3950003468,0.0,11.2275882012,0.0,0.35268113904,0.35268113904,0.35268113904,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.12322882496
 02/03  20:00:00,2.29574841849,12.3414816916,0.0,11.148947365,0.0,0.350719989086,0.350719989086,0.350719989086,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.14692845146
 02/03  21:00:00,2.21903375864,12.4112185628,0.0,11.3021533556,0.0,0.355520226706,0.355520226706,0.355520226706,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.06189146279
 02/03  22:00:00,2.04841219248,12.7518013439,0.0,11.74762266,0.0,0.369642737046,0.369642737046,0.369642737046,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.958106272073
 02/03  23:00:00,1.73658431184,13.1440524324,0.0,12.3144437809,0.0,0.387554249628,0.387554249628,0.387554249628,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.789738883509
 02/03  24:00:00,1.44029935087,13.4365349152,0.0,12.7945522319,0.0,0.402689013105,0.402689013105,0.402689013105,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.607336596643
 02/04  01:00:00,1.14164810389,13.8399083551,0.0,13.3792366101,0.0,0.421185787775,0.421185787775,0.421185787775,0.159647361282,0.0347830924178,0.0928550823819,0.416064780037,0.432014154236
 02/04  02:00:00,1.02754128357,14.2121348886,0.0,13.8492438225,0.0,0.436025310612,0.436025310612,0.436025310612,0.0946058622986,0.0206122069615,0.0760998372053,0.383086066488,0.336504973597
 02/04  03:00:00,0.987831467002,14.6472318073,0.0,14.3114439672,0.0,0.45062012572,0.45062012572,0.45062012572,0.0650415324201,0.0141708909201,0.0622424290361,0.378644488905,0.309707673411
