Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 08/11  06:00:00,0.605132445975,1.65186491126,0.0,0.655010895842,0.0175382261844,0.0175382261844,0.0175382261844,0.0900465830989,0.0186566335838,0.135831742961,0.327711260147,0.974280016027
 08/11  07:00:00,0.792629038355,1.62404796305,0.0,0.507814419716,0.0135969709957,0.0135969709957,0.0135969709957,0.158357803047,0.0328099457515,0.209298551845,0.348217766716,1.09224697769
 08/11  08:00:00,0.744229262917,1.62805420827,0.0,0.546954818774,0.0146449736717,0.0146449736717,0.0146449736717,0.124202193073,0.0257332896677,0.269902798408,0.294398008096,1.06082013375
 08/11  09:00:00,0.685717594247,1.50567087064,0.0,0.522524354961,0.0139908364614,0.0139908364614,0.0139908364614,0.0621010827786,0.0128666462591,0.330854517454,0.250556511294,0.965887229167
 08/11  10:00:00,0.691658830921,1.36136414941,0.0,0.489934078329,0.0131182164078,0.0131182164078,0.0131182164078,0.0496808703502,0.0102933158671,0.3467692427,0.256449185596,0.853764874724
 08/11  11:00:00,0.696744501291,0.914376372978,0.0,0.142872133858,0.00382546888144,0.00382546888144,0.00382546888144,0.0496808703502,0.0102933158671,0.361069091606,0.256527754586,0.753833630631
 08/11  12:00:00,0.678055747221,0.693027495837,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.350527100905,0.252206460099,0.675654554566
 08/11  13:00:00,0.655694974276,0.646995283404,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.319445169994,0.260927618065,0.629021595565
 08/11  14:00:00,0.645573551457,0.600968453647,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.294631345917,0.275620019323,0.581982697268
 08/11  15:00:00,0.667807901571,0.60739237658,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.301544742847,0.290940972506,0.587351254609
 08/11  16:00:00,0.766662875911,0.665465039472,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.343460130304,0.3441321792,0.641759904653
 08/11  17:00:00,0.936200633384,0.788729304002,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.420322530775,0.418065599435,0.75993135369
 08/11  18:00:00,1.0210853408,0.899843382164,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.383153984987,0.453893059187,0.868577500007
 08/11  19:00:00,1.06902233496,0.918416704515,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.315283626754,0.468506891454,0.886144165948
 08/11  20:00:00,1.24314442827,0.854793997348,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.282131328171,0.484613534545,0.821411971878
 08/11  21:00:00,1.34811443892,0.774712527691,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.267221753354,0.473299599886,0.742109849119
 08/11  22:00:00,1.08385175319,0.644437231532,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.216614016064,0.409580148441,0.616223791393
 08/11  23:00:00,0.825679503592,0.505959771133,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.147046288352,0.355917527803,0.481442816629
 08/11  24:00:00,0.565159111233,0.358279749519,0.0,0.0,0.0,0.0,0.0,0.130412247695,0.0270199570015,0.0979808984401,0.294398008096,0.338000493774
 08/12  01:00:00,0.451932095405,0.49220104217,0.0,0.263773193941,0.0070626518827,0.0070626518827,0.0070626518827,0.0776263362761,0.0160833131684,0.0647487762143,0.271063017863,0.209755995461
 08/12  02:00:00,0.424442358242,0.911287838348,0.0,0.682630889097,0.0182777645523,0.0182777645523,0.0182777645523,0.0527859182982,0.0109366481088,0.0591737690473,0.267920258236,0.210201581733
 08/12  03:00:00,0.429063539944,1.28526719038,0.0,1.05689136143,0.0282987655116,0.0282987655116,0.0282987655116,0.0527859182982,0.0109366481088,0.0575452613432,0.264148946683,0.210180243739
 08/12  04:00:00,0.431163721764,1.60380676305,0.0,1.37620896825,0.0368486452903,0.0368486452903,0.0368486452903,0.0527859182982,0.0109366481088,0.0610738252006,0.254170684866,0.21008955025
 08/12  05:00:00,0.474625734478,1.82665040685,0.0,1.5970273846,0.0427611627098,0.0427611627098,0.0427611627098,0.055890973125,0.0115799817757,0.0654115604945,0.283634056373,0.210085228478
 08/12  06:00:00,0.578667917763,1.80352899759,0.0,1.57082686234,0.0420596313482,0.0420596313482,0.0420596313482,0.0900465830989,0.0186566335838,0.0848458095854,0.327711260147,0.210128135861
 08/12  07:00:00,0.715490176477,1.5905646131,0.0,1.35636849907,0.0363174073546,0.0363174073546,0.0363174073546,0.158357803047,0.0328099457515,0.109439253609,0.348217766716,0.210209548388
 08/12  08:00:00,0.610101550698,1.55328472643,0.0,1.32278104066,0.0354180872879,0.0354180872879,0.0354180872879,0.124202193073,0.0257332896677,0.115001972574,0.294398008096,0.210224430026
 08/12  09:00:00,0.493263362417,1.49545863657,0.0,1.26796279469,0.0339503028541,0.0339503028541,0.0339503028541,0.0621010827786,0.0128666462591,0.118440819231,0.250556511294,0.210236555365
 08/12  10:00:00,0.483232370998,1.79727036553,0.0,1.56941191917,0.0420217455763,0.0420217455763,0.0420217455763,0.0496808703502,0.0102933158671,0.109439253609,0.256449185596,0.210193250008
 08/12  11:00:00,0.466400072518,0.841291618423,0.0,0.61336431533,0.016423119316,0.016423119316,0.016423119316,0.0496808703502,0.0102933158671,0.118127012398,0.256527754586,0.210256694604
 08/12  12:00:00,0.460122862451,0.336952120446,0.0,0.109277383583,0.00292595357158,0.00292595357158,0.00292595357158,0.0496808703502,0.0102933158671,0.129668262563,0.252206460099,0.210301795592
 08/12  13:00:00,0.45288028456,0.227245108781,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.116630480278,0.260927618065,0.209271420943
 08/12  14:00:00,0.464160538935,0.227883963289,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.113218333395,0.275620019323,0.208898206909
 08/12  15:00:00,0.495931421287,0.228387084613,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.129668262563,0.290940972506,0.208345962642
 08/12  16:00:00,0.599607928874,0.229795826106,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.176405183267,0.3441321792,0.206090691287
 08/12  17:00:00,0.769681899004,0.233108697498,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.253803796394,0.418065599435,0.204310747185
 08/12  18:00:00,0.852947900382,0.234713216116,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.215016544572,0.453893059187,0.20344733396
 08/12  19:00:00,0.897182162748,0.235341208174,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.143443454541,0.468506891454,0.203068669608
 08/12  20:00:00,1.07199681146,0.236973793273,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.110983711367,0.484613534545,0.203591767803
 08/12  21:00:00,1.1775992194,0.236860154896,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.0967065338375,0.473299599886,0.204257476324
 08/12  22:00:00,0.949785633782,0.234021808628,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.0825478966538,0.409580148441,0.205808368489
 08/12  23:00:00,0.751005565302,0.232638736357,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.0723723500616,0.355917527803,0.208121781854
 08/12  24:00:00,0.537702327192,0.399856051533,0.0,0.169406644525,0.00453594294029,0.00453594294029,0.00453594294029,0.130412247695,0.0270199570015,0.0659881714582,0.294398008096,0.210170151263
 08/13  01:00:00,0.4619574259,0.867097876321,0.0,0.638195364105,0.0170879823779,0.0170879823779,0.0170879823779,0.0776263362761,0.0160833131684,0.0647487762143,0.271063017863,0.210230659449
 08/13  02:00:00,0.437185722456,1.3872201269,0.0,1.15856513249,0.0310211287659,0.0310211287659,0.0310211287659,0.0527859182982,0.0109366481088,0.0591737690473,0.267920258236,0.210199626888
 08/13  03:00:00,0.444740323818,1.87070373848,0.0,1.64238182901,0.0439755493856,0.0439755493856,0.0439755493856,0.0527859182982,0.0109366481088,0.0575452613432,0.264148946683,0.210126324257
 08/13  04:00:00,0.450158375217,2.31325752105,0.0,2.08561394708,0.0558432987441,0.0558432987441,0.0558432987441,0.0527859182982,0.0109366481088,0.0610738252006,0.254170684866,0.210135329422
 08/13  05:00:00,0.497098414885,2.66596506134,0.0,2.43632837039,0.0652338431169,0.0652338431169,0.0652338431169,0.055890973125,0.0115799817757,0.0654115604945,0.283634056373,0.210098897186
 08/13  06:00:00,0.60380397815,2.74232338361,0.0,2.50959873464,0.0671956917351,0.0671956917351,0.0671956917351,0.0900465830989,0.0186566335838,0.0848458095854,0.327711260147,0.210150649573
 08/13  07:00:00,0.741088946844,2.54663214964,0.0,2.31242148495,0.0619161777217,0.0619161777217,0.0619161777217,0.158357803047,0.0328099457515,0.109439253609,0.348217766716,0.210224099047
 08/13  08:00:00,0.632614331516,2.39410042981,0.0,2.16357968108,0.0579308681054,0.0579308681054,0.0579308681054,0.124202193073,0.0257332896677,0.115001972574,0.294398008096,0.210241492986
 08/13  09:00:00,0.512697197695,2.22125343398,0.0,1.99377016664,0.0533841381328,0.0533841381328,0.0533841381328,0.0621010827786,0.0128666462591,0.118440819231,0.250556511294,0.210223980824
 08/13  10:00:00,0.49683771117,2.30539726806,0.0,2.07753890766,0.0556270857487,0.0556270857487,0.0556270857487,0.0496808703502,0.0102933158671,0.109439253609,0.256449185596,0.210193164037
 08/13  11:00:00,0.482978838256,1.4604353634,0.0,1.23254165312,0.0330018850545,0.0330018850545,0.0330018850545,0.0496808703502,0.0102933158671,0.118127012398,0.256527754586,0.21022310179
 08/13  12:00:00,0.476377772331,0.94398701247,0.0,0.716359477876,0.0191808634514,0.0191808634514,0.0191808634514,0.0496808703502,0.0102933158671,0.129668262563,0.252206460099,0.210254593323
 08/13  13:00:00,0.457383998992,0.396471802014,0.0,0.168202986648,0.00450371443198,0.00450371443198,0.00450371443198,0.0496808703502,0.0102933158671,0.116630480278,0.260927618065,0.210295127528
 08/13  14:00:00,0.464160538935,0.228046907769,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.113218333395,0.275620019323,0.20906115139
 08/13  15:00:00,0.495931421287,0.226627511065,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.129668262563,0.290940972506,0.206586389095
 08/13  16:00:00,0.599607928874,0.228295657,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.176405183267,0.3441321792,0.204590522181
 08/13  17:00:00,0.769681899004,0.233022038388,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.253803796394,0.418065599435,0.204224088075
 08/13  18:00:00,0.852947900382,0.233655194362,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.215016544572,0.453893059187,0.202389312205
 08/13  19:00:00,0.897182162748,0.233652445405,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.143443454541,0.468506891454,0.201379906838
 08/13  20:00:00,1.07199681146,0.23484190273,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.110983711367,0.484613534545,0.20145987726
 08/13  21:00:00,1.1775992194,0.234612495928,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.0967065338375,0.473299599886,0.202009817356
 08/13  22:00:00,0.949785633782,0.231842660938,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.0825478966538,0.409580148441,0.203629220799
 08/13  23:00:00,0.751005565302,0.230607059828,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.0723723500616,0.355917527803,0.206090105324
 08/13  24:00:00,0.533166384252,0.22942145484,0.0,0.0,0.0,0.0,0.0,0.130412247695,0.0270199570015,0.0659881714582,0.294398008096,0.209142199095
 08/14  01:00:00,0.4554839942,0.625358384552,0.0,0.396428137922,0.0106145506782,0.0106145506782,0.0106145506782,0.0776263362761,0.0160833131684,0.0647487762143,0.271063017863,0.210258393862
 08/14  02:00:00,0.432294681614,1.20454886411,0.0,0.975896428743,0.0261300879244,0.0261300879244,0.0261300879244,0.0527859182982,0.0109366481088,0.0591737690473,0.267920258236,0.210197067848
 08/14  03:00:00,0.442942766245,1.80362141359,0.0,1.57524734322,0.0421779918121,0.0421779918121,0.0421779918121,0.0527859182982,0.0109366481088,0.0575452613432,0.264148946683,0.210178485153
 08/14  04:00:00,0.452166240292,2.38825198319,0.0,2.16060291618,0.057851163819,0.057851163819,0.057851163819,0.0527859182982,0.0109366481088,0.0610738252006,0.254170684866,0.210140822456
 08/14  05:00:00,0.503127118098,2.89112506347,0.0,2.66148604886,0.0712625463298,0.0712625463298,0.0712625463298,0.055890973125,0.0115799817757,0.0654115604945,0.283634056373,0.210101220838
 08/14  06:00:00,0.61285563789,3.0803837206,0.0,2.84765662558,0.0762473514745,0.0762473514745,0.0762473514745,0.0900465830989,0.0186566335838,0.0848458095854,0.327711260147,0.210153095625
 08/14  07:00:00,0.747300451178,2.77861956744,0.0,2.54440634907,0.0681276820558,0.0681276820558,0.0681276820558,0.158357803047,0.0328099457515,0.109439253609,0.348217766716,0.21022665272
 08/14  08:00:00,0.631723862408,2.36086985203,0.0,2.13032278486,0.0570403989975,0.0570403989975,0.0570403989975,0.124202193073,0.0257332896677,0.115001972574,0.294398008096,0.210267811421
 08/14  09:00:00,0.500799478585,1.77694086768,0.0,1.54941874985,0.0414864190225,0.0414864190225,0.0414864190225,0.0621010827786,0.0128666462591,0.118440819231,0.250556511294,0.210262831318
 08/14  10:00:00,0.467580048548,1.21275925798,0.0,0.984835027419,0.0263694231268,0.0263694231268,0.0263694231268,0.0496808703502,0.0102933158671,0.109439253609,0.256449185596,0.210259034206
 08/14  11:00:00,0.466380108233,0.840547666397,0.0,0.612618696939,0.0164031550313,0.0164031550313,0.0164031550313,0.0496808703502,0.0102933158671,0.118127012398,0.256527754586,0.210258360969
 08/14  12:00:00,0.464412346672,0.497131870971,0.0,0.2694793831,0.00721543779322,0.00721543779322,0.00721543779322,0.0496808703502,0.0102933158671,0.129668262563,0.252206460099,0.2102795466
 08/14  13:00:00,0.45288028456,0.227813918812,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.116630480278,0.260927618065,0.209840230974
 08/14  14:00:00,0.464160538935,0.227325466706,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.113218333395,0.275620019323,0.208339710327
 08/14  15:00:00,0.495931421287,0.22755988307,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.129668262563,0.290940972506,0.207518761099
 08/14  16:00:00,0.599607928874,0.230612990158,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.176405183267,0.3441321792,0.20690785534
 08/14  17:00:00,0.769681899004,0.234615300615,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.253803796394,0.418065599435,0.205817350303
 08/14  18:00:00,0.852947900382,0.235838977283,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.215016544572,0.453893059187,0.204573095126
 08/14  19:00:00,0.897182162748,0.23669152559,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.143443454541,0.468506891454,0.204418987024
 08/14  20:00:00,1.07199681146,0.238029429536,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.110983711367,0.484613534545,0.204647404065
 08/14  21:00:00,1.1775992194,0.237533812119,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.0967065338375,0.473299599886,0.204931133547
 08/14  22:00:00,0.949785633782,0.234080777826,0.0,0.0,0.0,0.0,0.0,0.366396387018,0.0759132016692,0.0825478966538,0.409580148441,0.205867337687
 08/14  23:00:00,0.751005565302,0.231841104335,0.0,0.0,0.0,0.0,0.0,0.254614440768,0.0527532466692,0.0723723500616,0.355917527803,0.207324149831
 08/14  24:00:00,0.533785103466,0.253283035435,0.0,0.0231076861999,0.000618719214815,0.000618719214815,0.000618719214815,0.130412247695,0.0270199570015,0.0659881714582,0.294398008096,0.20989609349
 08/15  01:00:00,0.453213552542,0.540464416754,0.0,0.311632560033,0.00834410902011,0.00834410902011,0.00834410902011,0.0776263362761,0.0160833131684,0.0647487762143,0.271063017863,0.210160003954
 08/15  02:00:00,0.42410183804,0.89855623946,0.0,0.669913272144,0.0179372443502,0.0179372443502,0.0179372443502,0.0527859182982,0.0109366481088,0.0591737690473,0.267920258236,0.210187599798
 08/15  03:00:00,0.427203810163,1.21580061314,0.0,0.987434892023,0.0264390357299,0.0264390357299,0.0264390357299,0.0527859182982,0.0109366481088,0.0575452613432,0.264148946683,0.210170135902
 08/15  04:00:00,0.428068737167,1.48821622828,0.0,1.26061867925,0.0337536606937,0.0337536606937,0.0337536606937,0.0527859182982,0.0109366481088,0.0610738252006,0.254170684866,0.21008930448
 08/15  05:00:00,0.470347391577,1.66686612773,0.0,1.43724148684,0.0384828198092,0.0384828198092,0.0384828198092,0.055890973125,0.0115799817757,0.0654115604945,0.283634056373,0.210086847121
 08/15  06:00:00,0.573699569209,1.61797324508,0.0,1.38527089998,0.0370912827935,0.0370912827935,0.0370912827935,0.0900465830989,0.0186566335838,0.0848458095854,0.327711260147,0.21012834571
 08/15  07:00:00,0.712179260775,1.46686874547,0.0,1.23271369855,0.0330064916521,0.0330064916521,0.0330064916521,0.158357803047,0.0328099457515,0.109439253609,0.348217766716,0.210168481286
 08/15  08:00:00,0.605180189289,1.36948985775,0.0,1.13897993607,0.0304967258789,0.0304967258789,0.0304967258789,0.124202193073,0.0257332896677,0.115001972574,0.294398008096,0.210230665934
 08/15  09:00:00,0.48663893523,1.24806057176,0.0,1.02055624739,0.0273258756675,0.0273258756675,0.0273258756675,0.0621010827786,0.0128666462591,0.118440819231,0.250556511294,0.21024503785
 08/15  10:00:00,0.46801689545,1.22904617814,0.0,1.00115021674,0.0268062700287,0.0268062700287,0.0268062700287,0.0496808703502,0.0102933158671,0.109439253609,0.256449185596,0.21023076504
 08/15  11:00:00,0.465334758588,0.80149977928,0.0,0.573577382244,0.015357805386,0.015357805386,0.015357805386,0.0496808703502,0.0102933158671,0.118127012398,0.256527754586,0.210251788548
 08/15  12:00:00,0.463888012813,0.477553372369,0.0,0.249896764673,0.00669110393337,0.00669110393337,0.00669110393337,0.0496808703502,0.0102933158671,0.129668262563,0.252206460099,0.210283666425
 08/15  13:00:00,0.45288028456,0.228119514009,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.116630480278,0.260927618065,0.210145826171
 08/15  14:00:00,0.464160538935,0.228450080521,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.113218333395,0.275620019323,0.209464324142
 08/15  15:00:00,0.495931421287,0.229755606797,0.0,0.0,0.0,0.0,0.0,0.0496808703502,0.0102933158671,0.129668262563,0.290940972506,0.209714484826
 08/15  16:00:00,0.599607928874,0.233803403114,0.0,0.0,0.0,0.0,0.0,0.0527859182982,0.0109366481088,0.176405183267,0.3441321792,0.210098268295
 08/15  17:00:00,0.769681899004,0.238187839026,0.0,0.0,0.0,0.0,0.0,0.0683111924323,0.0141533107425,0.253803796394,0.418065599435,0.209389888714
 08/15  18:00:00,0.852947900382,0.239489386921,0.0,0.0,0.0,0.0,0.0,0.114887007956,0.0238032886669,0.215016544572,0.453893059187,0.208223504764
 08/15  19:00:00,0.897182162748,0.240251655442,0.0,0.0,0.0,0.0,0.0,0.2235638925,0.0463199242523,0.143443454541,0.468506891454,0.207979116875
 08/15  20:00:00,1.07199681146,0.242421463059,0.0,0.0,0.0,0.0,0.0,0.381921695547,0.0791298700038,0.110983711367,0.484613534545,0.209039437589
 08/15  21:00:00,1.1775992194,0.242393617795,0.0,0.0,0.0,0.0,0.0,0.490598580091,0.101646505589,0.0967065338375,0.473299599886,0.209790939223
 08/15  22:00:00,0.954901890072,0.429486576021,0.0,0.191079963337,0.00511625629066,0.00511625629066,0.00511625629066,0.366396387018,0.0759132016692,0.0825478966538,0.409580148441,0.210193172545
 08/15  23:00:00,0.767017004972,0.832752121498,0.0,0.597989062959,0.01601143967,0.01601143967,0.01601143967,0.254614440768,0.0527532466692,0.0723723500616,0.355917527803,0.210246104036
 08/15  24:00:00,0.562201730549,1.31486198968,0.0,1.08440089607,0.029035346298,0.029035346298,0.029035346298,0.130412247695,0.0270199570015,0.0659881714582,0.294398008096,0.210181837865
 08/16  01:00:00,0.485119558494,1.73200865799,0.0,1.5032457438,0.0402501149717,0.0402501149717,0.0402501149717,0.0776263362761,0.0160833131684,0.0647487762143,0.271063017863,0.21009106143
 08/16  02:00:00,0.455552248372,2.07306448233,0.0,1.84451104671,0.0493876546819,0.0493876546819,0.0493876546819,0.0527859182982,0.0109366481088,0.0591737690473,0.267920258236,0.210098068103
 08/16  03:00:00,0.457632996238,2.35213305668,0.0,2.12389237762,0.0568682218056,0.0568682218056,0.0568682218056,0.0527859182982,0.0109366481088,0.0575452613432,0.264148946683,0.210045093846
 08/16  04:00:00,0.457563737083,2.58974333274,0.0,2.36218654104,0.0632486606092,0.0632486606092,0.0632486606092,0.0527859182982,0.0109366481088,0.0610738252006,0.254170684866,0.210048547142
 08/16  05:00:00,0.499107507912,2.74095758548,0.0,2.5113632006,0.0672429361446,0.0672429361446,0.0672429361446,0.055890973125,0.0115799817757,0.0654115604945,0.283634056373,0.210056591118
 08/16  06:00:00,0.601680640597,2.66297014884,0.0,2.43029714402,0.0650723541816,0.0650723541816,0.0650723541816,0.0900465830989,0.0186566335838,0.0848458095854,0.327711260147,0.210099005432
 08/16  07:00:00,0.736456035696,2.37357186984,0.0,2.13939330925,0.0572832665732,0.0572832665732,0.0572832665732,0.158357803047,0.0328099457515,0.109439253609,0.348217766716,0.210191994953
 08/16  08:00:00,0.624569437413,2.09363780342,0.0,1.86312208418,0.0498859740026,0.0498859740026,0.0498859740026,0.124202193073,0.0257332896677,0.115001972574,0.294398008096,0.2102364635
 08/16  09:00:00,0.505033778604,1.93503404855,0.0,1.70755975109,0.0457207190416,0.0457207190416,0.0457207190416,0.0621010827786,0.0128666462591,0.118440819231,0.250556511294,0.210215010941
 08/16  10:00:00,0.48774940145,1.96596881027,0.0,1.73811222738,0.0465387760282,0.0465387760282,0.0465387760282,0.0496808703502,0.0102933158671,0.109439253609,0.256449185596,0.210191386529
 08/16  11:00:00,0.481073199483,1.38924381224,0.0,1.16137059245,0.0310962462815,0.0310962462815,0.0310962462815,0.0496808703502,0.0102933158671,0.118127012398,0.256527754586,0.210202611303
 08/16  12:00:00,0.479073417806,1.04463461015,0.0,0.817035403657,0.0218765089267,0.0218765089267,0.0218765089267,0.0496808703502,0.0102933158671,0.129668262563,0.252206460099,0.210226265219
 08/16  13:00:00,0.468828843056,0.823842518935,0.0,0.595640601189,0.0159485584966,0.0159485584966,0.0159485584966,0.0496808703502,0.0102933158671,0.116630480278,0.260927618065,0.210228229909
 08/16  14:00:00,0.477978193745,0.745260047486,0.0,0.516056433531,0.0138176548094,0.0138176548094,0.0138176548094,0.0496808703502,0.0102933158671,0.113218333395,0.275620019323,0.210217857576
 08/16  15:00:00,0.506654852082,0.630753291231,0.0,0.400494550473,0.0107234307954,0.0107234307954,0.0107234307954,0.0496808703502,0.0102933158671,0.129668262563,0.290940972506,0.210217618788
 08/16  16:00:00,0.606223018821,0.480989279891,0.0,0.247057823689,0.00661508994733,0.00661508994733,0.00661508994733,0.0527859182982,0.0109366481088,0.176405183267,0.3441321792,0.210226321383
 08/16  17:00:00,0.7888602116,0.955291263412,0.0,0.716264209523,0.0191783125962,0.0191783125962,0.0191783125962,0.0683111924323,0.0141533107425,0.253803796394,0.418065599435,0.210229103577
 08/16  18:00:00,0.862127258912,0.584330999967,0.0,0.342827136062,0.00917935853062,0.00917935853062,0.00917935853062,0.114887007956,0.0238032886669,0.215016544572,0.453893059187,0.210237981749
 08/16  19:00:00,0.905551624477,0.55512063946,0.0,0.312579423201,0.00836946172876,0.00836946172876,0.00836946172876,0.2235638925,0.0463199242523,0.143443454541,0.468506891454,0.210268677693
 08/16  20:00:00,1.08058812675,0.56452158475,0.0,0.320865124094,0.00859131528461,0.00859131528461,0.00859131528461,0.381921695547,0.0791298700038,0.110983711367,0.484613534545,0.210274435186
 08/16  21:00:00,1.19056550027,0.727127251558,0.0,0.484259648259,0.0129662808619,0.0129662808619,0.0129662808619,0.490598580091,0.101646505589,0.0967065338375,0.473299599886,0.210264924727
 08/16  22:00:00,0.973337953497,1.1180473013,0.0,0.879622937557,0.0235523197152,0.0235523197152,0.0235523197152,0.366396387018,0.0759132016692,0.0825478966538,0.409580148441,0.210210923601
 08/16  23:00:00,0.788467646199,1.63380218349,0.0,1.3991193243,0.037462080897,0.037462080897,0.037462080897,0.254614440768,0.0527532466692,0.0723723500616,0.355917527803,0.210165904684
 08/16  24:00:00,0.587006854737,2.24122216496,0.0,2.01081309103,0.0538404704851,0.0538404704851,0.0538404704851,0.130412247695,0.0270199570015,0.0659881714582,0.294398008096,0.210129818184
 08/17  01:00:00,0.514732584838,2.83802952802,0.0,2.60922161106,0.0698631413162,0.0698631413162,0.0698631413162,0.0776263362761,0.0160833131684,0.0647487762143,0.271063017863,0.210136064195
 08/17  02:00:00,0.491489252204,3.41527553137,0.0,3.18667238198,0.085324658514,0.085324658514,0.085324658514,0.0527859182982,0.0109366481088,0.0591737690473,0.267920258236,0.210147781874
 08/17  03:00:00,0.501443333828,3.9884280217,0.0,3.76010394031,0.100678559396,0.100678559396,0.100678559396,0.0527859182982,0.0109366481088,0.0575452613432,0.264148946683,0.210128496176
 08/17  04:00:00,0.510933038806,4.58305799526,0.0,4.3554026032,0.116617962333,0.116617962333,0.116617962333,0.0527859182982,0.0109366481088,0.0610738252006,0.254170684866,0.210147147507
 08/17  05:00:00,0.563147084688,5.13281574038,0.0,4.90308857305,0.13128251292,0.13128251292,0.13128251292,0.055890973125,0.0115799817757,0.0654115604945,0.283634056373,0.210189373563
 08/17  06:00:00,0.693813278723,6.10397799099,0.0,5.8712313184,0.157204992308,0.157204992308,0.157204992308,0.0900465830989,0.0186566335838,0.0848458095854,0.327711260147,0.210172673204
 08/17  07:00:00,0.824041529781,5.64464976921,0.0,5.4105025047,0.144868760658,0.144868760658,0.144868760658,0.158357803047,0.0328099457515,0.109439253609,0.348217766716,0.210160698866
 08/17  08:00:00,0.708229487142,5.21820193263,0.0,4.98762530034,0.133546023731,0.133546023731,0.133546023731,0.124202193073,0.0257332896677,0.115001972574,0.294398008096,0.210297376544
 08/17  09:00:00,0.578621973373,4.68347444028,0.0,4.45590321937,0.11930891381,0.11930891381,0.11930891381,0.0621010827786,0.0128666462591,0.118440819231,0.250556511294,0.210311934394
 08/17  10:00:00,0.579825661707,5.40480358181,0.0,5.17694082288,0.138615036286,0.138615036286,0.138615036286,0.0496808703502,0.0102933158671,0.109439253609,0.256449185596,0.210197562573
 08/17  11:00:00,0.552485542773,4.0563126788,0.0,3.8284512003,0.102508589571,0.102508589571,0.102508589571,0.0496808703502,0.0102933158671,0.118127012398,0.256527754586,0.210190870013
