Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/17  07:00:00,0.850350538151,2.98925896277,0.0,1.82828841672,0.0489532860998,0.0489532860998,0.0489532860998,0.131128821562,0.0271684230023,0.214170541178,0.398581466308,1.13351473702
 05/17  08:00:00,0.78960188367,2.70983225112,0.0,1.58561957835,0.042455713308,0.042455713308,0.042455713308,0.0990751249114,0.0205272453338,0.275218193109,0.336977607008,1.10100037212
 05/17  09:00:00,0.742280046924,2.52990286054,0.0,1.50814820995,0.040381380819,0.040381380819,0.040381380819,0.052451528625,0.0108673663505,0.336436577975,0.286795193154,1.00199910569
 05/17  10:00:00,0.764654155413,2.82310441298,0.0,1.91813732518,0.0513590330715,0.0513590330715,0.0513590330715,0.0437096094805,0.00905613957553,0.351641232033,0.293540141252,0.884746925189
 05/17  11:00:00,0.760281284738,1.9835396786,0.0,1.18324489787,0.0316819411433,0.0316819411433,0.0316819411433,0.0437096094805,0.00905613957553,0.366855520645,0.293630073894,0.780068423218
 05/17  12:00:00,0.737111619155,1.58168398855,0.0,0.863357129163,0.023116795011,0.023116795011,0.023116795011,0.0437096094805,0.00905613957553,0.357197296466,0.288683778621,0.698441221527
 05/17  13:00:00,0.711950920187,1.43351566477,0.0,0.762929957036,0.0204278100323,0.0204278100323,0.0204278100323,0.0437096094805,0.00905613957553,0.324743059292,0.298666301807,0.650012435662
 05/17  14:00:00,0.698898111373,1.20755297247,0.0,0.584002718729,0.0156369486956,0.0156369486956,0.0156369486956,0.0437096094805,0.00905613957553,0.299663707888,0.315483705733,0.601818534858
 05/17  15:00:00,0.722030752379,1.10457740918,0.0,0.473623543227,0.0126814941249,0.0126814941249,0.0126814941249,0.0437096094805,0.00905613957553,0.308214938409,0.33302057079,0.608014141033
 05/17  16:00:00,0.825132012705,0.877347153712,0.0,0.184014762998,0.00492708221376,0.00492708221376,0.00492708221376,0.0466235825286,0.00965988183384,0.354668497169,0.39390496896,0.666198716622
 05/17  17:00:00,1.01286242845,1.184439022,0.0,0.36089494593,0.00966313267565,0.00966313267565,0.00966313267565,0.0582794816002,0.0120748508671,0.438965378865,0.478531584437,0.790580998485
 05/17  18:00:00,1.09248609435,1.20258923374,0.0,0.261444837934,0.00700030905061,0.00700030905061,0.00700030905061,0.101989091081,0.0211309861669,0.397476839177,0.519540868877,0.90535644256
 05/17  19:00:00,1.12016688333,0.960556940346,0.0,0.0,0.0,0.0,0.0,0.203978182161,0.0422619865861,0.322310374418,0.536268340162,0.923616735185
 05/17  20:00:00,1.28871055785,0.89286229588,0.0,0.0,0.0,0.0,0.0,0.358418801867,0.074260336253,0.2859788881,0.554704531631,0.854652135652
 05/17  21:00:00,1.39316491162,0.808759019447,0.0,0.0,0.0,0.0,0.0,0.469149791456,0.0972025591715,0.269710329714,0.541754231282,0.771440925217
 05/17  22:00:00,1.14534253127,0.672309706161,0.0,0.0,0.0,0.0,0.0,0.367160769164,0.0760715730046,0.217943329922,0.468818859175,0.64001567807
 05/17  23:00:00,0.887408702392,0.799469043744,0.0,0.273661479777,0.00732741540751,0.00732741540751,0.00732741540751,0.256429710786,0.0531293500861,0.147779360955,0.407394865157,0.497744654461
 05/17  24:00:00,0.629533462116,1.13992369122,0.0,0.770526636331,0.0206312147093,0.0206312147093,0.0206312147093,0.131128821562,0.0271684230023,0.0982793958339,0.336977607008,0.346184754241
 05/18  01:00:00,0.535692141804,1.4647517963,0.0,1.16633417397,0.0312291485217,0.0312291485217,0.0312291485217,0.0786772929375,0.01630104525,0.0838690425574,0.310267612537,0.277045207807
 05/18  02:00:00,0.496179505638,1.7455509571,0.0,1.4662015135,0.0392582382046,0.0392582382046,0.0392582382046,0.052451528625,0.0108673663505,0.0715840655737,0.306670306884,0.258224825189
 05/18  03:00:00,0.493243177418,2.08126933764,0.0,1.79681751328,0.0481106377924,0.0481106377924,0.0481106377924,0.052451528625,0.0108673663505,0.064112104549,0.302353540101,0.263624561274
 05/18  04:00:00,0.497079955175,2.33782199979,0.0,1.99917325016,0.0535288082466,0.0535288082466,0.0535288082466,0.052451528625,0.0108673663505,0.0739521572983,0.290932094654,0.318608239204
 05/18  05:00:00,0.548679739886,2.65722530378,0.0,2.07540808943,0.0555700320839,0.0555700320839,0.0555700320839,0.0553655085521,0.0114711086088,0.0862682554934,0.324656835147,0.559453615386
 05/18  06:00:00,0.67522561234,2.95235248823,0.0,1.91751659786,0.051342412804,0.051342412804,0.051342412804,0.0786772929375,0.01630104525,0.138447814423,0.375109046925,1.00899695097
 05/18  07:00:00,0.846553290972,2.84675735725,0.0,1.68647029609,0.0451560389206,0.0451560389206,0.0451560389206,0.131128821562,0.0271684230023,0.214170541178,0.398581466308,1.13283125213
 05/18  08:00:00,0.78913174151,2.6915961407,0.0,1.56806089061,0.0419855711483,0.0419855711483,0.0419855711483,0.0990751249114,0.0205272453338,0.275218193109,0.336977607008,1.10032294945
 05/18  09:00:00,0.734012829825,2.2204990028,0.0,1.19938737968,0.03211416372,0.03211416372,0.03211416372,0.052451528625,0.0108673663505,0.336436577975,0.286795193154,1.00135607822
 05/18  10:00:00,0.746615921787,2.14887593297,0.0,1.24445234457,0.033320799445,0.033320799445,0.033320799445,0.0437096094805,0.00905613957553,0.351641232033,0.293540141252,0.884203425795
 05/18  11:00:00,0.743753782585,1.36582487819,0.0,0.565982132659,0.0151544389901,0.0151544389901,0.0151544389901,0.0437096094805,0.00905613957553,0.366855520645,0.293630073894,0.779616388022
 05/18  12:00:00,0.716608640762,0.815579465895,0.0,0.0976198132394,0.00261381661822,0.00261381661822,0.00261381661822,0.0437096094805,0.00905613957553,0.357197296466,0.288683778621,0.698074014794
 05/18  13:00:00,0.691523110155,0.669709670357,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.324743059292,0.298666301807,0.64913639829
 05/18  14:00:00,0.683261162677,0.622355159825,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.299663707888,0.315483705733,0.600623440941
 05/18  15:00:00,0.709349258254,0.628533751756,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.308214938409,0.33302057079,0.605594026833
 05/18  16:00:00,0.820204930492,0.689916263543,0.0,0.0,0.0,0.0,0.0,0.0466235825286,0.00965988183384,0.354668497169,0.39390496896,0.662782589452
 05/18  17:00:00,1.00319929577,0.821415233728,0.0,0.0,0.0,0.0,0.0,0.0582794816002,0.0120748508671,0.438965378865,0.478531584437,0.788452156139
 05/18  18:00:00,1.0854857853,0.938276366281,0.0,0.0,0.0,0.0,0.0,0.101989091081,0.0211309861669,0.397476839177,0.519540868877,0.902488413033
 05/18  19:00:00,1.12016688333,0.957318732563,0.0,0.0,0.0,0.0,0.0,0.203978182161,0.0422619865861,0.322310374418,0.536268340162,0.920378527401
 05/18  20:00:00,1.28871055785,0.891002067427,0.0,0.0,0.0,0.0,0.0,0.358418801867,0.074260336253,0.2859788881,0.554704531631,0.8527919072
 05/18  21:00:00,1.39316491162,0.807534003137,0.0,0.0,0.0,0.0,0.0,0.469149791456,0.0972025591715,0.269710329714,0.541754231282,0.770215908907
 05/18  22:00:00,1.14534253127,0.671179204521,0.0,0.0,0.0,0.0,0.0,0.367160769164,0.0760715730046,0.217943329922,0.468818859175,0.63888517643
 05/18  23:00:00,0.884257669156,0.681635323409,0.0,0.155977907864,0.00417638217204,0.00417638217204,0.00417638217204,0.256429710786,0.0531293500861,0.147779360955,0.407394865157,0.497594506039
 05/18  24:00:00,0.623546173874,0.916217651431,0.0,0.54691570819,0.0146439264673,0.0146439264673,0.0146439264673,0.131128821562,0.0271684230023,0.0982793958339,0.336977607008,0.346089642597
 05/19  01:00:00,0.528173564767,1.18392085685,0.0,0.885533263534,0.0237105714855,0.0237105714855,0.0237105714855,0.0786772929375,0.01630104525,0.0838690425574,0.310267612537,0.277015178789
 05/19  02:00:00,0.487475501429,1.42043051816,0.0,1.14112772699,0.0305542339957,0.0305542339957,0.0305542339957,0.052451528625,0.0108673663505,0.0715840655737,0.306670306884,0.258178172752
 05/19  03:00:00,0.480470020853,1.60414619381,0.0,1.31977059665,0.0353374812274,0.0353374812274,0.0353374812274,0.052451528625,0.0108673663505,0.064112104549,0.302353540101,0.263548334072
 05/19  04:00:00,0.482417236074,1.79008595458,0.0,1.45155568195,0.0388660891457,0.0388660891457,0.0388660891457,0.052451528625,0.0108673663505,0.0739521572983,0.290932094654,0.318489762203
 05/19  05:00:00,0.532607255134,2.05663911387,0.0,1.47513913837,0.0394975473328,0.0394975473328,0.0394975473328,0.0553655085521,0.0114711086088,0.0862682554934,0.324656835147,0.559136376537
 05/19  06:00:00,0.658825748423,2.33921997339,0.0,1.30502081621,0.0349425488878,0.0349425488878,0.0349425488878,0.0786772929375,0.01630104525,0.138447814423,0.375109046925,1.00836021777
 05/19  07:00:00,0.829525574471,2.2100482786,0.0,1.0505257187,0.0281283224202,0.0281283224202,0.0281283224202,0.131128821562,0.0271684230023,0.214170541178,0.398581466308,1.13206675086
 05/19  08:00:00,0.772160126393,2.05701482224,0.0,0.934211565997,0.0250139560311,0.0250139560311,0.0250139560311,0.0990751249114,0.0205272453338,0.275218193109,0.336977607008,1.0995909556
 05/19  09:00:00,0.726610887071,1.94338931876,0.0,0.922942481384,0.0247122209667,0.0247122209667,0.0247122209667,0.052451528625,0.0108673663505,0.336436577975,0.286795193154,1.00069129247
 05/19  10:00:00,0.745442988183,2.10447592063,0.0,1.20064607348,0.0321478658413,0.0321478658413,0.0321478658413,0.0437096094805,0.00905613957553,0.351641232033,0.293540141252,0.883609684535
 05/19  11:00:00,0.745623964227,1.43519435693,0.0,0.635828954097,0.017024620632,0.017024620632,0.017024620632,0.0437096094805,0.00905613957553,0.366855520645,0.293630073894,0.779139045319
 05/19  12:00:00,0.720901816551,0.975497675824,0.0,0.257959683993,0.00690699240735,0.00690699240735,0.00690699240735,0.0437096094805,0.00905613957553,0.357197296466,0.288683778621,0.69765235397
 05/19  13:00:00,0.691523110155,0.669598203913,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.324743059292,0.298666301807,0.649024931846
 05/19  14:00:00,0.683261162677,0.6218571802,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.299663707888,0.315483705733,0.600125461316
 05/19  15:00:00,0.709349258254,0.627955975483,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.308214938409,0.33302057079,0.605016250561
 05/19  16:00:00,0.820204930492,0.688571632872,0.0,0.0,0.0,0.0,0.0,0.0466235825286,0.00965988183384,0.354668497169,0.39390496896,0.66143795878
 05/19  17:00:00,1.00319929577,0.817733254523,0.0,0.0,0.0,0.0,0.0,0.0582794816002,0.0120748508671,0.438965378865,0.478531584437,0.784770176933
 05/19  18:00:00,1.0854857853,0.933860073701,0.0,0.0,0.0,0.0,0.0,0.101989091081,0.0211309861669,0.397476839177,0.519540868877,0.898072120453
 05/19  19:00:00,1.12016688333,0.952416435616,0.0,0.0,0.0,0.0,0.0,0.203978182161,0.0422619865861,0.322310374418,0.536268340162,0.915476230454
 05/19  20:00:00,1.28871055785,0.885368988634,0.0,0.0,0.0,0.0,0.0,0.358418801867,0.074260336253,0.2859788881,0.554704531631,0.847158828406
 05/19  21:00:00,1.39316491162,0.801749059676,0.0,0.0,0.0,0.0,0.0,0.469149791456,0.0972025591715,0.269710329714,0.541754231282,0.764430965446
 05/19  22:00:00,1.14534253127,0.666326788443,0.0,0.0,0.0,0.0,0.0,0.367160769164,0.0760715730046,0.217943329922,0.468818859175,0.634032760352
 05/19  23:00:00,0.880081286984,0.521309123393,0.0,0.0,0.0,0.0,0.0,0.256429710786,0.0531293500861,0.147779360955,0.407394865157,0.493246213887
 05/19  24:00:00,0.608902247406,0.366661375222,0.0,0.0,0.0,0.0,0.0,0.131128821562,0.0271684230023,0.0982793958339,0.336977607008,0.343449074578
 05/20  01:00:00,0.512563004648,0.460439794828,0.0,0.155104164865,0.00415298729044,0.00415298729044,0.00415298729044,0.0786772929375,0.01630104525,0.0878160666328,0.310267612537,0.28396321544
 05/20  02:00:00,0.473671284237,0.812543343181,0.0,0.528049632447,0.0141387783764,0.0141387783764,0.0141387783764,0.052451528625,0.0108673663505,0.074195304001,0.306670306884,0.26336909232
 05/20  03:00:00,0.469773584012,1.15926594837,0.0,0.869289618451,0.0232756402144,0.0232756402144,0.0232756402144,0.052451528625,0.0108673663505,0.0654775087209,0.302353540101,0.269149066835
 05/20  04:00:00,0.477148385077,1.50480287941,0.0,1.15501538254,0.0309260825338,0.0309260825338,0.0309260825338,0.052451528625,0.0108673663505,0.0766233129137,0.290932094654,0.329746986442
 05/20  05:00:00,0.531650111519,1.90022558074,0.0,1.28639041586,0.0344437111169,0.0344437111169,0.0344437111169,0.0553655085521,0.0114711086088,0.0903649480936,0.324656835147,0.591471565908
 05/20  06:00:00,0.666801108684,2.31438335471,0.0,1.20604396477,0.0322923969307,0.0322923969307,0.0322923969307,0.0786772929375,0.01630104525,0.149073326641,0.375109046925,1.08250045052
 05/20  07:00:00,0.853374997077,2.40062936336,0.0,1.15091837069,0.0308163831061,0.0308163831061,0.0308163831061,0.131128821562,0.0271684230023,0.235331903097,0.398581466308,1.22225518363
 05/20  08:00:00,0.810203635344,2.36069056885,0.0,1.14359005868,0.0306201640899,0.0306201640899,0.0306201640899,0.0990751249114,0.0205272453338,0.307655494001,0.336977607008,1.19388820952
 05/20  09:00:00,0.77740658739,2.24561096966,0.0,1.13823809822,0.03047686282,0.03047686282,0.03047686282,0.052451528625,0.0108673663505,0.381467636441,0.286795193154,1.08761732654
 05/20  10:00:00,0.806539038772,2.55934234354,0.0,1.58083810655,0.0423276871415,0.0423276871415,0.0423276871415,0.0437096094805,0.00905613957553,0.402557461323,0.293540141252,0.958284074385
 05/20  11:00:00,0.805014591834,1.7549358048,0.0,0.893597257018,0.0239264887207,0.0239264887207,0.0239264887207,0.0437096094805,0.00905613957553,0.419344280164,0.293630073894,0.841112190265
 05/20  12:00:00,0.776792972613,1.33103202992,0.0,0.559752677241,0.0149876423783,0.0149876423783,0.0149876423783,0.0437096094805,0.00905613957553,0.405007802557,0.288683778621,0.751393714821
 05/20  13:00:00,0.745545754039,1.10620766131,0.0,0.389707834103,0.0104346113686,0.0104346113686,0.0104346113686,0.0437096094805,0.00905613957553,0.368331091807,0.298666301807,0.69592655514
 05/20  14:00:00,0.729524597804,0.931750411536,0.0,0.266582147882,0.0071378629515,0.0071378629515,0.0071378629515,0.0437096094805,0.00905613957553,0.338789280063,0.315483705733,0.64343654477
 05/20  15:00:00,0.750667932052,0.831417572706,0.0,0.159089665092,0.0042597009419,0.0042597009419,0.0042597009419,0.0437096094805,0.00905613957553,0.345273911264,0.33302057079,0.649388182692
 05/20  16:00:00,0.856122849739,0.744087494717,0.0,0.0,0.0,0.0,0.0,0.0466235825286,0.00965988183384,0.390586416417,0.39390496896,0.716953820625
 05/20  17:00:00,1.04183060672,1.00694401805,0.0,0.122477044895,0.00327938073916,0.00327938073916,0.00327938073916,0.0582794816002,0.0120748508671,0.47431730908,0.478531584437,0.851503895566
 05/20  18:00:00,1.11979610084,1.01933321792,0.0,0.0,0.0,0.0,0.0,0.101989091081,0.0211309861669,0.431787154716,0.519540868877,0.983545264676
 05/20  19:00:00,1.15441163752,1.04785939046,0.0,0.0,0.0,0.0,0.0,0.203978182161,0.0422619865861,0.356555128611,0.536268340162,1.0109191853
 05/20  20:00:00,1.32356592818,0.97660387815,0.0,0.0,0.0,0.0,0.0,0.358418801867,0.074260336253,0.320834258427,0.554704531631,0.938393717923
 05/20  21:00:00,1.42877176909,0.879017160846,0.0,0.0,0.0,0.0,0.0,0.469149791456,0.0972025591715,0.305317187182,0.541754231282,0.841699066617
 05/20  22:00:00,1.17363574319,0.72732120074,0.0,0.0,0.0,0.0,0.0,0.367160769164,0.0760715730046,0.246236541847,0.468818859175,0.695027172649
 05/20  23:00:00,0.898188614746,0.656594802463,0.0,0.096076079785,0.00257248242567,0.00257248242567,0.00257248242567,0.256429710786,0.0531293500861,0.16331420629,0.407394865157,0.532455813172
 05/20  24:00:00,0.627194585574,0.819982006383,0.0,0.437663802965,0.0117186550908,0.0117186550908,0.0117186550908,0.131128821562,0.0271684230023,0.104853078911,0.336977607008,0.359105902774
 05/21  01:00:00,0.528403191453,1.05199116779,0.0,0.746697341977,0.0199931740952,0.0199931740952,0.0199931740952,0.0786772929375,0.01630104525,0.0878160666328,0.310267612537,0.283921411292
 05/21  02:00:00,0.488170585749,1.35394466451,0.0,1.06956394368,0.0286380798884,0.0286380798884,0.0286380798884,0.052451528625,0.0108673663505,0.074195304001,0.306670306884,0.263256102418
 05/21  03:00:00,0.480377200171,1.55512967533,0.0,1.26530937819,0.0338792563738,0.0338792563738,0.0338792563738,0.052451528625,0.0108673663505,0.0654775087209,0.302353540101,0.268993034058
 05/21  04:00:00,0.483978697677,1.75978131826,0.0,1.41011125869,0.0377563951332,0.0377563951332,0.0377563951332,0.052451528625,0.0108673663505,0.0766233129137,0.290932094654,0.329629549139
 05/21  05:00:00,0.535975632449,2.06150276438,0.0,1.44793830046,0.0387692320474,0.0387692320474,0.0387692320474,0.0553655085521,0.0114711086088,0.0903649480936,0.324656835147,0.591200864949
 05/21  06:00:00,0.669189942434,2.40289994137,0.0,1.29526120479,0.0346812306813,0.0346812306813,0.0346812306813,0.0786772929375,0.01630104525,0.149073326641,0.375109046925,1.08179979716
 05/21  07:00:00,0.849982227441,2.27313132614,0.0,1.02420652111,0.0274236134708,0.0274236134708,0.0274236134708,0.131128821562,0.0271684230023,0.235331903097,0.398581466308,1.221468996
 05/21  08:00:00,0.805163546006,2.17165651632,0.0,0.955354749281,0.0255800747523,0.0255800747523,0.0255800747523,0.0990751249114,0.0205272453338,0.307655494001,0.336977607008,1.1930894664
 05/21  09:00:00,0.771138814134,2.01079830373,0.0,0.904151724105,0.0242090895632,0.0242090895632,0.0242090895632,0.052451528625,0.0108673663505,0.381467636441,0.286795193154,1.08689103472
 05/21  10:00:00,0.784640501611,1.74090490753,0.0,0.762980000899,0.0204291499803,0.0204291499803,0.0204291499803,0.0437096094805,0.00905613957553,0.402557461323,0.293540141252,0.957704744023
 05/21  11:00:00,0.791878717708,1.2638493232,0.0,0.403003705026,0.010790614594,0.010790614594,0.010790614594,0.0437096094805,0.00905613957553,0.419344280164,0.293630073894,0.840619260663
 05/21  12:00:00,0.764764204108,0.881360536162,0.0,0.110506878303,0.00295887387357,0.00295887387357,0.00295887387357,0.0437096094805,0.00905613957553,0.405007802557,0.288683778621,0.750968019997
 05/21  13:00:00,0.73511114267,0.716071977503,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.368331091807,0.298666301807,0.695498705435
 05/21  14:00:00,0.722386734853,0.664532484857,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.338789280063,0.315483705733,0.642800765973
 05/21  15:00:00,0.74640823111,0.671436936304,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.345273911264,0.33302057079,0.648497211382
 05/21  16:00:00,0.856122849739,0.743221575838,0.0,0.0,0.0,0.0,0.0,0.0466235825286,0.00965988183384,0.390586416417,0.39390496896,0.716087901747
 05/21  17:00:00,1.0523248646,1.39838103478,0.0,0.514412533579,0.0137736386116,0.0137736386116,0.0137736386116,0.0582794816002,0.0120748508671,0.47431730908,0.478531584437,0.851005423615
 05/21  18:00:00,1.12147854783,1.08255462037,0.0,0.0628353801167,0.00168244698808,0.00168244698808,0.00168244698808,0.101989091081,0.0211309861669,0.431787154716,0.519540868877,0.983931287003
 05/21  19:00:00,1.15441163752,1.04892003787,0.0,0.0,0.0,0.0,0.0,0.203978182161,0.0422619865861,0.356555128611,0.536268340162,1.01197983271
 05/21  20:00:00,1.32421571811,1.00228867092,0.0,0.0242681032802,0.000649789930359,0.000649789930359,0.000649789930359,0.358418801867,0.074260336253,0.320834258427,0.554704531631,0.93981040741
 05/21  21:00:00,1.43022649428,0.935013595251,0.0,0.0543305141453,0.00145472518372,0.00145472518372,0.00145472518372,0.469149791456,0.0972025591715,0.305317187182,0.541754231282,0.843364986876
 05/21  22:00:00,1.18095179165,1.00162260604,0.0,0.273236951571,0.00731604846424,0.00731604846424,0.00731604846424,0.367160769164,0.0760715730046,0.246236541847,0.468818859175,0.696091626381
 05/21  23:00:00,0.913619541057,1.23263426214,0.0,0.672384354102,0.018003408737,0.018003408737,0.018003408737,0.256429710786,0.0531293500861,0.16331420629,0.407394865157,0.532186998536
 05/21  24:00:00,0.644050146534,1.44934062787,0.0,1.06717878174,0.0285742160505,0.0285742160505,0.0285742160505,0.131128821562,0.0271684230023,0.104853078911,0.336977607008,0.35894954549
 05/22  01:00:00,0.540831263056,1.6564516557,0.0,1.35826808906,0.0363682697742,0.0363682697742,0.0363682697742,0.0786772929375,0.01630104525,0.0838690425574,0.310267612537,0.276811152108
 05/22  02:00:00,0.498861119492,1.84550864274,0.0,1.56635339172,0.0419398520589,0.0419398520589,0.0419398520589,0.052451528625,0.0108673663505,0.0715840655737,0.306670306884,0.258030632606
 05/22  03:00:00,0.491359581913,2.01070302585,0.0,1.72646971605,0.0462270422869,0.0462270422869,0.0462270422869,0.052451528625,0.0108673663505,0.064112104549,0.302353540101,0.26340604672
 05/22  04:00:00,0.492438517331,2.16408573976,0.0,1.82582662276,0.0488873704035,0.0488873704035,0.0488873704035,0.052451528625,0.0108673663505,0.0739521572983,0.290932094654,0.318218606574
 05/22  05:00:00,0.541944439772,2.4045185508,0.0,1.8238607029,0.0488347319706,0.0488347319706,0.0488347319706,0.0553655085521,0.0114711086088,0.0862682554934,0.324656835147,0.558294248927
 05/22  06:00:00,0.667965374094,2.67864709364,0.0,1.64636402478,0.0440821745587,0.0440821745587,0.0440821745587,0.0786772929375,0.01630104525,0.138447814423,0.375109046925,1.00644412944
 05/22  07:00:00,0.84092388653,2.63350336062,0.0,1.47622547386,0.0395266344789,0.0395266344789,0.0395266344789,0.131128821562,0.0271684230023,0.214170541178,0.398581466308,1.12982207773
 05/22  08:00:00,0.783580278177,2.48134739171,0.0,1.36072698277,0.0364341078147,0.0364341078147,0.0364341078147,0.0990751249114,0.0205272453338,0.275218193109,0.336977607008,1.0974081083
 05/22  09:00:00,0.732552557679,2.1633400297,0.0,1.14484969973,0.030653891574,0.030653891574,0.030653891574,0.052451528625,0.0108673663505,0.336436577975,0.286795193154,0.998734785072
 05/22  10:00:00,0.746492066324,2.14199867468,0.0,1.23982663861,0.0331969439827,0.0331969439827,0.0331969439827,0.0437096094805,0.00905613957553,0.351641232033,0.293540141252,0.881951873459
 05/22  11:00:00,0.744568517877,1.39434815913,0.0,0.596410551593,0.0159691742824,0.0159691742824,0.0159691742824,0.0437096094805,0.00905613957553,0.366855520645,0.293630073894,0.77771125002
 05/22  12:00:00,0.721383126618,0.992244550459,0.0,0.27593546643,0.00738830247443,0.00738830247443,0.00738830247443,0.0437096094805,0.00905613957553,0.357197296466,0.288683778621,0.696423446168
 05/22  13:00:00,0.691523110155,0.668522893956,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.324743059292,0.298666301807,0.647949621888
 05/22  14:00:00,0.683261162677,0.620929593689,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.299663707888,0.315483705733,0.599197874805
 05/22  15:00:00,0.709349258254,0.627613143742,0.0,0.0,0.0,0.0,0.0,0.0437096094805,0.00905613957553,0.308214938409,0.33302057079,0.60467341882
 05/22  16:00:00,0.820204930492,0.688724476508,0.0,0.0,0.0,0.0,0.0,0.0466235825286,0.00965988183384,0.354668497169,0.39390496896,0.661590802416
 05/22  17:00:00,1.00319929577,0.819071237386,0.0,0.0,0.0,0.0,0.0,0.0582794816002,0.0120748508671,0.438965378865,0.478531584437,0.786108159797
 05/22  18:00:00,1.0854857853,0.934961727256,0.0,0.0,0.0,0.0,0.0,0.101989091081,0.0211309861669,0.397476839177,0.519540868877,0.899173774008
 05/22  19:00:00,1.12016688333,0.953703906332,0.0,0.0,0.0,0.0,0.0,0.203978182161,0.0422619865861,0.322310374418,0.536268340162,0.91676370117
 05/22  20:00:00,1.28871055785,0.887521170492,0.0,0.0,0.0,0.0,0.0,0.358418801867,0.074260336253,0.2859788881,0.554704531631,0.849311010265
 05/22  21:00:00,1.39316491162,0.804281439793,0.0,0.0,0.0,0.0,0.0,0.469149791456,0.0972025591715,0.269710329714,0.541754231282,0.766963345563
 05/22  22:00:00,1.14534253127,0.668410720494,0.0,0.0,0.0,0.0,0.0,0.367160769164,0.0760715730046,0.217943329922,0.468818859175,0.636116692403
 05/22  23:00:00,0.880081286984,0.524105236081,0.0,0.0,0.0,0.0,0.0,0.256429710786,0.0531293500861,0.147779360955,0.407394865157,0.496042326576
 05/22  24:00:00,0.618124703893,0.713182002861,0.0,0.344436741891,0.00922245648712,0.00922245648712,0.00922245648712,0.131128821562,0.0271684230023,0.0982793958339,0.336977607008,0.345532960326
 05/23  01:00:00,0.527508414419,1.15883533373,0.0,0.860691485313,0.0230454211376,0.0230454211376,0.0230454211376,0.0786772929375,0.01630104525,0.0838690425574,0.310267612537,0.276771433888
 05/23  02:00:00,0.490351536281,1.52772867683,0.0,1.24854076552,0.0334302688476,0.0334302688476,0.0334302688476,0.052451528625,0.0108673663505,0.0715840655737,0.306670306884,0.258063292894
 05/23  03:00:00,0.486607577362,1.83322037607,0.0,1.54899368596,0.0414750377361,0.0414750377361,0.0414750377361,0.052451528625,0.0108673663505,0.064112104549,0.302353540101,0.263399427029
 05/23  04:00:00,0.491027126788,2.11135959093,0.0,1.773114554,0.0474759798597,0.0474759798597,0.0474759798597,0.052451528625,0.0108673663505,0.0739521572983,0.290932094654,0.318204526493
 05/23  05:00:00,0.542779797286,2.43543800462,0.0,1.8550593126,0.0496700894843,0.0496700894843,0.0496700894843,0.0553655085521,0.0114711086088,0.0862682554934,0.324656835147,0.558015093063
 05/23  06:00:00,0.678182730083,3.05965470635,0.0,2.02795788888,0.0542995305471,0.0542995305471,0.0542995305471,0.0786772929375,0.01630104525,0.138447814423,0.375109046925,1.00585787806
 05/23  07:00:00,0.844981928577,2.78436037447,0.0,1.62778366047,0.0435846765264,0.0435846765264,0.0435846765264,0.131128821562,0.0271684230023,0.214170541178,0.398581466308,1.12912090497
 05/23  08:00:00,0.786117627755,2.57538970698,0.0,1.45549093453,0.0389714573927,0.0389714573927,0.0389714573927,0.0990751249114,0.0205272453338,0.275218193109,0.336977607008,1.0966864718
 05/23  09:00:00,0.730579601514,2.08901401037,0.0,1.07116449512,0.0286809354095,0.0286809354095,0.0286809354095,0.052451528625,0.0108673663505,0.336436577975,0.286795193154,0.998093970344
 05/23  10:00:00,0.750004214015,2.27260423762,0.0,1.37099697367,0.0367090916729,0.0367090916729,0.0367090916729,0.0437096094805,0.00905613957553,0.351641232033,0.293540141252,0.881387101344
 05/23  11:00:00,0.745074454366,1.41276002144,0.0,0.615306072114,0.0164751107712,0.0164751107712,0.0164751107712,0.0437096094805,0.00905613957553,0.366855520645,0.293630073894,0.777227591812
 05/23  12:00:00,0.718544718972,0.885836046632,0.0,0.169927714238,0.00454989482804,0.00454989482804,0.00454989482804,0.0437096094805,0.00905613957553,0.357197296466,0.288683778621,0.696022694532
