Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/14  15:00:00,1.02422249756,11.2450254276,0.0,10.4795012078,0.0,0.288535091098,0.288535091098,0.288535091098,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.742114684459
 03/14  16:00:00,1.06237410765,11.2010578477,0.0,10.4267572145,0.0,0.287082875712,0.287082875712,0.287082875712,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.749589826581
 03/14  17:00:00,1.23032135816,11.5420560861,0.0,10.6905258427,0.0,0.294345292468,0.294345292468,0.294345292468,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.822301690038
 03/14  18:00:00,1.57499470829,12.7691229089,0.0,11.7571198638,0.0,0.323712129395,0.323712129395,0.323712129395,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.976495023991
 03/14  19:00:00,1.86563210895,12.7864167443,0.0,11.6301511175,0.0,0.320216262744,0.320216262744,0.320216262744,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.11771463303
 03/14  20:00:00,1.99981765443,11.1312108429,0.0,9.95251248257,0.0,0.274025360452,0.274025360452,0.274025360452,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.13890615408
 03/14  21:00:00,2.01919430211,10.1426630495,0.0,9.04620089631,0.0,0.249071625449,0.249071625449,0.249071625449,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.05530194384
 03/14  22:00:00,1.83814424341,9.64182026185,0.0,8.64708948637,0.0,0.23808277734,0.23808277734,0.23808277734,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.954531504857
 03/14  23:00:00,1.52059126668,9.29611167477,0.0,8.47235552754,0.0,0.233271777491,0.233271777491,0.233271777491,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.788968830209
 03/14  24:00:00,1.21704318024,9.00120265501,0.0,8.36156373423,0.0,0.230221315495,0.230221315495,0.230221315495,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.609409389588
