Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/03  07:00:00,0.80516912235,1.10364214458,0.0,0.0,0.0,0.0,0.0,0.0,0.15487897491,0.0337441825195,0.209298551845,0.375135413076,1.07780367497
 07/03  08:00:00,0.747687701638,1.0687917314,0.0,0.0,0.0,0.0,0.0,0.0,0.11784266559,0.0256749143555,0.269902798408,0.317155323284,1.04694679782
 07/03  09:00:00,0.695800891999,0.973394377591,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.330854517454,0.269924826782,0.954802572632
 07/03  10:00:00,0.70576230522,0.865318664961,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.3467692427,0.276273011796,0.846289611531
 07/03  11:00:00,0.720146796592,0.768878293672,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.361069091606,0.276357654263,0.749843410263
 07/03  12:00:00,0.704949470215,0.692945253956,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.350527100905,0.271702318586,0.674231019425
 07/03  13:00:00,0.683262853124,0.648972190235,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.319445169994,0.281097632407,0.629610827968
 07/03  14:00:00,0.737123813546,0.605852844007,0.0,0.0,0.048128588943,0.0147180542552,0.0628466431982,0.0147180542552,0.0538709459774,0.0117371047461,0.294631345917,0.296925773707,0.585401275554
 07/03  15:00:00,0.942374504603,0.61264526929,0.0,0.0,0.187377366115,0.057301290174,0.244678656289,0.057301290174,0.0538709459774,0.0117371047461,0.301544742847,0.313431054743,0.591056854815
 07/03  16:00:00,1.23301326156,0.670095503825,0.0,0.0,0.330828840766,0.101169739952,0.431998580718,0.101169739952,0.057237873309,0.0124706724268,0.343460130304,0.3707340048,0.644560193157
