Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/05  17:00:00,1.73630266696,5.77541275498,0.0,5.7427207034,0.0,0.154701413271,0.154701413271,0.154701413271,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.409009102428
 01/05  18:00:00,2.35079984886,7.19004080438,0.0,7.15032518646,0.0,0.194050653967,0.194050653967,0.194050653967,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.510039494525
 01/05  19:00:00,2.7386662469,6.01734077377,0.0,5.97422159979,0.0,0.159664087862,0.159664087862,0.159664087862,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.603266275835
 01/05  20:00:00,2.71457144094,5.98307953733,0.0,5.93857207076,0.0,0.158605523775,0.158605523775,0.158605523775,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.618412552904
 01/05  21:00:00,2.517071111,6.26885528037,0.0,6.22281770636,0.0,0.166274615121,0.166274615121,0.166274615121,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.563099294028
 01/05  22:00:00,2.29020076605,6.50957003048,0.0,6.46460726365,0.0,0.172497130584,0.172497130584,0.172497130584,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.495742826908
 01/05  23:00:00,1.88006449744,6.85961770142,0.0,6.82070818889,0.0,0.181755756102,0.181755756102,0.181755756102,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388290999618
 01/05  24:00:00,1.46580590197,7.21674145438,0.0,7.18292981198,0.0,0.191425205673,0.191425205673,0.191425205673,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272134229657
 01/06  01:00:00,1.04524281511,7.52943226753,0.0,7.50146488916,0.0,0.199901463968,0.199901463968,0.199901463968,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149093812965
 01/06  02:00:00,0.870394938762,7.74087236039,0.0,7.71512177181,0.0,0.205509568992,0.205509568992,0.205509568992,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0929517392958
 01/06  03:00:00,0.809022215013,7.81724460515,0.0,7.79179257413,0.0,0.207482660913,0.207482660913,0.207482660913,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0776638444564
 01/06  04:00:00,0.801175899461,7.82284619704,0.0,7.79775243508,0.0,0.207541321005,0.207541321005,0.207541321005,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0820645056381
 01/06  05:00:00,0.841324880465,7.76698621853,0.0,7.74284037678,0.0,0.20610818072,0.20610818072,0.20610818072,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126868003634
 01/06  06:00:00,1.0871944895,7.62580644425,0.0,7.59886162548,0.0,0.202339747427,0.202339747427,0.202339747427,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.323040265585
 01/06  07:00:00,1.66138404894,7.32877583338,0.0,7.29764374499,0.0,0.194348389411,0.194348389411,0.194348389411,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.689253498313
 01/06  08:00:00,2.08175262993,7.76206859543,0.0,7.72898841903,0.0,0.205726132452,0.205726132452,0.205726132452,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.790114407608
 01/06  09:00:00,1.98336974174,6.71111835749,0.0,6.68315097911,0.0,0.177340967713,0.177340967713,0.177340967713,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.763660330932
 01/06  10:00:00,1.69164919724,5.21096917677,0.0,5.1871666762,0.0,0.136917933044,0.136917933044,0.136917933044,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.683085779537
 01/06  11:00:00,1.58704841678,5.09336517705,0.0,5.06900288108,0.0,0.135951340703,0.135951340703,0.135951340703,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.587681143577
 01/06  12:00:00,1.46737750087,3.21030772645,0.0,3.18593796654,0.0,0.0851476689458,0.0851476689458,0.0851476689458,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.502462430785
 01/06  13:00:00,1.35967090523,2.21954379851,0.0,2.19558455523,0.0,0.0591413788135,0.0591413788135,0.0591413788135,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435995824077
 01/06  14:00:00,1.27973008135,1.51923098477,0.0,1.49444324429,0.0,0.0406173526546,0.0406173526546,0.0406173526546,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.396548960851
 01/06  15:00:00,1.22872826698,0.97633946682,0.0,0.950155969799,0.0,0.0259565516989,0.0259565516989,0.0259565516989,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.357349819547
 01/06  16:00:00,1.30669150152,1.06565760942,0.0,1.03801864435,0.0,0.0285371017271,0.0285371017271,0.0285371017271,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.362380444512
