Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/04  02:00:00,0.693858162759,7.45284890454,0.0,7.11832845934,0.0,0.195990964624,0.195990964624,0.195990964624,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.311809809057
 04/04  03:00:00,0.692544471549,7.85088528843,0.0,7.5105434373,0.0,0.206789931307,0.206789931307,0.206789931307,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.31795089549
 04/04  04:00:00,0.695799711383,8.12369271474,0.0,7.71800577125,0.0,0.212502050828,0.212502050828,0.212502050828,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.384141809195
 04/04  05:00:00,0.749077677586,8.40687873214,0.0,7.70897278623,0.0,0.212253343079,0.212253343079,0.212253343079,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.673863307647
 04/04  06:00:00,0.902525823349,8.67846681739,0.0,7.43468678487,0.0,0.204701348493,0.204701348493,0.204701348493,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21600112831
 04/04  07:00:00,1.12872772134,8.5084590051,0.0,7.11156560482,0.0,0.195804761024,0.195804761024,0.195804761024,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36737623331
 04/04  08:00:00,1.04823510468,8.08086910943,0.0,6.72619724072,0.0,0.185194304111,0.185194304111,0.185194304111,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.32971680899
 04/04  09:00:00,0.934441064678,7.53224208307,0.0,6.29919366273,0.0,0.173437492996,0.173437492996,0.173437492996,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.21180964654
 04/04  10:00:00,0.947683748613,7.77800212393,0.0,6.68522750663,0.0,0.184066272754,0.184066272754,0.184066272754,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.0710363427
 04/04  11:00:00,0.922223018096,6.17099688184,0.0,5.20565834459,0.0,0.143328873665,0.143328873665,0.143328873665,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.943593602645
 04/04  12:00:00,0.885818883988,5.29585837806,0.0,4.42869140888,0.0,0.12193642176,0.12193642176,0.12193642176,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.845788335156
 04/04  13:00:00,0.84594046229,4.57691025513,0.0,3.76735983861,0.0,0.103727791302,0.103727791302,0.103727791302,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.787432521322
 04/04  14:00:00,0.824727721949,4.00376820135,0.0,3.25069047704,0.0,0.0895021866337,0.0895021866337,0.0895021866337,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.729714407126
 04/04  15:00:00,0.847454649326,3.84471280717,0.0,3.08298734705,0.0,0.0848847685972,0.0848847685972,0.0848847685972,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.737063440872
 04/04  16:00:00,0.961535137649,3.82460258488,0.0,2.98748990269,0.0,0.082255410266,0.082255410266,0.082255410266,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.807941835765
 04/04  17:00:00,1.17835226197,4.41626995808,0.0,3.42365582955,0.0,0.0942644909413,0.0942644909413,0.0942644909413,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.957176212129
 04/04  18:00:00,1.28967460454,3.98085606207,0.0,2.84876228635,0.0,0.0784357832986,0.0784357832986,0.0784357832986,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.09361889449
 04/04  19:00:00,1.41443418818,4.29468423343,0.0,3.13890640007,0.0,0.0864244038088,0.0864244038088,0.0864244038088,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.11606419016
 04/04  20:00:00,1.66652853756,4.4036277446,0.0,3.32750883221,0.0,0.0916172482829,0.0916172482829,0.0916172482829,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03503996701
 04/04  21:00:00,1.70427162092,4.7844308665,0.0,3.80832574681,0.0,0.104855717319,0.104855717319,0.104855717319,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.935985215841
 04/04  22:00:00,1.4031837838,5.08569956009,0.0,4.27531947787,0.0,0.117713588707,0.117713588707,0.117713588707,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.775661446968
 04/04  23:00:00,1.11224257795,5.42122665798,0.0,4.78894759155,0.0,0.131855457831,0.131855457831,0.131855457831,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.602109218418
 04/04  24:00:00,0.823905019028,5.98333915871,0.0,5.53936997049,0.0,0.152517050895,0.152517050895,0.152517050895,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.419014128496
 04/05  01:00:00,0.720274745868,6.40632602637,0.0,6.04833676349,0.0,0.16653057855,0.16653057855,0.16653057855,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.335012226313
 04/05  02:00:00,0.681358847362,6.99865741041,0.0,6.6643573659,0.0,0.183491649226,0.183491649226,0.183491649226,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.311589408363
 04/05  03:00:00,0.6774540761,7.30253026558,0.0,6.96246515424,0.0,0.191699535858,0.191699535858,0.191699535858,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.317674155701
 04/05  04:00:00,0.684809321286,7.72398874593,0.0,7.31883835677,0.0,0.201511660731,0.201511660731,0.201511660731,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.383605254869
 04/05  05:00:00,0.738646789173,8.02715563874,0.0,7.33012629203,0.0,0.201822454667,0.201822454667,0.201822454667,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.672986708443
 04/05  06:00:00,0.896908158834,8.47223280455,0.0,7.2306550262,0.0,0.199083683977,0.199083683977,0.199083683977,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21379887414
 04/05  07:00:00,1.1182552443,8.12553514929,0.0,6.73120862512,0.0,0.185332283984,0.185332283984,0.185332283984,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36480935719
