Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  10:00:00,1.62916838356,3.01923896093,0.0,2.99543646036,0.0,0.0794867526676,0.0794867526676,0.0794867526676,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036146233
 01/02  11:00:00,1.49790093309,1.93854897747,0.0,1.9141866815,0.0,0.0511396211184,0.0511396211184,0.0511396211184,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345379472
 01/02  12:00:00,1.3900708821,0.45821469204,0.0,0.433844932127,0.0,0.0115156233652,0.0115156233652,0.0115156233652,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787857595
 01/02  13:00:00,1.29703865358,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432504951235
 01/02  14:00:00,1.23535402059,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.392790252746
 01/02  15:00:00,1.19903822404,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.353616328308
 01/02  16:00:00,1.27428053384,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.35850657856
 01/02  17:00:00,1.57802072024,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.405428568983
 01/02  18:00:00,2.15293605059,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.506226350217
 01/02  19:00:00,2.57466871557,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.598932832368
 01/02  20:00:00,2.55164024497,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.614086880716
 01/02  21:00:00,2.34694844114,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.559251239287
 01/02  22:00:00,2.11470075578,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.492739947224
 01/02  23:00:00,1.71314132499,0.662728657925,0.0,0.623819145391,0.0,0.0168816653658,0.0168816653658,0.0168816653658,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.3862419179
 01/02  24:00:00,1.30826157434,1.31539859663,0.0,1.28158695424,0.0,0.0352373999825,0.0352373999825,0.0352373999825,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777707719
 01/03  01:00:00,0.901419162352,2.08256110526,0.0,2.05459372688,0.0,0.0567080614278,0.0567080614278,0.0567080614278,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463562749
 01/03  02:00:00,0.739351712674,2.74445674207,0.0,2.7187061535,0.0,0.0747812286522,0.0747812286522,0.0747812286522,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368535473
 01/03  03:00:00,0.688140240092,3.20071303934,0.0,3.17526100832,0.0,0.0868226488371,0.0868226488371,0.0868226488371,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418816115
 01/03  04:00:00,0.692199060143,3.65265417301,0.0,3.62756041104,0.0,0.0988122405569,0.0988122405569,0.0988122405569,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0818167467683
 01/03  05:00:00,0.737681757443,3.80863791057,0.0,3.78449206882,0.0,0.102970351767,0.102970351767,0.102970351767,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709565
 01/03  06:00:00,0.990396996744,3.98506373758,0.0,3.95811891881,0.0,0.107139165792,0.107139165792,0.107139165792,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32144335446
 01/03  07:00:00,1.56797373818,3.89802579902,0.0,3.86689371063,0.0,0.104585231136,0.104585231136,0.104585231136,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606345828
 01/03  08:00:00,1.9704954064,3.69545842673,0.0,3.66237825034,0.0,0.0987286814287,0.0987286814287,0.0987286814287,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635102
 01/03  09:00:00,1.89242432061,3.39003782228,0.0,3.36207044391,0.0,0.0905413369168,0.0905413369168,0.0905413369168,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514540593
 01/03  10:00:00,1.61860022378,2.54209065495,0.0,2.51828815438,0.0,0.0675922619056,0.0675922619056,0.0675922619056,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362477223
 01/03  11:00:00,1.49103243458,1.62918099945,0.0,1.60481870348,0.0,0.0431323047374,0.0431323047374,0.0431323047374,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484197344
 01/03  12:00:00,1.38650372887,0.287113423999,0.0,0.262743664086,0.0,0.00698332079989,0.00698332079989,0.00698332079989,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499753006928
 01/03  13:00:00,1.29803210606,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433498403715
 01/03  14:00:00,1.23673575043,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394171982583
 01/03  15:00:00,1.20047168198,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355049786242
 01/03  16:00:00,1.2756196517,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359845696417
 01/03  17:00:00,1.57940166629,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406809515026
 01/03  18:00:00,2.15431890794,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507609207572
 01/03  19:00:00,2.5759721313,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.600236248097
 01/03  20:00:00,2.5528495748,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.61529621054
 01/03  21:00:00,2.34791486607,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560217664219
 01/03  22:00:00,2.11522187839,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493261069833
 01/03  23:00:00,1.69639545924,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386377717515
 01/03  24:00:00,1.27321529168,0.0338116423903,0.0,0.0,0.0,0.0,0.0,0.0,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270968825042
 01/04  01:00:00,0.851178607321,0.265570191521,0.0,0.237602813147,0.0,0.0063211692689,0.0063211692689,0.0063211692689,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148609899877
 01/04  02:00:00,0.682020719389,0.666005258525,0.0,0.64025466995,0.0,0.017341673348,0.017341673348,0.017341673348,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927454155661
 01/04  03:00:00,0.625460914222,0.903966203896,0.0,0.87851417287,0.0,0.0240667837719,0.0240667837719,0.0240667837719,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775184208068
 01/04  04:00:00,0.621976425228,1.05651744411,0.0,1.03142368215,0.0,0.0285041698173,0.0285041698173,0.0285041698173,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021825926
 01/04  05:00:00,0.663816388285,1.06700890262,0.0,1.04286306087,0.0,0.0289307370215,0.0289307370215,0.0289307370215,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536955153
 01/04  06:00:00,0.912114727445,1.04686195581,0.0,1.01991713704,0.0,0.0283062096659,0.0283062096659,0.0283062096659,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041287
 01/04  07:00:00,1.49423743755,1.0967908507,0.0,1.06565876231,0.0,0.029591225692,0.029591225692,0.029591225692,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050643
 01/04  08:00:00,1.89553870079,0.837153722555,0.0,0.804073546159,0.0,0.0223030208637,0.0223030208637,0.0223030208637,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323590059
 01/04  09:00:00,1.82678740844,0.875881388377,0.0,0.847914010002,0.0,0.0234747670354,0.0234747670354,0.0234747670354,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.7609441983
 01/04  10:00:00,1.57929592562,0.997274094682,0.0,0.973471594111,0.0,0.0270039989662,0.0270039989662,0.0270039989662,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646441996
 01/04  11:00:00,1.50132874991,1.90119218247,0.0,1.87682988649,0.0,0.0523261696926,0.0523261696926,0.0523261696926,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586647721
 01/04  12:00:00,1.43689471983,2.0463254233,0.0,2.02195566339,0.0,0.0564399864731,0.0564399864731,0.0564399864731,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500687332211
 01/04  13:00:00,1.35266114917,1.96116211102,0.0,1.93720286773,0.0,0.0536573976927,0.0536573976927,0.0536573976927,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434470049134
 01/04  14:00:00,1.2970196178,2.16901251303,0.0,2.14422477255,0.0,0.0592745825427,0.0592745825427,0.0592745825427,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395181267406
 01/04  15:00:00,1.26090751155,2.17430075416,0.0,2.14811725714,0.0,0.0593543570092,0.0593543570092,0.0593543570092,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356131258802
 01/04  16:00:00,1.33518174713,2.14398623893,0.0,2.11634727386,0.0,0.0582594164963,0.0582594164963,0.0582594164963,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361148375348
 01/04  17:00:00,1.64940863485,2.51815346074,0.0,2.48546140916,0.0,0.0685228371792,0.0685228371792,0.0685228371792,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408293646408
 01/04  18:00:00,2.24457877958,3.25941737417,0.0,3.21970175626,0.0,0.0887272797463,0.0887272797463,0.0887272797463,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509141799457
 01/04  19:00:00,2.64617711949,2.54433467861,0.0,2.50121550464,0.0,0.0682341950213,0.0682341950213,0.0682341950213,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.602207041265
 01/04  20:00:00,2.6268373376,2.68690639226,0.0,2.64239892569,0.0,0.0719515448168,0.0719515448168,0.0719515448168,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.617332428523
 01/04  21:00:00,2.43902242871,3.31384263109,0.0,3.26780505708,0.0,0.089209660791,0.089209660791,0.089209660791,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.562115566068
 01/04  22:00:00,2.21571838974,3.68158182941,0.0,3.63661906258,0.0,0.0988793244598,0.0988793244598,0.0988793244598,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.494878256726
 01/04  23:00:00,1.81470941043,4.35302015475,0.0,4.31411064222,0.0,0.117060892318,0.117060892318,0.117060892318,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.387630776387
 01/04  24:00:00,1.40131935677,4.74097479011,0.0,4.70716314772,0.0,0.127375824355,0.127375824355,0.127375824355,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271697065775
 01/05  01:00:00,0.99291172104,5.49790964667,0.0,5.46994226829,0.0,0.147773290477,0.147773290477,0.147773290477,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148890892388
 01/05  02:00:00,0.830770370809,6.18281624299,0.0,6.15706565441,0.0,0.165986343348,0.165986343348,0.165986343348,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092850396987
 01/05  03:00:00,0.791884745651,7.10078493007,0.0,7.07533289904,0.0,0.190416621188,0.190416621188,0.190416621188,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775924148197
 01/05  04:00:00,0.793435225189,7.45230004546,0.0,7.42720628349,0.0,0.199880375724,0.199880375724,0.199880375724,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819847766474
 01/05  05:00:00,0.832697758155,7.41839085799,0.0,7.39424501624,0.0,0.197643658911,0.197643658911,0.197643658911,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705403133
 01/05  06:00:00,1.07920253593,7.3482918227,0.0,7.32134700393,0.0,0.194861661891,0.194861661891,0.194861661891,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.322526397544
 01/05  07:00:00,1.67875078584,8.0165118822,0.0,7.98537979381,0.0,0.212888618937,0.212888618937,0.212888618937,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688080005687
 01/05  08:00:00,2.09101656045,8.13002444438,0.0,8.09694426799,0.0,0.216360785145,0.216360785145,0.216360785145,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743685444
 01/05  09:00:00,1.99374405562,7.17432390388,0.0,7.14635652551,0.0,0.189049346582,0.189049346582,0.189049346582,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326265936
 01/05  10:00:00,1.73131026676,6.73422083414,0.0,6.71041833357,0.0,0.177777116799,0.177777116799,0.177777116799,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.681887665308
 01/05  11:00:00,1.66632671512,8.08485083298,0.0,8.06048853701,0.0,0.2162583882,0.2162583882,0.2162583882,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.586652394421
 01/05  12:00:00,1.56227610717,6.81747627512,0.0,6.79310651521,0.0,0.180918152601,0.180918152601,0.180918152601,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.501590553426
 01/05  13:00:00,1.45922261814,6.00911757656,0.0,5.98515833328,0.0,0.159442502334,0.159442502334,0.159442502334,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435246413463
 01/05  14:00:00,1.36242997511,4.68585363223,0.0,4.66106589175,0.0,0.123989010099,0.123989010099,0.123989010099,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395877197167
 01/05  15:00:00,1.3020997866,3.75565266486,0.0,3.72946916784,0.0,0.0999265673284,0.0999265673284,0.0999265673284,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356751323537
 01/05  16:00:00,1.37059204453,3.475980828,0.0,3.44834186293,0.0,0.0930427833922,0.0930427833922,0.0930427833922,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361775305855
 01/05  17:00:00,1.6782153014,3.57682325995,0.0,3.54413120836,0.0,0.0966140476224,0.0966140476224,0.0966140476224,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.40900910252
 01/05  18:00:00,2.29659732388,5.13468105099,0.0,5.09496543308,0.0,0.139848128983,0.139848128983,0.139848128983,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.510039494526
 01/05  19:00:00,2.69881163495,4.48555048703,0.0,4.44243131306,0.0,0.119809439939,0.119809439939,0.119809439939,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.603266311802
 01/05  20:00:00,2.68455039799,4.82613642128,0.0,4.78162895471,0.0,0.128584449602,0.128584449602,0.128584449602,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.61841258413
 01/05  21:00:00,2.49361714639,5.36866586301,0.0,5.322628289,0.0,0.142820626754,0.142820626754,0.142820626754,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.563099317786
 01/05  22:00:00,2.27840885664,6.04917731186,0.0,6.00421454502,0.0,0.160705216166,0.160705216166,0.160705216166,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.495742831922
 01/05  23:00:00,1.87668565465,6.72172739525,0.0,6.68281788271,0.0,0.178376913215,0.178376913215,0.178376913215,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388290999712
 01/05  24:00:00,1.46943312513,7.35869105206,0.0,7.32487940967,0.0,0.195052428825,0.195052428825,0.195052428825,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.27213422966
 01/06  01:00:00,1.05126159453,7.7710821491,0.0,7.74311477073,0.0,0.205920243392,0.205920243392,0.205920243392,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149093812965
 01/06  02:00:00,0.879925000895,8.13299218371,0.0,8.10724159513,0.0,0.215039631124,0.215039631124,0.215039631124,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0929517392958
 01/06  03:00:00,0.821146748393,8.30609908594,0.0,8.28064705491,0.0,0.219607194293,0.219607194293,0.219607194293,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0776638444564
 01/06  04:00:00,0.820238314046,8.5761445038,0.0,8.55105074183,0.0,0.22660373559,0.22660373559,0.22660373559,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0820645056381
 01/06  05:00:00,0.863257754606,8.6306661122,0.0,8.60652027045,0.0,0.228041054861,0.228041054861,0.228041054861,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126868003634
 01/06  06:00:00,1.11258564312,8.63585889592,0.0,8.60891407715,0.0,0.22773080264,0.22773080264,0.22773080264,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.323040363985
 01/06  07:00:00,1.71559123378,9.41339496182,0.0,9.38226287343,0.0,0.248555370474,0.248555370474,0.248555370474,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.689253702092
 01/06  08:00:00,2.12639025933,9.46186564359,0.0,9.4287854672,0.0,0.250363719757,0.250363719757,0.250363719757,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.790114449708
 01/06  09:00:00,2.01559066273,8.0496649126,0.0,8.02169753423,0.0,0.209561887801,0.209561887801,0.209561887801,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.763660331827
 01/06  10:00:00,1.71657388778,6.23854356219,0.0,6.21474106162,0.0,0.161842609672,0.161842609672,0.161842609672,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.68308579345
 01/06  11:00:00,1.60967782418,5.99642398279,0.0,5.97206168682,0.0,0.158580740576,0.158580740576,0.158580740576,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.587681151106
 01/06  12:00:00,1.48140352784,3.77206191001,0.0,3.7476921501,0.0,0.099173698464,0.099173698464,0.099173698464,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.502462428235
 01/06  13:00:00,1.36474651253,2.43139933124,0.0,2.40744008796,0.0,0.0642169874425,0.0642169874425,0.0642169874425,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435995822744
 01/06  14:00:00,1.2818055393,1.60568943612,0.0,1.58090169564,0.0,0.0426928112771,0.0426928112771,0.0426928112771,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.396548960172
 01/06  15:00:00,1.23051542256,1.0442070949,0.0,1.01802359788,0.0,0.0277437055242,0.0277437055242,0.0277437055242,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.357349821299
 01/06  16:00:00,1.30604303717,1.04397909093,0.0,1.01634012586,0.0,0.0278886360412,0.0278886360412,0.0278886360412,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.362380445845
