Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/18  22:00:00,2.15488562475,4.11593816053,0.0,4.07802150694,0.0,0.114845090693,0.114845090693,0.114845090693,0.57418736145,0.123695221399,0.298905481127,0.55048010982,0.476128360256
 11/18  23:00:00,1.74230278955,4.22181467298,0.0,4.18900266847,0.0,0.117981742849,0.117981742849,0.117981742849,0.42600997785,0.091773865637,0.239053021954,0.476369988794,0.374470192462
 11/18  24:00:00,1.33179810662,4.41338949877,0.0,4.3848764774,0.0,0.123403090954,0.123403090954,0.123403090954,0.2963547672,0.063842694362,0.156085770535,0.413956656289,0.261511127284
 11/19  01:00:00,0.911600826781,4.48933675506,0.0,4.46575214334,0.0,0.125702292956,0.125702292956,0.125702292956,0.15435144125,0.033251394375,0.0974662947437,0.342405207752,0.141780195705
 11/19  02:00:00,0.744115016195,4.62017442782,0.0,4.59845921286,0.0,0.129544468849,0.129544468849,0.129544468849,0.09261086475,0.019950836625,0.0806087543343,0.315265003134,0.0894910885022
 11/19  03:00:00,0.674915758091,4.61566826474,0.0,4.5942048204,0.0,0.129530526817,0.129530526817,0.129530526817,0.0617405765,0.0133005611824,0.0667094029443,0.311609756721,0.0753809339259
 11/19  04:00:00,0.665627579495,4.59704854195,0.0,4.57588722233,0.0,0.12912481457,0.12912481457,0.12912481457,0.0617405765,0.0133005611824,0.0582274253519,0.307223461025,0.0793667408655
 11/19  05:00:00,0.709820523101,4.66473951727,0.0,4.64437756934,0.0,0.131188527506,0.131188527506,0.131188527506,0.0617405765,0.0133005611824,0.0699481555741,0.295618053664,0.121380648675
 11/19  06:00:00,0.950948335401,4.75999062155,0.0,4.73726832416,0.0,0.13406350544,0.13406350544,0.13406350544,0.06791463415,0.0146306152412,0.084144476437,0.329885988787,0.303665115346
 11/19  07:00:00,1.46403884476,4.7611790275,0.0,4.73492564734,0.0,0.134038498184,0.134038498184,0.134038498184,0.11730709535,0.025271059725,0.144379124629,0.381150819731,0.645248247137
