Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/22  13:00:00,0.767848780085,3.30845941597,0.0,3.28450017269,0.0,0.0805412619087,0.0805412619087,0.0805412619087,0.126136635112,0.0271731939413,0.130987135558,0.347844169381,0.0385223841845
 12/22  14:00:00,0.74769934376,2.63459280896,0.0,2.60980506848,0.0,0.0643176051863,0.0643176051863,0.0643176051863,0.126136635112,0.0271731939413,0.115033093365,0.359872425705,0.0385223904509
 12/22  15:00:00,0.77646111636,2.47753721543,0.0,2.45135371841,0.0,0.0604816134283,0.0604816134283,0.0604816134283,0.139414205,0.0300335175,0.1112291585,0.380136244918,0.0385223770139
 12/22  16:00:00,0.893365641873,2.90395092531,0.0,2.87631196024,0.0,0.0719458957048,0.0719458957048,0.0719458957048,0.192524404888,0.0414748632207,0.130987135558,0.401266965488,0.0385223770126
 12/22  17:00:00,1.21822869471,3.3144898375,0.0,3.28179778592,0.0,0.0821832069737,0.0821832069737,0.0821832069737,0.345216100112,0.0743687214413,0.186665796372,0.4746284928,0.0385223770126
 12/22  18:00:00,1.76037184755,4.6558866312,0.0,4.61617101329,0.0,0.115783045723,0.115783045723,0.115783045723,0.604128195112,0.130145253941,0.278551203055,0.576597764883,0.038522384831
 12/22  19:00:00,2.00607778305,3.94899236166,0.0,3.90587318768,0.0,0.0964812981331,0.0964812981331,0.0964812981331,0.7966526,0.1716201,0.230146264063,0.626011142216,0.0385223786331
 12/22  20:00:00,1.84804078036,4.07967082314,0.0,4.03516335657,0.0,0.0994808915383,0.0994808915383,0.0994808915383,0.743542400112,0.160178788603,0.143505724321,0.646166598759,0.0385223770274
 12/22  21:00:00,1.75587455323,4.28589135107,0.0,4.23985377706,0.0,0.104568106867,0.104568106867,0.104568106867,0.67715471,0.145877102162,0.104727311159,0.668380946025,0.0385223770129
 12/22  22:00:00,1.60772857881,4.82809930996,0.0,4.78313654313,0.0,0.118029573395,0.118029573395,0.118029573395,0.570934389888,0.122994427883,0.087827063508,0.652776721604,0.0385224025364
 12/22  23:00:00,1.33811852072,5.29557249985,0.0,5.25666298731,0.0,0.12983063607,0.12983063607,0.12983063607,0.424881439777,0.0915307314413,0.0718147367383,0.564894596568,0.0385223801273
 12/22  24:00:00,1.10799063291,5.61700450219,0.0,5.5831928598,0.0,0.1375922394,0.1375922394,0.1375922394,0.298744725,0.064357554662,0.0612468434668,0.490882893238,0.0385223771427
 12/23  01:00:00,0.847842040812,5.98645024056,0.0,5.95848286219,0.0,0.146678593048,0.146678593048,0.146678593048,0.152691774888,0.0328938582207,0.0543765146903,0.40603492295,0.0385223770138
 12/23  02:00:00,0.752389687507,6.40859574067,0.0,6.3828451521,0.0,0.15697661057,0.15697661057,0.15697661057,0.0929428298884,0.0200223507207,0.0534303092328,0.373851210082,0.0385223770127
 12/23  03:00:00,0.706885238354,6.63005869649,0.0,6.60460666547,0.0,0.162409623992,0.162409623992,0.162409623992,0.059748945,0.0128715092162,0.047172079834,0.369516703299,0.0385223770126
 12/23  04:00:00,0.706709639539,6.90147746026,0.0,6.87638369829,0.0,0.168678703279,0.168678703279,0.168678703279,0.059748945,0.0128715092162,0.0459288098724,0.364315295158,0.0385223770126
 12/23  05:00:00,0.698853266328,6.95072911737,0.0,6.92658327562,0.0,0.169888498951,0.169888498951,0.169888498951,0.059748945,0.0128715092162,0.0506247000273,0.350553236121,0.0385223770126
 12/23  06:00:00,0.753761109035,7.00559581794,0.0,6.97865099917,0.0,0.170783405408,0.170783405408,0.170783405408,0.0663877219777,0.0143016778603,0.05593268956,0.391189237216,0.0385223770126
 12/23  07:00:00,0.917500706201,6.65614514306,0.0,6.62501305467,0.0,0.162133814506,0.162133814506,0.162133814506,0.139414205,0.0300335175,0.0787720973271,0.451980694856,0.0385223770126
 12/23  08:00:00,1.15342646802,6.11975549331,0.0,6.08667531691,0.0,0.148485739534,0.148485739534,0.148485739534,0.285467155112,0.0614972139413,0.107546630802,0.480263351619,0.0385223770126
 12/23  09:00:00,1.04083148848,5.23335319033,0.0,5.20538581195,0.0,0.126944902954,0.126944902954,0.126944902954,0.27882841,0.060067052162,0.113789823404,0.40603492295,0.0385223770126
 12/23  10:00:00,0.808084983045,4.29281932624,0.0,4.26901682567,0.0,0.104144617373,0.104144617373,0.104144617373,0.152691774888,0.0328938582207,0.117619797456,0.345568553319,0.0385223817874
 12/23  11:00:00,0.780850727341,4.52127927542,0.0,4.49691697945,0.0,0.111132128077,0.111132128077,0.111132128077,0.126136635112,0.0271731939413,0.107546630802,0.353695753539,0.03852238587
 12/23  12:00:00,0.757007130916,3.13618413308,0.0,3.11181437316,0.0,0.0765491537365,0.0765491537365,0.0765491537365,0.126136635112,0.0271731939413,0.118177646665,0.353804116208,0.0385223852535
 12/23  13:00:00,0.75160446238,2.62427651414,0.0,2.60031727086,0.0,0.0642969492545,0.0642969492545,0.0642969492545,0.126136635112,0.0271731939413,0.130987135558,0.347844169381,0.0385223791333
 12/23  14:00:00,0.742502216261,2.4003753352,0.0,2.37558759472,0.0,0.0591204911042,0.0591204911042,0.0591204911042,0.126136635112,0.0271731939413,0.115033093365,0.359872425705,0.0385223770334
