Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/11  15:00:00,0.83103446175,3.69203908887,0.0,2.98747853376,0.0,0.0822550972419,0.0822550972419,0.0822550972419,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.679849748488
 05/11  16:00:00,0.943771327135,3.62846144651,0.0,2.85599671592,0.0,0.0786349709082,0.0786349709082,0.0786349709082,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.743236177246
 05/11  17:00:00,1.13136750604,3.58428533032,0.0,2.67006026292,0.0,0.0735155295968,0.0735155295968,0.0735155295968,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.878717046323
 05/11  18:00:00,1.24051319802,4.13925347836,0.0,3.0973938326,0.0,0.0852814264665,0.0852814264665,0.0852814264665,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,1.003308652
 05/11  19:00:00,1.28824731264,3.5770816442,0.0,2.51406840118,0.0,0.0692205612443,0.0692205612443,0.0692205612443,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,1.02322103673
 05/11  20:00:00,1.49670708053,3.37261033199,0.0,2.38194854374,0.0,0.0655828675844,0.0655828675844,0.0655828675844,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.949501578889
 05/11  21:00:00,1.62861057217,3.218540559,0.0,2.31819452389,0.0,0.06382751,0.06382751,0.06382751,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.860146764491
 05/11  22:00:00,1.35192455565,3.2357382188,0.0,2.48509376351,0.0,0.0684227942941,0.0684227942941,0.0684227942941,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.71585713826
 05/11  23:00:00,1.05903887946,3.34125573716,0.0,2.75128481845,0.0,0.0757519084152,0.0757519084152,0.0757519084152,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.559741387516
 05/11  24:00:00,0.75703176682,3.49030113315,0.0,3.07072294622,0.0,0.0845470893566,0.0845470893566,0.0845470893566,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.394573760136
 05/12  01:00:00,0.641849586287,3.61728327957,0.0,3.27518979011,0.0,0.0901767331973,0.0901767331973,0.0901767331973,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.319070998819
 05/12  02:00:00,0.590781154208,3.7378209254,0.0,3.41702967407,0.0,0.0940820511155,0.0940820511155,0.0940820511155,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.298035688108
 05/12  03:00:00,0.581001961898,3.82817141644,0.0,3.50213490975,0.0,0.0964252778056,0.0964252778056,0.0964252778056,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.303601256384
 05/12  04:00:00,0.579616750647,3.92622363301,0.0,3.54132648223,0.0,0.0975043505316,0.0975043505316,0.0975043505316,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.363309395066
