Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/20  04:00:00,0.636025305229,5.94855137121,0.0,5.54701866844,0.0,0.152727644674,0.152727644674,0.152727644674,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.379987568486
 04/20  05:00:00,0.695751783912,6.45517409182,0.0,5.77219357149,0.0,0.158927449405,0.158927449405,0.158927449405,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.658937882064
 04/20  06:00:00,0.850901388186,6.76806616312,0.0,5.55970399303,0.0,0.153076913329,0.153076913329,0.153076913329,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.18058326587
 04/20  07:00:00,1.07768125352,6.61262081967,0.0,5.2575744002,0.0,0.144758293209,0.144758293209,0.144758293209,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.3255292525
 04/20  08:00:00,0.996462111511,6.15979070386,0.0,4.84581887018,0.0,0.133421310942,0.133421310942,0.133421310942,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.28901677396
 04/20  09:00:00,0.879937360018,5.51634260788,0.0,4.31963673383,0.0,0.118933788336,0.118933788336,0.118933788336,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.17546710026
 04/20  10:00:00,0.878255550799,5.22547661101,0.0,4.16361781237,0.0,0.11463807494,0.11463807494,0.11463807494,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.04012052405
 04/20  11:00:00,0.856950745252,3.77498325723,0.0,2.83499050138,0.0,0.0780566008212,0.0780566008212,0.0780566008212,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.918247821237
 04/20  12:00:00,0.817085611564,2.77802357021,0.0,1.93232118009,0.0,0.0532031493366,0.0532031493366,0.0532031493366,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.824323756099
 04/20  13:00:00,0.775097194448,1.98488306048,0.0,1.19435525854,0.0,0.0328845234611,0.0328845234611,0.0328845234611,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.768409906736
 04/20  14:00:00,0.753881686656,1.41370643244,0.0,0.677585384044,0.0,0.0186561513412,0.0186561513412,0.0186561513412,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.712757731218
