Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/05  21:00:00,1.4431989642,0.840141190172,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.804862659487
 06/05  22:00:00,1.23283171762,1.19642801547,0.0,0.493218573617,0.0,0.0135799274458,0.0135799274458,0.0135799274458,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.672680394637
 06/05  23:00:00,0.959946035484,1.75517650715,0.0,1.19954956023,0.0,0.0330275396488,0.0330275396488,0.0330275396488,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.529097772947
 06/05  24:00:00,0.680953989004,2.37693690534,0.0,1.9784110216,0.0,0.0544721540681,0.0544721540681,0.0544721540681,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.376582216001
 06/06  01:00:00,0.581870116499,2.92020583525,0.0,2.59347097758,0.0,0.0714067749927,0.0714067749927,0.0714067749927,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.306530519877
 06/06  02:00:00,0.541950922486,3.46210821991,0.0,3.15532980568,0.0,0.0868765941123,0.0868765941123,0.0868765941123,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.286808329631
 06/06  03:00:00,0.542859638509,3.91990274161,0.0,3.60857699617,0.0,0.0993559780835,0.0993559780835,0.0993559780835,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.291636764677
 06/06  04:00:00,0.553533274319,4.41384850186,0.0,4.04916837184,0.0,0.111486905901,0.111486905901,0.111486905901,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.345734903134
 06/06  05:00:00,0.60657984889,4.84982337167,0.0,4.24228073332,0.0,0.116803923544,0.116803923544,0.116803923544,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.586401287793
 06/06  06:00:00,0.728185835495,5.1398737918,0.0,4.08026548458,0.0,0.112343111562,0.112343111562,0.112343111562,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,1.03518155564
 06/06  07:00:00,0.883855677843,4.57047692677,0.0,3.38602816135,0.0,0.093228477637,0.093228477637,0.093228477637,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.15849351178
 06/06  08:00:00,0.812645594125,4.0135032619,0.0,2.8651450868,0.0,0.0788868556088,0.0788868556088,0.0788868556088,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.12641450737
 06/06  09:00:00,0.753638150534,3.32171148888,0.0,2.27519169925,0.0,0.0626435009829,0.0626435009829,0.0626435009829,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,1.02784395391
 06/06  10:00:00,0.767976819778,3.20650594419,0.0,2.2763247819,0.0,0.0626746984702,0.0626746984702,0.0626746984702,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.911066101843
 06/06  11:00:00,0.774737313761,2.97340498338,0.0,2.14769816936,0.0,0.0591331853169,0.0591331853169,0.0591331853169,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.806585897246
 06/06  12:00:00,0.737618002958,2.09854981177,0.0,1.35461818573,0.0,0.0372970882749,0.0372970882749,0.0372970882749,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.725132807395
 06/06  13:00:00,0.702607176803,1.56215352571,0.0,0.86561045548,0.0,0.0238330991787,0.0238330991787,0.0238330991787,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.67709419898
 06/06  14:00:00,0.685774987305,1.22705443126,0.0,0.577323346576,0.0,0.015895608111,0.015895608111,0.015895608111,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.629187079761
 06/06  15:00:00,0.706643504929,0.997771823942,0.0,0.340300377578,0.0,0.00936958720636,0.00936958720636,0.00936958720636,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.635785457133
 06/06  16:00:00,0.804857039599,1.02621884711,0.0,0.30617891605,0.0,0.00843011128901,0.00843011128901,0.00843011128901,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.694389206561
 06/06  17:00:00,0.984586645274,1.4223186071,0.0,0.571982875252,0.0,0.0157485673932,0.0157485673932,0.0157485673932,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.819174201012
 06/06  18:00:00,1.058238933,1.30451378817,0.0,0.336935168682,0.0,0.00927693195148,0.00927693195148,0.00927693195148,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.933746602258
 06/06  19:00:00,1.10353528175,1.55322182298,0.0,0.565474118732,0.0,0.0155693599464,0.0155693599464,0.0155693599464,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.952826409683
 06/06  20:00:00,1.29273579555,1.77026172108,0.0,0.849226639482,0.0,0.023381998907,0.023381998907,0.023381998907,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.88491323942
 06/06  21:00:00,1.46903888216,1.7757145445,0.0,0.938497464576,0.0,0.0258399179568,0.0258399179568,0.0258399179568,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.801938549235
 06/06  22:00:00,1.26103029786,2.21776185895,0.0,1.51738188951,0.0,0.0417785076827,0.0417785076827,0.0417785076827,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.669850922218
 06/06  23:00:00,0.983545772016,2.60975894211,0.0,2.05668435985,0.0,0.0566272761809,0.0566272761809,0.0566272761809,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.526545408286
 06/06  24:00:00,0.693958140745,2.84726570661,0.0,2.45071760777,0.0,0.0674763058084,0.0674763058084,0.0674763058084,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.374604431099
 06/07  01:00:00,0.588556005078,3.16135484733,0.0,2.83630028885,0.0,0.0780926635724,0.0780926635724,0.0780926635724,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.304850220688
 06/07  02:00:00,0.540508398649,3.40864830312,0.0,3.10293780639,0.0,0.0854340702757,0.0854340702757,0.0854340702757,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.285740412135
 06/07  03:00:00,0.536718620948,3.69587792004,0.0,3.38553722412,0.0,0.0932149605226,0.0932149605226,0.0932149605226,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.290651715154
 06/07  04:00:00,0.547932803305,4.21002944486,0.0,3.84576107561,0.0,0.105886434888,0.105886434888,0.105886434888,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.345323142363
 06/07  05:00:00,0.590334243185,4.25841495912,0.0,3.6522455873,0.0,0.100558317839,0.100558317839,0.100558317839,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.585028021255
 06/07  06:00:00,0.714541473218,4.641564572,0.0,3.58470665874,0.0,0.0986987492855,0.0986987492855,0.0986987492855,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,1.03243116168
 06/07  07:00:00,0.871564657494,4.12107832783,0.0,2.93962227668,0.0,0.0809374572874,0.0809374572874,0.0809374572874,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.1555007975
