Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 04/23  21:00:00,2.07818522144,0.0393570192809,0.0,0.0,0.0252855310687,0.00776864016888,0.0330541712376,0.00776864016888,0.571443291569,0.123104075965,0.305173474043,0.571391571898,0.457374636724
 04/23  22:00:00,1.6364238524,0.0340584564262,0.0,0.0,0.0,0.0,0.0,0.0,0.427610691919,0.0921187019039,0.246138495171,0.494466179333,0.359445784076
 04/23  23:00:00,1.21948587098,0.0295961648975,0.0,0.0,0.0,0.0,0.0,0.0,0.295440050685,0.0636456401632,0.163241640347,0.429681909146,0.250832630636
 04/23  24:00:00,0.796370036516,0.0244805363953,0.0,0.0,0.0,0.0,0.0,0.0,0.151607451035,0.0326602661026,0.104798373634,0.355412387102,0.135247558643
 04/24  01:00:00,0.621954114221,0.0225401255842,0.0,0.0,0.0,0.0,0.0,0.0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0808586657842
 04/24  02:00:00,0.556034081079,0.0222787907948,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.0715474182325,0.323447088342,0.0687985725465
 04/24  03:00:00,0.548011503264,0.0219651890475,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.0640760367584,0.31889416745,0.072800297097
 04/24  04:00:00,0.58221297171,0.0211354510912,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.0738992009315,0.306847897591,0.10922487123
 04/24  05:00:00,0.795053108522,0.0235854647417,0.0,0.0,0.0,0.0,0.0,0.0,0.0660852887511,0.0142365257218,0.0861981667443,0.342417592057,0.269471535247
 04/24  06:00:00,1.25089684821,0.0272506851628,0.0,0.0,0.0,0.0,0.0,0.0,0.108846326077,0.023448402777,0.138308322259,0.395629854978,0.568019942116
 04/24  07:00:00,1.56025553843,0.0289558946635,0.0,0.0,0.0,0.0,0.0,0.0,0.202143188381,0.0435470214701,0.213944220876,0.420386362326,0.648590745377
 04/24  08:00:00,1.47139041264,0.0244805363953,0.0,0.0,0.0,0.0,0.0,0.0,0.163269489115,0.0351725955844,0.27497430448,0.355412387102,0.625917636358
 04/24  09:00:00,1.30886204874,0.0208349160834,0.0,0.0,0.0,0.0,0.0,0.0,0.0777473905642,0.0167488534875,0.336182059337,0.302484681737,0.559055063615
 04/24  10:00:00,1.23361876843,0.0213249188135,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.351414911732,0.30959862063,0.480364234113
 04/24  11:00:00,1.17944715668,0.0213314521833,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.366594887045,0.309693473148,0.410917794527
 04/24  12:00:00,1.11020114657,0.0209721168479,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.356901334072,0.304476584627,0.356582225912
 04/24  13:00:00,1.05639416075,0.0216973208884,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.324498591112,0.315005214189,0.324649353492
 04/24  14:00:00,1.08240189331,0.0229190610288,0.0,0.0,0.0510285079049,0.014171827951,0.0652003358559,0.014171827951,0.0621979188246,0.0133990831332,0.299429816056,0.332742635162,0.292788104274
 04/24  15:00:00,1.05243595017,0.024193068127,0.0,0.0,0.00300933211567,0.000965480151967,0.00397481226763,0.000965480151967,0.0621979188246,0.0133990831332,0.307918976015,0.351238876284,0.297062283647
 04/24  16:00:00,1.20336174836,0.0286161594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0660852887511,0.0142365257218,0.354199750391,0.41545403136,0.336742152136
 04/24  17:00:00,1.48848861894,0.0347640603575,0.0,0.0,0.0,0.0,0.0,0.0,0.0894095162769,0.0192611812531,0.438213000532,0.504710251339,0.420250669536
 04/24  18:00:00,1.68730270747,0.0377432769564,0.0,0.0,0.0,0.0,0.0,0.0,0.163269489115,0.0351725955844,0.396885009915,0.54796299981,0.497368613047
 04/24  19:00:00,1.80719347293,0.0389584837271,0.0,0.0,0.0,0.0,0.0,0.0,0.322651711869,0.0695077365669,0.321993876894,0.565605568265,0.510790579333
 04/24  20:00:00,1.99488507773,0.0402978245226,0.0,0.0,0.0,0.0,0.0,0.0,0.528682325942,0.113892212639,0.285783239672,0.585050334573,0.464832964902
 04/24  21:00:00,1.96153539766,0.0393570192809,0.0,0.0,0.0,0.0,0.0,0.0,0.571443291569,0.123104075965,0.269566616575,0.571391571898,0.409385841655
 04/24  22:00:00,1.5712675125,0.0340584564262,0.0,0.0,0.0,0.0,0.0,0.0,0.427610691919,0.0921187019039,0.217845283247,0.494466179333,0.322582656097
 04/24  23:00:00,1.18179670038,0.0295961648975,0.0,0.0,0.0,0.0,0.0,0.0,0.295440050685,0.0636456401632,0.147706795011,0.429681909146,0.22867830538
 04/24  24:00:00,0.782650113651,0.0244805363953,0.0,0.0,0.0,0.0,0.0,0.0,0.151607451035,0.0326602661026,0.0982246905575,0.355412387102,0.128101318855
 04/25  01:00:00,0.62471354546,0.0645283995781,0.0,0.041988273994,0.0,0.00121695928147,0.00121695928147,0.00121695928147,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0824011377418
 04/25  02:00:00,0.568003531247,0.402468024619,0.0,0.380189233824,0.0,0.0105462160416,0.0105462160416,0.0105462160416,0.0621979188246,0.0133990831332,0.0715474182325,0.323447088342,0.0702218066733
 04/25  03:00:00,0.569738257826,0.804501849063,0.0,0.782536660016,0.0,0.0207837173484,0.0207837173484,0.0207837173484,0.0621979188246,0.0133990831332,0.0640760367584,0.31889416745,0.0737433343108
 04/25  04:00:00,0.612369914671,1.16690043008,0.0,1.14576497899,0.0,0.0295293643451,0.0295293643451,0.0295293643451,0.0621979188246,0.0133990831332,0.0738992009315,0.306847897591,0.109852449846
 04/25  05:00:00,0.829848148411,1.40724076377,0.0,1.38365529903,0.0,0.0350940247309,0.0350940247309,0.0350940247309,0.0660852887511,0.0142365257218,0.0861981667443,0.342417592057,0.269172550406
 04/25  06:00:00,1.2941728231,1.82337521015,0.0,1.79612452499,0.0,0.045103246097,0.045103246097,0.045103246097,0.108846326077,0.023448402777,0.138308322259,0.395629854978,0.566192670917
 04/25  07:00:00,1.60505990838,1.90616682063,0.0,1.87721092597,0.0,0.047012756201,0.047012756201,0.047012756201,0.202143188381,0.0435470214701,0.213944220876,0.420386362326,0.64638235913
 04/25  08:00:00,1.51157626007,1.72854044901,0.0,1.70405991262,0.0,0.0423292486208,0.0423292486208,0.0423292486208,0.163269489115,0.0351725955844,0.27497430448,0.355412387102,0.62377423517
 04/25  09:00:00,1.35038200918,1.75605445145,0.0,1.73521953537,0.0,0.0431198677843,0.0431198677843,0.0431198677843,0.0777473905642,0.0167488534875,0.336182059337,0.302484681737,0.55745515627
 04/25  10:00:00,1.2916583085,2.36420109176,0.0,2.34287617295,0.0,0.0585923778181,0.0585923778181,0.0585923778181,0.0621979188246,0.0133990831332,0.351414911732,0.30959862063,0.479811396364
 04/25  11:00:00,1.21977932671,1.6347062635,0.0,1.61337481131,0.0,0.0402072318432,0.0402072318432,0.0402072318432,0.0621979188246,0.0133990831332,0.366594887045,0.309693473148,0.411042732719
 04/25  12:00:00,1.14307497369,1.30379872847,0.0,1.28282661162,0.0,0.0320400762018,0.0320400762018,0.0320400762018,0.0621979188246,0.0133990831332,0.356901334072,0.304476584627,0.357415976827
 04/25  13:00:00,1.08132346726,0.9582231013,0.0,0.936525780412,0.0,0.0234683473253,0.0234683473253,0.0234683473253,0.0621979188246,0.0133990831332,0.324498591112,0.315005214189,0.326110312674
 04/25  14:00:00,1.0360403784,0.69966864002,0.0,0.676749578991,0.0,0.0170353049548,0.0170353049548,0.0170353049548,0.0621979188246,0.0133990831332,0.299429816056,0.332742635162,0.294591620268
 04/25  15:00:00,1.0622229299,0.495104595009,0.0,0.470911526882,0.0,0.0118975860144,0.0118975860144,0.0118975860144,0.0621979188246,0.0133990831332,0.307918976015,0.351238876284,0.298926489631
 04/25  16:00:00,1.21263918343,0.373159175668,0.0,0.344543016231,0.0,0.00873487524152,0.00873487524152,0.00873487524152,0.0660852887511,0.0142365257218,0.354199750391,0.41545403136,0.337284711969
 04/25  17:00:00,1.50651618357,0.751726092328,0.0,0.716962031971,0.0,0.0182325782491,0.0182325782491,0.0182325782491,0.0894095162769,0.0192611812531,0.438213000532,0.504710251339,0.420045655915
