Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/16  19:00:00,2.08531953634,0.122321982812,0.0,0.0846351409874,0.0,0.00228950365809,0.00228950365809,0.00228950365809,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.453043772711
 10/16  20:00:00,2.10710378537,0.376455493166,0.0,0.337473027901,0.0,0.00921426547587,0.00921426547587,0.00921426547587,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.412492120926
 10/16  21:00:00,1.90808140902,0.862029970549,0.0,0.823957601749,0.0,0.0227192293499,0.0227192293499,0.0227192293499,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.363379501089
 10/16  22:00:00,1.55104563157,1.46235705178,0.0,1.42941029571,0.0,0.0394807310145,0.0394807310145,0.0394807310145,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.287212940095
 10/16  23:00:00,1.19003306879,1.8960518296,0.0,1.86742171163,0.0,0.0513938356159,0.0513938356159,0.0513938356159,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.205205842734
 10/16  24:00:00,0.820292782464,2.51355569953,0.0,2.48987423109,0.0,0.0681586717544,0.0681586717544,0.0681586717544,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.117195208916
 10/17  01:00:00,0.680505743291,2.94037967515,0.0,2.91857528067,0.0,0.0796106381692,0.0796106381692,0.0796106381692,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.0769723705599
 10/17  02:00:00,0.627853283631,3.39814354701,0.0,3.3765919571,0.0,0.091687684838,0.091687684838,0.091687684838,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.0664087908353
 10/17  03:00:00,0.626972976541,3.69015915216,0.0,3.66891092774,0.0,0.0993572897356,0.0993572897356,0.0993572897356,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0695075045661
 10/17  04:00:00,0.663115317586,3.90928403447,0.0,3.88883846457,0.0,0.104977576983,0.104977576983,0.104977576983,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.10126982915
 10/17  05:00:00,0.859820745261,4.00692441101,0.0,3.98410879823,0.0,0.107280832798,0.107280832798,0.107280832798,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.242169944242
 10/17  06:00:00,1.31345982799,3.92451769529,0.0,3.89815649836,0.0,0.104831731679,0.104831731679,0.104831731679,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.504569540956
 10/17  07:00:00,1.69183482408,4.49738005464,0.0,4.46936930787,0.0,0.119831320763,0.119831320763,0.119831320763,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.574408943633
 10/17  08:00:00,1.60904565144,4.18298128433,0.0,4.15929981589,0.0,0.11216857622,0.11216857622,0.11216857622,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.55372667127
 10/17  09:00:00,1.40120004222,4.17493393566,0.0,4.15477909102,0.0,0.111341372469,0.111341372469,0.111341372469,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.49454597958
 10/17  10:00:00,1.33728467889,4.69326058815,0.0,4.67263173494,0.0,0.126139101179,0.126139101179,0.126139101179,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.425795936277
 10/17  11:00:00,1.25493478434,3.31418149556,0.0,3.29354632223,0.0,0.0880999607359,0.0880999607359,0.0880999607359,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.365264600481
 10/17  12:00:00,1.16244131165,2.14977908619,0.0,2.12949151916,0.0,0.0569929106644,0.0569929106644,0.0569929106644,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.318067351307
 10/17  13:00:00,1.09122716762,1.37840411202,0.0,1.35741501229,0.0,0.0366494772855,0.0366494772855,0.0366494772855,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.29083836446
 10/17  14:00:00,1.03863660608,0.750653941345,0.0,0.728482980231,0.0,0.0198139624499,0.0198139624499,0.0198139624499,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.263165631098
 10/17  15:00:00,1.06494256872,0.310500485893,0.0,0.287097102483,0.0,0.00783515857801,0.00783515857801,0.00783515857801,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.267152101933
 10/17  16:00:00,1.23902135295,0.16493190934,0.0,0.137249808519,0.0,0.00375233557704,0.00375233557704,0.00375233557704,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.301023104264
 10/17  17:00:00,1.60854841877,0.802661053568,0.0,0.769031725151,0.0,0.0213413925495,0.0213413925495,0.0213413925495,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.374547590862
 10/17  18:00:00,1.90676767957,0.398630590715,0.0,0.362119290158,0.0,0.0100449437115,0.0100449437115,0.0100449437115,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.443392717195
 10/17  19:00:00,2.09868560241,0.517710831589,0.0,0.480023989764,0.0,0.0133133126313,0.0133133126313,0.0133133126313,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.455386029807
