Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/07  22:00:00,1.08638915918,0.650978926886,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.622765486747
 07/07  23:00:00,0.826025536147,0.510803046457,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.486286091953
 07/07  24:00:00,0.577479494363,0.705370986385,0.0,0.343834801731,0.00920633925496,0.00920633925496,0.00920633925496,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.341256928909
 07/08  01:00:00,0.490114048983,1.01727386432,0.0,0.717150659442,0.0192020477116,0.0192020477116,0.0192020477116,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.28145135211
 07/08  02:00:00,0.448411798136,1.29828569555,0.0,1.01831220883,0.0272657904747,0.0272657904747,0.0272657904747,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.261518119202
 07/08  03:00:00,0.443223319422,1.5769069931,0.0,1.29162703235,0.0345839239973,0.0345839239973,0.0345839239973,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.267084375532
 07/08  04:00:00,0.447313036588,1.76142173886,0.0,1.41819329608,0.0379727955027,0.0379727955027,0.0379727955027,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.325720198225
 07/08  05:00:00,0.494160501735,2.04470968616,0.0,1.44636519759,0.0387271114749,0.0387271114749,0.0387271114749,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.5788066948
 07/08  06:00:00,0.624485794443,2.6192548138,0.0,1.54310160547,0.0413172744973,0.0413172744973,0.0413172744973,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.05357920894
 07/08  07:00:00,0.795011067775,2.41215734022,0.0,1.19992409119,0.0321285344243,0.0321285344243,0.0321285344243,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.18824668339
 07/08  08:00:00,0.761063795413,2.3725885207,0.0,1.19186354565,0.0319127095095,0.0319127095095,0.0319127095095,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.1604457193
 07/08  09:00:00,0.733859485645,2.13983446001,0.0,1.06514765577,0.0285198316931,0.0285198316931,0.0285198316931,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.05742751773
 07/08  10:00:00,0.754176317385,2.11444456945,0.0,1.16443260425,0.0311782330941,0.0311782330941,0.0311782330941,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.932346768839
 07/08  11:00:00,0.757071861499,1.51366550568,0.0,0.676844419034,0.0181228290827,0.0181228290827,0.0181228290827,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.819150478152
 07/08  12:00:00,0.726913753154,1.03020374234,0.0,0.28034087442,0.00750625935464,0.00750625935464,0.00750625935464,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.732489926647
 07/08  13:00:00,0.693477899876,0.721440735184,0.0,0.0244123646686,0.000653652597187,0.000653652597187,0.000653652597187,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.679054682678
 07/08  14:00:00,0.67824036412,0.64554220048,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.6265564441
 07/08  15:00:00,0.698408114914,0.65141250748,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.631371385509
 07/08  16:00:00,0.795718371094,0.718944629338,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.69523949452
 07/08  17:00:00,0.955982342799,0.852173812713,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.823375862401
 07/08  18:00:00,1.02373621027,0.981714342404,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.950448460247
 07/08  19:00:00,1.03741085983,1.00902635102,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.976753812457
 07/08  20:00:00,1.18486680129,0.940192576267,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.906810550797
 07/08  21:00:00,1.32328575977,0.84631641407,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.813713735498
 07/08  22:00:00,1.11468237111,0.700929308294,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.672715868155
 07/08  23:00:00,0.841560381483,0.541096404804,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.5165794503
 07/08  24:00:00,0.574846838185,0.371111307117,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.350832051371
 07/09  01:00:00,0.471315665013,0.313954630702,0.0,0.0150758774672,0.000403663741514,0.000403663741514,0.000403663741514,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.280206900467
 07/09  02:00:00,0.430640590404,0.634454704987,0.0,0.354600008177,0.00949458274338,0.00949458274338,0.00949458274338,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.261399329292
 07/09  03:00:00,0.427831630447,1.0021269013,0.0,0.716784178892,0.0191922350217,0.0191922350217,0.0191922350217,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.267147137191
 07/09  04:00:00,0.440010407352,1.48862201488,0.0,1.14545752067,0.0306701662668,0.0306701662668,0.0306701662668,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.325656249655
 07/09  05:00:00,0.491151333921,1.93218758163,0.0,1.33397996065,0.0357179436613,0.0357179436613,0.0357179436613,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.578669827212
 07/09  06:00:00,0.623106807532,2.56734383272,0.0,1.49159973508,0.0399382875863,0.0399382875863,0.0399382875863,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.05317009826
 07/09  07:00:00,0.791297822542,2.27301275762,0.0,1.0612432428,0.0284152891913,0.0284152891913,0.0284152891913,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.18778294918
 07/09  08:00:00,0.750852570154,1.99077939015,0.0,0.81049864966,0.0217014842502,0.0217014842502,0.0217014842502,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.16000148474
 07/09  09:00:00,0.713389031267,1.37492112888,0.0,0.300625034175,0.00804937731496,0.00804937731496,0.00804937731496,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.05703680819
 07/09  10:00:00,0.722998084291,0.949011798874,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.931346602516
 07/09  11:00:00,0.738949032416,0.833937097326,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.816266488837
 07/09  12:00:00,0.7194074938,0.744893416278,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.727520475007
 07/09  13:00:00,0.692824247278,0.689777601344,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.671803913506
 07/09  14:00:00,0.67824036412,0.637447035181,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.618461278802
 07/09  15:00:00,0.698408114914,0.643617890984,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.623576769014
 07/09  16:00:00,0.795718371094,0.709529089528,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.68582395471
 07/09  17:00:00,0.955982342799,0.842616323436,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.813818373123
 07/09  18:00:00,1.02373621027,0.970246441644,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.938980559488
 07/09  19:00:00,1.03741085983,0.997711055662,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.965438517095
 07/09  20:00:00,1.18486680129,0.9286884868,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.89530646133
 07/09  21:00:00,1.32328575977,0.834035308447,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.801432629875
 07/09  22:00:00,1.11468237111,0.688131945564,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.659918505426
 07/09  23:00:00,0.841560381483,0.528169289127,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.503652334623
 07/09  24:00:00,0.574846838185,0.35861841096,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.338339155215
 07/10  01:00:00,0.466964977196,0.28025505789,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.261583205123
 07/10  02:00:00,0.418534769234,0.264371273479,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.245915905961
 07/10  03:00:00,0.407273991253,0.271869496532,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.253673911313
 07/10  04:00:00,0.406669085469,0.325402694029,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.307894449477
 07/10  05:00:00,0.451336697659,0.562025147946,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.54248735418
 07/10  06:00:00,0.572543007728,0.999495793065,0.0,0.0,0.0,0.0,0.0,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.976921793675
 07/10  07:00:00,0.741721171431,1.12003829051,0.0,0.0,0.0,0.0,0.0,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09605172487
 07/10  08:00:00,0.696713785012,1.08488895741,0.0,0.0,0.0,0.0,0.0,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06460970166
 07/10  09:00:00,0.660308595486,0.984882310117,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.967623023602
 07/10  10:00:00,0.672081855001,0.870682266021,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.853017069663
 07/10  11:00:00,0.686460272897,0.768515987482,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.750845378993
 07/10  12:00:00,0.671596987709,0.688439064391,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.671066123121
 07/10  13:00:00,0.649236214764,0.642152563683,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.624178875845
 07/10  14:00:00,0.639114791945,0.594131960747,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.575146204368
 07/10  15:00:00,0.661349142059,0.599481164642,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.579440042671
 07/10  16:00:00,0.759800451846,0.659394487949,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.635689353131
 07/10  17:00:00,0.920630412584,0.786519011172,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.75772106086
 07/10  18:00:00,0.989425894734,0.898056155012,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.866790272855
 07/10  19:00:00,1.00316610563,0.917748415311,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.885475876745
 07/10  20:00:00,1.15001143096,0.851290485935,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.817908460465
 07/10  21:00:00,1.2876789023,0.769278823325,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.736676144753
 07/10  22:00:00,1.08638915918,0.638947664261,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.610734224123
 07/10  23:00:00,0.826025536147,0.499805072834,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.47528811833
 07/10  24:00:00,0.568273155108,0.351568945696,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.331289689951
 07/11  01:00:00,0.466964977196,0.285334120871,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.266662268103
 07/11  02:00:00,0.418534769234,0.270703081185,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.252247713666
 07/11  03:00:00,0.407273991253,0.276359750287,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.258164165068
 07/11  04:00:00,0.406836774209,0.337946914782,0.0,0.00626277426306,0.000167688739629,0.000167688739629,0.000167688739629,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314175895967
 07/11  05:00:00,0.456477797319,0.758501870473,0.0,0.192007803898,0.00514109966003,0.00514109966003,0.00514109966003,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.546956272809
 07/11  06:00:00,0.577615463003,1.19233956502,0.0,0.189444099927,0.00507245527501,0.00507245527501,0.00507245527501,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.980321465702
 07/11  07:00:00,0.746619951444,1.30616188915,0.0,0.182957743346,0.0048987800132,0.0048987800132,0.0048987800132,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09921758016
 07/11  08:00:00,0.703178156594,1.3292906927,0.0,0.241428852422,0.00646437158234,0.00646437158234,0.00646437158234,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06758258453
 07/11  09:00:00,0.66209773251,1.05604071563,0.0,0.0668199983798,0.00178913702453,0.00178913702453,0.00178913702453,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.971961430739
 07/11  10:00:00,0.673050895949,0.912631418046,0.0,0.0361913669492,0.00096904094803,0.00096904094803,0.00096904094803,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.858774854739
 07/11  11:00:00,0.686460272897,0.774090861034,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.756420252545
 07/11  12:00:00,0.671596987709,0.69344361063,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.676070669359
 07/11  13:00:00,0.649236214764,0.646440992685,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.628467304846
 07/11  14:00:00,0.639114791945,0.600363563064,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.581377806684
 07/11  15:00:00,0.661349142059,0.606116636402,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.586075514431
 07/11  16:00:00,0.759800451846,0.664086949024,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.640381814206
 07/11  17:00:00,0.920630412584,0.788234370671,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.759436420359
 07/11  18:00:00,0.989425894734,0.89947684394,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.868210961783
 07/11  19:00:00,1.00316610563,0.917879414937,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.88560687637
 07/11  20:00:00,1.15001143096,0.854335277456,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.820953251986
 07/11  21:00:00,1.2876789023,0.774383940576,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.741781262004
 07/11  22:00:00,1.08638915918,0.644356163714,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.616142723575
 07/11  23:00:00,0.826025536147,0.504763967858,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.480247013354
 07/11  24:00:00,0.568273155108,0.356838291791,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.336559036046
 07/12  01:00:00,0.466964977196,0.290849810639,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.272177957872
 07/12  02:00:00,0.423535883142,0.461124047706,0.0,0.186779670115,0.00500111390805,0.00500111390805,0.00500111390805,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.255889010072
 07/12  03:00:00,0.423273695126,0.877503566983,0.0,0.597550758933,0.0159997038726,0.0159997038726,0.0159997038726,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261757222831
 07/12  04:00:00,0.428893390077,1.16217270784,0.0,0.830024742373,0.0222243046074,0.0222243046074,0.0222243046074,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314639720913
 07/12  05:00:00,0.477828210746,1.55565714976,0.0,0.989394796069,0.0264915130866,0.0264915130866,0.0264915130866,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.546724559929
 07/12  06:00:00,0.598816375175,1.98371332817,0.0,0.981247576975,0.0262733674464,0.0262733674464,0.0262733674464,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.979891751802
 07/12  07:00:00,0.767585984234,2.08874760369,0.0,0.965989035984,0.0258648128027,0.0258648128027,0.0258648128027,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09877200206
 07/12  08:00:00,0.724376928395,2.12060012284,0.0,1.03315239176,0.0276631433838,0.0276631433838,0.0276631433838,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06716847533
 07/12  09:00:00,0.684131608024,1.87857996059,0.0,0.889732668532,0.0238230125382,0.0238230125382,0.0238230125382,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.971588005547
 07/12  10:00:00,0.700009899334,1.91935687125,0.0,1.04304581005,0.0279280443324,0.0279280443324,0.0279280443324,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.858645864845
 07/12  11:00:00,0.696984255624,1.16867202389,0.0,0.393045641049,0.0105239827265,0.0105239827265,0.0105239827265,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.757955774353
 07/12  12:00:00,0.671596987709,0.696194265317,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.678821324046
 07/12  13:00:00,0.649236214764,0.648444962237,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.630471274399
 07/12  14:00:00,0.639114791945,0.601837315782,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.582851559402
 07/12  15:00:00,0.661349142059,0.607506939803,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.587465817832
 07/12  16:00:00,0.759800451846,0.666272727487,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.642567592668
 07/12  17:00:00,0.920630412584,0.78950847281,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.760710522498
 07/12  18:00:00,0.989425894734,0.901995936796,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.870730054639
 07/12  19:00:00,1.00316610563,0.920275270751,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.888002732184
 07/12  20:00:00,1.15001143096,0.856209648107,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.822827622637
 07/12  21:00:00,1.2876789023,0.775641291016,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.743038612444
 07/12  22:00:00,1.08638915918,0.645606603782,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.617393163644
 07/12  23:00:00,0.826025536147,0.506016887013,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.481499932509
 07/12  24:00:00,0.568273155108,0.357746806123,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.337467550377
 07/13  01:00:00,0.466964977196,0.292861134499,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.274189281731
 07/13  02:00:00,0.427410587396,0.60629980538,0.0,0.331490627672,0.00887581816274,0.00887581816274,0.00887581816274,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.256353810189
 07/13  03:00:00,0.425120511036,0.946382995277,0.0,0.666524926058,0.017846519783,0.017846519783,0.017846519783,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261662484
 07/13  04:00:00,0.431115632458,1.24511910112,0.0,0.913020192303,0.024446546989,0.024446546989,0.024446546989,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314590664262
 07/13  05:00:00,0.477219751206,1.53275715194,0.0,0.966670284251,0.0258830535469,0.0258830535469,0.0258830535469,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.54654907392
 07/13  06:00:00,0.601119679265,2.06942436572,0.0,1.06727048829,0.0285766715369,0.0285766715369,0.0285766715369,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.979579878034
 07/13  07:00:00,0.762817044292,1.91026489255,0.0,0.78788050947,0.0210958728611,0.0210958728611,0.0210958728611,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09839781744
 07/13  08:00:00,0.718387642133,1.89653369919,0.0,0.809466842327,0.0216738571214,0.0216738571214,0.0216738571214,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06678760111
 07/13  09:00:00,0.680514570225,1.74314463208,0.0,0.754644938229,0.0202059747396,0.0202059747396,0.0202059747396,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.971240407331
 07/13  10:00:00,0.702356147286,2.00667265534,0.0,1.13067257213,0.0302742922848,0.0302742922848,0.0302742922848,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.85833488685
 07/13  11:00:00,0.70694500161,1.54040670964,0.0,0.765055733932,0.0204847287129,0.0204847287129,0.0204847287129,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.757680367224
 07/13  12:00:00,0.682197416533,1.09248520256,0.0,0.395900720374,0.0106004288242,0.0106004288242,0.0106004288242,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.679211540913
 07/13  13:00:00,0.653000816195,0.791362655327,0.0,0.140598879847,0.00376460143133,0.00376460143133,0.00376460143133,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.632790087641
 07/13  14:00:00,0.639114791945,0.605490174931,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.586504418551
 07/13  15:00:00,0.661349142059,0.612546676678,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.592505554707
 07/13  16:00:00,0.759800451846,0.670256665271,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.646551530453
 07/13  17:00:00,0.920630412584,0.795648169164,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.766850218851
 07/13  18:00:00,0.989425894734,0.908307855843,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.877041973686
 07/13  19:00:00,1.00316610563,0.925352849777,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.89308031121
 07/13  20:00:00,1.15001143096,0.861001266057,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.827619240587
 07/13  21:00:00,1.2876789023,0.780344361235,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.747741682663
 07/13  22:00:00,1.08638915918,0.649403151261,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.621189711122
 07/13  23:00:00,0.826025536147,0.5094227578,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.484905803297
 07/13  24:00:00,0.571773317988,0.491265900245,0.0,0.130722730967,0.00350016287925,0.00350016287925,0.00350016287925,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.340263913533
 07/14  01:00:00,0.479973859482,0.779030761453,0.0,0.485850709771,0.0130088822856,0.0130088822856,0.0130088822856,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.274508198914
 07/14  02:00:00,0.438953389192,1.03754056873,0.0,0.762586729728,0.0204186199589,0.0204186199589,0.0204186199589,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.25649847148
 07/14  03:00:00,0.433095553785,1.24420464009,0.0,0.964373741583,0.025821562532,0.025821562532,0.025821562532,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261635313284
 07/14  04:00:00,0.437080720901,1.46781296105,0.0,1.13580201091,0.0304116354315,0.0304116354315,0.0304116354315,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314502705587
 07/14  05:00:00,0.482492144584,1.72952504231,0.0,1.1635815952,0.0311554469249,0.0311554469249,0.0311554469249,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.546405653344
 07/14  06:00:00,0.599513819076,2.00908614204,0.0,1.00729544234,0.0269708113474,0.0269708113474,0.0269708113474,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.979216700312
 07/14  07:00:00,0.766184404886,2.03561660712,0.0,0.913643391978,0.0244632334547,0.0244632334547,0.0244632334547,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.0979866495
 07/14  08:00:00,0.723165346987,2.07457512882,0.0,0.987902717404,0.0264515619755,0.0264515619755,0.0264515619755,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06639315567
 07/14  09:00:00,0.687633320921,2.00866143391,0.0,1.02051328897,0.0273247254354,0.0273247254354,0.0273247254354,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.970888858431
