Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/21  09:00:00,2.07104762464,5.74028977834,0.0,5.71232239996,0.0,0.139395629914,0.139395629914,0.139395629914,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.856846250734
 01/21  10:00:00,1.79694190887,4.59967344835,0.0,4.57587094778,0.0,0.111592783778,0.111592783778,0.111592783778,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.768672581972
 01/21  11:00:00,1.69657920931,4.91989177704,0.0,4.89552948107,0.0,0.121019331034,0.121019331034,0.121019331034,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.661227716493
 01/21  12:00:00,1.57181294818,3.10644109023,0.0,3.08207133031,0.0,0.075827818368,0.075827818368,0.075827818368,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.563728969147
 01/21  13:00:00,1.45635640221,2.2421649546,0.0,2.21820571131,0.0,0.0549517221635,0.0549517221635,0.0549517221635,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.489060471611
 01/21  14:00:00,1.3700196067,1.66826430777,0.0,1.64347656729,0.0,0.0410489332989,0.0410489332989,0.0410489332989,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.442818873035
 01/21  15:00:00,1.3170664803,1.35531755692,0.0,1.3291340599,0.0,0.0333943604129,0.0333943604129,0.0333943604129,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.399124651974
 01/21  16:00:00,1.39130259537,1.38924488271,0.0,1.36160591764,0.0,0.0344429985142,0.0344429985142,0.0344429985142,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.404026668719
 01/21  17:00:00,1.70939512447,1.63402049229,0.0,1.60132844071,0.0,0.0406902820269,0.0406902820269,0.0406902820269,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.460194771937
 01/21  18:00:00,2.33844018209,3.34558136301,0.0,3.3058657451,0.0,0.0843934964045,0.0843934964045,0.0843934964045,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.571985055098
 01/21  19:00:00,2.76468395977,2.92579973829,0.0,2.88268056432,0.0,0.0723178080135,0.0723178080135,0.0723178080135,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.68231995301
 01/21  20:00:00,2.76242177492,3.44947139332,0.0,3.40496392675,0.0,0.0849889057576,0.0849889057576,0.0849889057576,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.705634750709
 01/21  21:00:00,2.57032029707,4.15260427282,0.0,4.10656669881,0.0,0.102113265914,0.102113265914,0.102113265914,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.645654458978
 01/21  22:00:00,2.34314580336,4.89873890885,0.0,4.85377614202,0.0,0.12011007294,0.12011007294,0.12011007294,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.565468064401
 01/21  23:00:00,1.92137392625,5.72719500327,0.0,5.68828549074,0.0,0.140198639313,0.140198639313,0.140198639313,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.442864333287
 01/21  24:00:00,1.48433446286,6.55662195072,0.0,6.52281030833,0.0,0.16012977412,0.16012977412,0.16012977412,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.306423376759
 01/22  01:00:00,1.04341071865,7.31188075589,0.0,7.28391337751,0.0,0.178224662418,0.178224662418,0.178224662418,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.162364834985
 01/22  02:00:00,0.869039996289,7.94464084886,0.0,7.91889026029,0.0,0.193252902364,0.193252902364,0.193252902364,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0999064393757
 01/22  03:00:00,0.810087662582,8.26217941264,0.0,8.23672738161,0.0,0.200870904845,0.200870904845,0.200870904845,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0827298096669
 01/22  04:00:00,0.807411444686,8.51046680931,0.0,8.48537304735,0.0,0.206934682065,0.206934682065,0.206934682065,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0875412856316
 01/22  05:00:00,0.857781723552,8.58173341532,0.0,8.55758757357,0.0,0.208695793797,0.208695793797,0.208695793797,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.138066078029
 01/22  06:00:00,1.12690078969,8.44126635766,0.0,8.41432153888,0.0,0.205201933106,0.205201933106,0.205201933106,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.355787687491
 01/22  07:00:00,1.76677958564,8.80959680177,0.0,8.77846471338,0.0,0.214082373791,0.214082373791,0.214082373791,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.764289538417
 01/22  08:00:00,2.18158817008,7.97538826815,0.0,7.94230809175,0.0,0.193690836061,0.193690836061,0.193690836061,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.880823882236
 01/22  09:00:00,2.1123617391,7.4141617989,0.0,7.38619442053,0.0,0.180128768123,0.180128768123,0.180128768123,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.857427226988
 01/22  10:00:00,1.84078843894,6.37610515418,0.0,6.35230265361,0.0,0.154915019371,0.154915019371,0.154915019371,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.769196876448
 01/22  11:00:00,1.73925190389,6.66666467805,0.0,6.64230238208,0.0,0.163241139343,0.163241139343,0.163241139343,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.66167860276
 01/22  12:00:00,1.60220943663,4.35778815297,0.0,4.33341839306,0.0,0.10584267685,0.10584267685,0.10584267685,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.564110599121
 01/22  13:00:00,1.47919976553,3.17390584688,0.0,3.1499466036,0.0,0.0774665827014,0.0774665827014,0.0774665827014,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.489388974399
 01/22  14:00:00,1.38785893625,2.38250736836,0.0,2.35771962788,0.0,0.0585947931749,0.0585947931749,0.0585947931749,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.443112342708
 01/22  15:00:00,1.32844006527,1.80245359777,0.0,1.77627010075,0.0,0.0445061300016,0.0445061300016,0.0445061300016,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.399386467352
 01/22  16:00:00,1.40041519825,1.752980304,0.0,1.72534133893,0.0,0.0432915644433,0.0432915644433,0.0432915644433,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.404290705668
 01/22  17:00:00,1.71574938003,1.87371273406,0.0,1.84102068248,0.0,0.0467414684341,0.0467414684341,0.0467414684341,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.460497841091
 01/22  18:00:00,2.34705317015,3.66633387819,0.0,3.62661826027,0.0,0.0926287658387,0.0926287658387,0.0926287658387,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.572362773728
 01/22  19:00:00,2.77594991681,3.35311984328,0.0,3.31000066931,0.0,0.0831347846942,0.0831347846942,0.0831347846942,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.682768933371
 01/22  20:00:00,2.7674942005,3.64376763496,0.0,3.59926016839,0.0,0.089599194646,0.089599194646,0.089599194646,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.706096887398
 01/22  21:00:00,2.56766291583,4.04144875637,0.0,3.99541118236,0.0,0.0990324826018,0.0990324826018,0.0990324826018,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.646077861046
 01/22  22:00:00,2.33788255719,4.67086128419,0.0,4.62589851736,0.0,0.114476292099,0.114476292099,0.114476292099,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.565838599071
 01/22  23:00:00,1.9136079224,5.38969879978,0.0,5.35078928724,0.0,0.132148968785,0.132148968785,0.132148968785,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.443147999972
 01/22  24:00:00,1.47397241141,6.10584415622,0.0,6.07203251383,0.0,0.149581463907,0.149581463907,0.149581463907,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.30660963552
 01/23  01:00:00,1.01325662779,6.76627486328,0.0,6.73830748491,0.0,0.165614477914,0.165614477914,0.165614477914,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151394611699
