Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  23:00:00,1.70944105849,0.550567782443,0.0,0.511658269908,0.0,0.0131812583319,0.0131812583319,0.0131812583319,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242058434
 01/02  24:00:00,1.3044797205,1.23768097978,0.0,1.20386933739,0.0,0.0314555764841,0.0314555764841,0.0314555764841,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777677374
 01/03  01:00:00,0.891207730287,1.80401928735,0.0,1.77605190897,0.0,0.0464966288444,0.0464966288444,0.0464966288444,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463563267
 01/03  02:00:00,0.727357171636,2.42964019408,0.0,2.4038896055,0.0,0.0627866956206,0.0627866956206,0.0627866956206,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368455408
 01/03  03:00:00,0.673382682595,2.79401449865,0.0,2.76856246762,0.0,0.0720650921537,0.0720650921537,0.0720650921537,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418807979
 01/03  04:00:00,0.669165945261,2.94508976889,0.0,2.91999600692,0.0,0.0757791245205,0.0757791245205,0.0757791245205,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0818167479227
 01/03  05:00:00,0.717016710543,3.20815237362,0.0,3.18400653187,0.0,0.0823053048675,0.0823053048675,0.0823053048675,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709565
 01/03  06:00:00,0.969414704618,3.36328143208,0.0,3.33633661331,0.0,0.0861568927551,0.0861568927551,0.0861568927551,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321443335371
 01/03  07:00:00,1.54493575587,3.19285757225,0.0,3.16172548386,0.0,0.081547250552,0.081547250552,0.081547250552,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606344101
 01/03  08:00:00,1.95117766723,3.12340469293,0.0,3.09032451653,0.0,0.0794109423073,0.0794109423073,0.0794109423073,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635056
 01/03  09:00:00,1.87256893743,2.78609523452,0.0,2.75812785615,0.0,0.0706859537364,0.0706859537364,0.0706859537364,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514540592
 01/03  10:00:00,1.60940936834,2.3046418552,0.0,2.28083935463,0.0,0.0584014064678,0.0584014064678,0.0584014064678,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362477223
 01/03  11:00:00,1.49105926898,1.70547474798,0.0,1.68111245201,0.0,0.0431591394754,0.0431591394754,0.0431591394754,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484197009
 01/03  12:00:00,1.39193325421,0.510788670744,0.0,0.486418910831,0.0,0.0124128479916,0.0124128479916,0.0124128479916,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499753005073
 01/03  13:00:00,1.29797701627,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433443313925
 01/03  14:00:00,1.23630643267,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393742664824
 01/03  15:00:00,1.20025830248,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354836406739
 01/03  16:00:00,1.27559795514,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359823999853
 01/03  17:00:00,1.57939499233,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.40680284107
 01/03  18:00:00,2.1542438147,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507534114325
 01/03  19:00:00,2.57593591768,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.600200034475
 01/03  20:00:00,2.55281176421,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615258399952
 01/03  21:00:00,2.34790794653,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560210744681
 01/03  22:00:00,2.1152511672,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493290358646
 01/03  23:00:00,1.69632508457,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386307342853
 01/03  24:00:00,1.27302560554,0.0338116423903,0.0,0.0,0.0,0.0,0.0,0.0,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270779138894
 01/04  01:00:00,0.849115063468,0.201136307132,0.0,0.173168928757,0.0,0.00439551232809,0.00439551232809,0.00439551232809,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148472012965
 01/04  02:00:00,0.675900600972,0.461357726395,0.0,0.435607137819,0.0,0.0112219758938,0.0112219758938,0.0112219758938,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927449946038
 01/04  03:00:00,0.618877041291,0.698899692936,0.0,0.67344766191,0.0,0.0174829106808,0.0174829106808,0.0174829106808,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775184209665
 01/04  04:00:00,0.61640170457,0.901655355993,0.0,0.876561594025,0.0,0.0229294491562,0.0229294491562,0.0229294491562,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021825958
 01/04  05:00:00,0.660710930524,1.00693071062,0.0,0.982784868873,0.0,0.025825279261,0.025825279261,0.025825279261,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536955153
 01/04  06:00:00,0.91122293711,1.06885213873,0.0,1.04190731996,0.0,0.027414419331,0.027414419331,0.027414419331,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041287
 01/04  07:00:00,1.48680484465,0.874061592812,0.0,0.842929504421,0.0,0.0221586327905,0.0221586327905,0.0221586327905,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050643
 01/04  08:00:00,1.89179286401,0.739942241815,0.0,0.706862065419,0.0,0.0185571748314,0.0185571748314,0.0185571748314,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323599313
 01/04  09:00:00,1.81885685699,0.619786635919,0.0,0.591819257545,0.0,0.0155442153494,0.0155442153494,0.0155442153494,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944198544
 01/04  10:00:00,1.57093762576,0.732368169612,0.0,0.708565669042,0.0,0.0186456991103,0.0186456991103,0.0186456991103,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646441997
 01/04  11:00:00,1.47249459529,0.91527567602,0.0,0.890913380047,0.0,0.0234920150723,0.0234920150723,0.0234920150723,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586647721
 01/04  12:00:00,1.40315509841,0.883909423176,0.0,0.859539663263,0.0,0.0227003952579,0.0227003952579,0.0227003952579,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500687302012
 01/04  13:00:00,1.32207878731,0.897438758403,0.0,0.87347951512,0.0,0.023075036697,0.023075036697,0.023075036697,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434470048271
 01/04  14:00:00,1.2606959325,0.894086064067,0.0,0.869298323586,0.0,0.0229508972644,0.0229508972644,0.0229508972644,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.39518126739
 01/04  15:00:00,1.22848631469,1.0457313185,0.0,1.01954782147,0.0,0.0269331601476,0.0269331601476,0.0269331601476,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356131258802
 01/04  16:00:00,1.30587836937,1.1248611844,0.0,1.09722221933,0.0,0.0289560387341,0.0289560387341,0.0289560387341,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361148375348
 01/04  17:00:00,1.6137424802,1.27961534726,0.0,1.24692329568,0.0,0.0328566825294,0.0328566825294,0.0328566825294,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408293646408
 01/04  18:00:00,2.20522725448,1.91442520033,0.0,1.87470958241,0.0,0.0493757533679,0.0493757533679,0.0493757533679,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509141800741
 01/04  19:00:00,2.61338119765,1.40173320102,0.0,1.35861402705,0.0,0.0354382729147,0.0354382729147,0.0354382729147,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.602207041525
 01/04  20:00:00,2.595352159,1.59860165694,0.0,1.55409419037,0.0,0.0404663619726,0.0404663619726,0.0404663619726,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.617332432773
 01/04  21:00:00,2.39548491508,1.80168920314,0.0,1.75565162913,0.0,0.0456721560256,0.0456721560256,0.0456721560256,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.562115557204
 01/04  22:00:00,2.18232278968,2.55870218595,0.0,2.51373941912,0.0,0.0654837270781,0.0654837270781,0.0654837270781,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.494878254051
 01/04  23:00:00,1.77714844982,3.1004078508,0.0,3.06149833826,0.0,0.0794999056633,0.0794999056633,0.0794999056633,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.38763080243
 01/04  24:00:00,1.36019549024,3.36829052104,0.0,3.33447887865,0.0,0.0862519441886,0.0862519441886,0.0862519441886,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271697079409
 01/05  01:00:00,0.950537103327,4.111392146,0.0,4.08342476763,0.0,0.105398672543,0.105398672543,0.105398672543,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148890892609
 01/05  02:00:00,0.781524245005,4.56065542553,0.0,4.53490483696,0.0,0.116740217541,0.116740217541,0.116740217541,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0928503969897
 01/05  03:00:00,0.732068054615,5.11147319549,0.0,5.08602116446,0.0,0.130599930152,0.130599930152,0.130599930152,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775924148198
 01/05  04:00:00,0.729492964008,5.33814228315,0.0,5.31304852119,0.0,0.13593801062,0.13593801062,0.13593801062,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819848805701
 01/05  05:00:00,0.776891776765,5.58156438879,0.0,5.55741854704,0.0,0.141837532223,0.141837532223,0.141837532223,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705548431
 01/05  06:00:00,1.02782793004,5.6588304489,0.0,5.63188563013,0.0,0.143486978062,0.143486978062,0.143486978062,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32252647549
 01/05  07:00:00,1.6064546297,5.55657075214,0.0,5.52543866375,0.0,0.140592579628,0.140592579628,0.140592579628,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688079888861
 01/05  08:00:00,2.02907586889,6.11444654795,0.0,6.08136637156,0.0,0.154420115309,0.154420115309,0.154420115309,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743663717
 01/05  09:00:00,1.94586483289,5.58543011298,0.0,5.5574627346,0.0,0.141170124698,0.141170124698,0.141170124698,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326265088
 01/05  10:00:00,1.67845567967,4.96389347667,0.0,4.9400909761,0.0,0.124922529725,0.124922529725,0.124922529725,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.681887665294
 01/05  11:00:00,1.59825027215,5.81603974589,0.0,5.79167744992,0.0,0.148181945232,0.148181945232,0.148181945232,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.586652394421
 01/05  12:00:00,1.49330612745,4.42996924637,0.0,4.40559948646,0.0,0.111948122585,0.111948122585,0.111948122585,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.501590603723
 01/05  13:00:00,1.3946528028,3.74461575547,0.0,3.72065651219,0.0,0.0948726499343,0.0948726499343,0.0948726499343,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435246450525
 01/05  14:00:00,1.31252907178,2.92035250049,0.0,2.89556476001,0.0,0.0740880872434,0.0740880872434,0.0740880872434,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395877216685
 01/05  15:00:00,1.26288154224,2.38870909842,0.0,2.3625256014,0.0,0.0607083352837,0.0607083352837,0.0607083352837,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356751311215
 01/05  16:00:00,1.33992439014,2.4391037177,0.0,2.41146475263,0.0,0.0623751380482,0.0623751380482,0.0623751380482,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.36177529681
 01/05  17:00:00,1.6536238137,2.80264057191,0.0,2.76994852033,0.0,0.0720225600154,0.0720225600154,0.0720225600154,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.409009102428
 01/05  18:00:00,2.26968294855,4.3670374801,0.0,4.32732186219,0.0,0.112933732931,0.112933732931,0.112933732931,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.510039515245
 01/05  19:00:00,2.665538609,3.42885850272,0.0,3.38573932875,0.0,0.0865364095548,0.0865364095548,0.0865364095548,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.603266316238
 01/05  20:00:00,2.6473640516,3.62021272908,0.0,3.57570526251,0.0,0.0913981096383,0.0913981096383,0.0913981096383,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.618412577708
 01/05  21:00:00,2.45842351342,4.24752243257,0.0,4.20148485856,0.0,0.107626997181,0.107626997181,0.107626997181,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.563099314385
 01/05  22:00:00,2.23954450288,4.81711298129,0.0,4.77215021445,0.0,0.121840863166,0.121840863166,0.121840863166,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.495742831156
 01/05  23:00:00,1.83467898499,5.39929202648,0.0,5.36038251395,0.0,0.136370243599,0.136370243599,0.136370243599,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388290999665
 01/05  24:00:00,1.4242894399,5.94357814415,0.0,5.90976650176,0.0,0.149908743603,0.149908743603,0.149908743603,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272134229658
 01/06  01:00:00,1.01551691009,6.74479464679,0.0,6.71682726841,0.0,0.170175558953,0.170175558953,0.170175558953,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149093812965
 01/06  02:00:00,0.848797665017,7.30560250047,0.0,7.2798519119,0.0,0.183912295247,0.183912295247,0.183912295247,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0929517392958
 01/06  03:00:00,0.793874156514,7.66281016431,0.0,7.63735813328,0.0,0.192334602415,0.192334602415,0.192334602415,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0776638444564
 01/06  04:00:00,0.794465504189,8.0192006527,0.0,7.99410689073,0.0,0.200830777517,0.200830777517,0.200830777517,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.082064653854
 01/06  05:00:00,0.843672203946,8.33214689229,0.0,8.30800105053,0.0,0.208455268084,0.208455268084,0.208455268084,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126868239752
