Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/11  16:00:00,0.950637511564,0.686727706825,0.0,0.0,0.0,0.0,0.0,0.0,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.658509024527
 10/11  17:00:00,1.23592621316,0.811259859347,0.0,0.0,0.0,0.0,0.0,0.0,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.776978670191
 10/11  18:00:00,1.48845787836,0.923857275359,0.0,0.0,0.0,0.0,0.0,0.0,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.886638250785
 10/11  19:00:00,1.6801664421,0.971061346433,0.0,0.0271435709885,0.0,0.000747351669953,0.000747351669953,0.000747351669953,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.905500423266
 10/11  20:00:00,1.75526009744,1.46652846991,0.0,0.585601675407,0.0,0.0161650664214,0.0161650664214,0.0161650664214,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.841188704911
 10/11  21:00:00,1.60384843545,2.0738192509,0.0,1.27289008164,0.0,0.035248985766,0.035248985766,0.035248985766,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.762118817164
 10/11  22:00:00,1.31749125373,2.71665098506,0.0,2.04686355733,0.0,0.0567409237117,0.0567409237117,0.0567409237117,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.6362020417
 10/11  23:00:00,1.0366644888,3.27787006728,0.0,2.74850040754,0.0,0.0761732435265,0.0761732435265,0.0761732435265,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.500184584218
 10/11  24:00:00,0.747678083581,3.84994401872,0.0,3.4708187859,0.0,0.096174924551,0.096174924551,0.096174924551,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.354984729956
 10/12  01:00:00,0.64861849696,4.36186017908,0.0,4.0506106982,0.0,0.112234970929,0.112234970929,0.112234970929,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.28902243661
 10/12  02:00:00,0.606619764017,4.85498978206,0.0,4.56242612594,0.0,0.126423236456,0.126423236456,0.126423236456,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.270594316707
 10/12  03:00:00,0.606965357877,5.2948661356,0.0,4.99807309393,0.0,0.138502927553,0.138502927553,0.138502927553,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.275132948094
 10/12  04:00:00,0.612205166929,5.5882968372,0.0,5.24021509292,0.0,0.145209150787,0.145209150787,0.145209150787,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.327239863628
 10/12  05:00:00,0.673466717463,6.06357845785,0.0,5.48384218302,0.0,0.151975924529,0.151975924529,0.151975924529,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.55647841111
 10/12  06:00:00,0.890838860629,7.14770913089,0.0,6.13607338918,0.0,0.170110897358,0.170110897358,0.170110897358,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.98476356731
 10/12  07:00:00,1.18061180195,6.7874247408,0.0,5.65692720539,0.0,0.156783837394,0.156783837394,0.156783837394,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.10194383679
 10/12  08:00:00,1.12236955508,6.73091750721,0.0,5.63671526379,0.0,0.15615533868,0.15615533868,0.15615533868,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.07006174055
 10/12  09:00:00,0.956653943368,6.31455926148,0.0,5.31845879704,0.0,0.147395369456,0.147395369456,0.147395369456,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.97555494438
 10/12  10:00:00,0.962403012318,6.81942941367,0.0,5.93459910231,0.0,0.164598806782,0.164598806782,0.164598806782,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.863801594695
 10/12  11:00:00,0.935309831538,5.16396127939,0.0,4.37980480647,0.0,0.121283263655,0.121283263655,0.121283263655,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.76312131363
 10/12  12:00:00,0.900729683008,4.35180398353,0.0,3.64493001319,0.0,0.100990224688,0.100990224688,0.100990224688,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.686193155235
