Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/03  03:00:00,0.686858042519,3.41679039148,0.0,3.39133836045,0.0,0.0855404479154,0.0855404479154,0.0855404479154,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418849604
 01/03  04:00:00,0.681285395968,3.51026315455,0.0,3.48516939258,0.0,0.0878985752153,0.0878985752153,0.0878985752153,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.081816747935
 01/03  05:00:00,0.723091356865,3.52724147332,0.0,3.50309563156,0.0,0.0883799511895,0.0883799511895,0.0883799511895,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709565
 01/03  06:00:00,0.97082646949,3.50013799232,0.0,3.47319317355,0.0,0.087568638539,0.087568638539,0.087568638539,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32144335446
 01/03  07:00:00,1.54473597698,3.2599376123,0.0,3.22880552391,0.0,0.0813474699405,0.0813474699405,0.0813474699405,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606345828
 01/03  08:00:00,1.95772838518,3.45111198026,0.0,3.41803180386,0.0,0.0859616602141,0.0859616602141,0.0859616602141,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635102
 01/03  09:00:00,1.87735930268,3.02958705667,0.0,3.0016196783,0.0,0.0754763189865,0.0754763189865,0.0754763189865,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514540593
 01/03  10:00:00,1.62547554564,2.98211015824,0.0,2.95830765767,0.0,0.0744676037271,0.0744676037271,0.0744676037271,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362457261
 01/03  11:00:00,1.53523190086,3.47465919545,0.0,3.45029689948,0.0,0.0873317714667,0.0873317714667,0.0873317714667,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484196897
 01/03  12:00:00,1.44734791354,2.71058817776,0.0,2.68621841785,0.0,0.0678275038255,0.0678275038255,0.0678275038255,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499753008571
 01/03  13:00:00,1.35668977229,2.3356223459,0.0,2.31166310262,0.0,0.0584891303428,0.0584891303428,0.0584891303428,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433666939602
 01/03  14:00:00,1.29054832581,2.13254323765,0.0,2.10775549716,0.0,0.0535231884449,0.0535231884449,0.0535231884449,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394461369521
 01/03  15:00:00,1.24892839596,1.91096497434,0.0,1.88478147732,0.0,0.0480166401578,0.0480166401578,0.0480166401578,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355489860069
 01/03  16:00:00,1.31826809129,1.67286471152,0.0,1.64522574645,0.0,0.0419942700935,0.0419942700935,0.0419942700935,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360499865917
 01/03  17:00:00,1.61451215322,1.37733610777,0.0,1.34464405619,0.0,0.0343664482719,0.0343664482719,0.0343664482719,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407553553688
 01/03  18:00:00,2.19074597191,1.4387925981,0.0,1.39907698018,0.0,0.0358231072106,0.0358231072106,0.0358231072106,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508213164328
 01/03  19:00:00,2.59699706446,0.831756803622,0.0,0.788637629652,0.0,0.0201498588801,0.0201498588801,0.0201498588801,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601111322376
 01/03  20:00:00,2.57234627995,0.772718408533,0.0,0.728210941961,0.0,0.0185778056184,0.0185778056184,0.0185778056184,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616215110073
 01/03  21:00:00,2.36896862858,0.836621786104,0.0,0.790584212094,0.0,0.0201734842334,0.0201734842334,0.0201734842334,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.56109794249
 01/03  22:00:00,2.13761915665,0.894622756056,0.0,0.849659989222,0.0,0.0216744384484,0.0216744384484,0.0216744384484,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493983909646
 01/03  23:00:00,1.72544996025,1.15534981467,0.0,1.11644030214,0.0,0.0284844239623,0.0284844239623,0.0284844239623,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386947794563
 01/03  24:00:00,1.30875041952,1.41490347029,0.0,1.3810918279,0.0,0.035259105541,0.035259105541,0.035259105541,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271244847336
 01/04  01:00:00,0.889480039331,1.77411030208,0.0,1.74614292371,0.0,0.0445517127464,0.0445517127464,0.0445517127464,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148680788409
 01/04  02:00:00,0.720977322019,2.23352330805,0.0,2.20777271947,0.0,0.0562982668294,0.0562982668294,0.0562982668294,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927454247147
 01/04  03:00:00,0.66264914072,2.43320046663,0.0,2.40774843561,0.0,0.0612550100562,0.0612550100562,0.0612550100562,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775184210208
 01/04  04:00:00,0.657656844349,2.55663972751,0.0,2.53154596554,0.0,0.0641846296579,0.0641846296579,0.0641846296579,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021418732
 01/04  05:00:00,0.699555634734,2.5780685306,0.0,2.55392268885,0.0,0.0646699864066,0.0646699864066,0.0646699864066,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536952216
 01/04  06:00:00,0.949563042315,2.62803588357,0.0,2.6010910648,0.0,0.0657545246628,0.0657545246628,0.0657545246628,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32199404116
 01/04  07:00:00,1.52493911075,2.41734076562,0.0,2.38620867723,0.0,0.0602928989006,0.0602928989006,0.0602928989006,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050638
 01/04  08:00:00,1.93799556237,2.60268063201,0.0,2.56960045561,0.0,0.0647598731948,0.0647598731948,0.0647598731948,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323599313
 01/04  09:00:00,1.8594285072,2.25564226082,0.0,2.22767488245,0.0,0.0561158655544,0.0561158655544,0.0561158655544,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944198544
 01/04  10:00:00,1.59842376609,1.85792115132,0.0,1.83411865075,0.0,0.0461318394386,0.0461318394386,0.0461318394386,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646441997
 01/04  11:00:00,1.48349707512,1.39291632509,0.0,1.36855402912,0.0,0.0344944992357,0.0344944992357,0.0344944992357,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586643394
 01/04  12:00:00,1.39675005386,0.669867443372,0.0,0.645497683459,0.0,0.0162953255113,0.0162953255113,0.0162953255113,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500687327202
 01/04  13:00:00,1.30145461692,0.12099153706,0.0,0.0970322937769,0.0,0.0024508659461,0.0024508659461,0.0024508659461,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434470048633
 01/04  14:00:00,1.23717345683,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394609688986
 01/04  15:00:00,1.20050169119,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355079795449
 01/04  16:00:00,1.27581393611,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360039980822
 01/04  17:00:00,1.57986319242,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407271041161
 01/04  18:00:00,2.15502302108,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508313320703
 01/04  19:00:00,2.57696430768,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601228424474
 01/04  20:00:00,2.55393753801,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616384173752
 01/04  21:00:00,2.34917633104,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.561479129187
