Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/17  17:00:00,1.20360027647,5.86228481175,0.0,4.96176063701,0.0,0.145748300031,0.145748300031,0.145748300031,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.865016153666
 05/17  18:00:00,1.27617987107,5.15504500633,0.0,4.13017482669,0.0,0.120948099518,0.120948099518,0.120948099518,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.98631918588
 05/17  19:00:00,1.33595901085,5.03771375651,0.0,3.99167475612,0.0,0.116932259457,0.116932259457,0.116932259457,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,1.0062467941
 05/17  20:00:00,1.5530136173,5.13185872249,0.0,4.15647489522,0.0,0.121889404357,0.121889404357,0.121889404357,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.934223617907
 05/17  21:00:00,1.68965951367,5.14450282016,0.0,4.25830957233,0.0,0.124876451499,0.124876451499,0.124876451499,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.845993977213
 05/17  22:00:00,1.41961486503,5.37798441713,0.0,4.63865060736,0.0,0.136113103678,0.136113103678,0.136113103678,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.704546492745
 05/17  23:00:00,1.13496619574,5.74793012244,0.0,5.16654956869,0.0,0.151679224699,0.151679224699,0.151679224699,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.551151022553
 05/17  24:00:00,0.838221002885,6.05853722386,0.0,5.64468326801,0.0,0.165736325422,0.165736325422,0.165736325422,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.388849529051
 05/18  01:00:00,0.726591489525,6.29541194775,0.0,5.95780719812,0.0,0.174918636435,0.174918636435,0.174918636435,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.314582258985
 05/18  02:00:00,0.680777139045,6.58634135611,0.0,6.26990378409,0.0,0.184078035953,0.184078035953,0.184078035953,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.293682008803
 05/18  03:00:00,0.674391709807,6.78672935166,0.0,6.4649103987,0.0,0.189815025715,0.189815025715,0.189815025715,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.299383702649
 05/18  04:00:00,0.679861630442,7.11552027811,0.0,6.73615104758,0.0,0.197749230327,0.197749230327,0.197749230327,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.357781474809
 05/18  05:00:00,0.732400450107,7.35849843202,0.0,6.72025508083,0.0,0.197327643727,0.197327643727,0.197327643727,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.614153150838
 05/18  06:00:00,0.867735641372,7.64994309046,0.0,6.52915295065,0.0,0.191630262247,0.191630262247,0.191630262247,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.09295628228
 05/18  07:00:00,1.05240263674,7.48154515361,0.0,6.22643035325,0.0,0.182660903249,0.182660903249,0.182660903249,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.22553924136
 05/18  08:00:00,0.984140813503,7.42412980713,0.0,6.20752446486,0.0,0.182155893148,0.182155893148,0.182155893148,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.19160091547
 05/18  09:00:00,0.911306589591,6.9442448946,0.0,5.8364406994,0.0,0.171166457692,0.171166457692,0.171166457692,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.08652340602
