Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  23:00:00,1.77977406108,3.32795858791,0.0,3.28904907537,0.0,0.0835139915343,0.0835139915343,0.0835139915343,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242327824
 01/02  24:00:00,1.36601695021,3.72221775475,0.0,3.68840611236,0.0,0.0929927728044,0.0929927728044,0.0929927728044,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777710763
 01/03  01:00:00,0.947491362438,4.09774793944,0.0,4.06978056107,0.0,0.102780260891,0.102780260891,0.102780260891,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463563371
 01/03  02:00:00,0.773534608725,4.33923863164,0.0,4.31348804306,0.0,0.1089641247,0.1089641247,0.1089641247,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368535507
 01/03  03:00:00,0.702770041845,4.06336392671,0.0,4.03791189569,0.0,0.101452447241,0.101452447241,0.101452447241,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418849604
 01/03  04:00:00,0.687753655807,3.77328741759,0.0,3.74819365562,0.0,0.0943668396358,0.0943668396358,0.0943668396358,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0818167433535
 01/03  05:00:00,0.725295344203,3.60420085621,0.0,3.58005501446,0.0,0.0905839397157,0.0905839397157,0.0905839397157,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362708377
 01/03  06:00:00,0.969080412689,3.41018070339,0.0,3.38323588462,0.0,0.0858225817604,0.0858225817604,0.0858225817604,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321443354437
 01/03  07:00:00,1.54235375172,3.1402331266,0.0,3.10910103821,0.0,0.078965244674,0.078965244674,0.078965244674,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606345828
 01/03  08:00:00,1.94236688257,2.81494933669,0.0,2.7818691603,0.0,0.0706001576014,0.0706001576014,0.0706001576014,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635102
