Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/24  07:00:00,1.82929823438,14.1173548736,0.0,14.0862227853,0.0,0.348692159589,0.348692159589,0.348692159589,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.702823913576
 01/24  08:00:00,2.20068197371,12.603602771,0.0,12.5705225946,0.0,0.308805664838,0.308805664838,0.308805664838,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.805964219007
 01/24  09:00:00,2.09598433602,11.2116827366,0.0,11.1837153582,0.0,0.274529858231,0.274529858231,0.274529858231,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.779086034685
 01/24  10:00:00,1.82871597495,10.5181961506,0.0,10.49439365,0.0,0.260130994787,0.260130994787,0.260130994787,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.696939495504
 01/24  11:00:00,1.75351924955,11.5364731111,0.0,11.5121108152,0.0,0.290527021658,0.290527021658,0.290527021658,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.599576295394
 01/24  12:00:00,1.63532270977,9.71503014641,0.0,9.6906603865,0.0,0.243011728422,0.243011728422,0.243011728422,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.512543580204
 01/24  13:00:00,1.53251816613,8.88382001721,0.0,8.85986077393,0.0,0.223323383489,0.223323383489,0.223323383489,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.444661080299
 01/24  14:00:00,1.46015822735,8.43674616695,0.0,8.41195842647,0.0,0.213277999577,0.213277999577,0.213277999577,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.40431645992
 01/24  15:00:00,1.41550374063,8.1192521319,0.0,8.09306863488,0.0,0.205811471237,0.205811471237,0.205811471237,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.364270373658
 01/24  16:00:00,1.47452693873,7.47077776302,0.0,7.44313879795,0.0,0.189375260788,0.189375260788,0.189375260788,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.369377722662
 01/24  17:00:00,1.76473735146,6.87686770493,0.0,6.84417565334,0.0,0.174460039553,0.174460039553,0.174460039553,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.417685160641
 01/24  18:00:00,2.33029434987,6.41622403475,0.0,6.37650841684,0.0,0.162659165002,0.162659165002,0.162659165002,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.520925484492
 01/24  19:00:00,2.74053186989,5.86039942608,0.0,5.81728025211,0.0,0.148684795794,0.148684795794,0.148684795794,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.616111190887
 01/24  20:00:00,2.7129268965,5.67232034927,0.0,5.6278128827,0.0,0.14386274188,0.14386274188,0.14386274188,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.631510790362
 01/24  21:00:00,2.50431997018,5.58294876934,0.0,5.53691119533,0.0,0.141594072718,0.141594072718,0.141594072718,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.575028695608
 01/24  22:00:00,2.27497827016,5.7816667736,0.0,5.73670400677,0.0,0.146790304496,0.146790304496,0.146790304496,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.506227157105
 01/24  23:00:00,1.85981236267,6.03271083662,0.0,5.99380132408,0.0,0.1534973816,0.1534973816,0.1534973816,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.396297239349
 01/24  24:00:00,1.44984926822,6.67026891276,0.0,6.63645727037,0.0,0.170167266845,0.170167266845,0.170167266845,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.277435534731
 01/25  01:00:00,1.03728951051,7.42646205877,0.0,7.3984946804,0.0,0.189524372339,0.189524372339,0.189524372339,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151517599998
 01/25  02:00:00,0.862014411154,7.67805809281,0.0,7.65230750423,0.0,0.195926479824,0.195926479824,0.195926479824,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0941543008553
 01/25  03:00:00,0.812505570788,8.27498861523,0.0,8.24953658421,0.0,0.210119468938,0.210119468938,0.210119468938,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.078510392207
 01/25  04:00:00,0.820206293744,8.89431152774,0.0,8.86921776577,0.0,0.225627371124,0.225627371124,0.225627371124,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0830088498024
 01/25  05:00:00,0.865690209874,9.01204598201,0.0,8.98790014025,0.0,0.228548447046,0.228548447046,0.228548447046,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128793066718
 01/25  06:00:00,1.1253942407,9.29957175227,0.0,9.27262693349,0.0,0.2344573197,0.2344573197,0.2344573197,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.329122444507
 01/25  07:00:00,1.73496079437,10.0695853563,0.0,10.0384532679,0.0,0.254034750194,0.254034750194,0.254034750194,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.703143882965
 01/25  08:00:00,2.11308638337,8.83527377031,0.0,8.80219359392,0.0,0.220836281532,0.220836281532,0.220836281532,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.806338011971
 01/25  09:00:00,2.0250061219,8.13093971851,0.0,8.10297234014,0.0,0.203187838073,0.203187838073,0.203187838073,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.779449840727
 01/25  10:00:00,1.76132590874,7.65926510515,0.0,7.63546260458,0.0,0.192414207349,0.192414207349,0.192414207349,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.697266216741
 01/25  11:00:00,1.66639274356,8.01381566557,0.0,7.98945336959,0.0,0.203120001079,0.203120001079,0.203120001079,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.599856809981
