Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/14  24:00:00,0.764036314563,2.97445014616,0.0,2.54100916803,0.0,0.0849779540232,0.0849779540232,0.0849779540232,0.15934885125,0.0347180546875,0.104853078911,0.363026375692,0.408436551332
 05/15  01:00:00,0.6533244686,3.38507688256,0.0,3.04327956443,0.0,0.10165161551,0.10165161551,0.10165161551,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.318774827479
 05/15  02:00:00,0.61832416463,3.96486556821,0.0,3.64491618837,0.0,0.121625061538,0.121625061538,0.121625061538,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.297193816619
 05/15  03:00:00,0.614079201277,4.20862351527,0.0,3.8836452995,0.0,0.129502517185,0.129502517185,0.129502517185,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.30254296546
 05/15  04:00:00,0.609058901498,4.19443136217,0.0,3.81232924313,0.0,0.126946501383,0.126946501383,0.126946501383,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.360514363321
 05/15  05:00:00,0.669365974423,4.67493007751,0.0,4.03133160233,0.0,0.134293168043,0.134293168043,0.134293168043,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.619508274822
 05/15  06:00:00,0.804699981588,4.99296091164,0.0,3.86204974094,0.0,0.128594602463,0.128594602463,0.128594602463,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.10307731316
 05/15  07:00:00,0.978421507513,4.53584222597,0.0,3.26956812888,0.0,0.108679774018,0.108679774018,0.108679774018,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.2366985381
 05/15  08:00:00,0.8951971875,4.03291475577,0.0,2.80521811327,0.0,0.093212267145,0.093212267145,0.093212267145,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.2026922157
 05/15  09:00:00,0.812071220794,3.28649008615,0.0,2.16806896658,0.0,0.0719310888951,0.0719310888951,0.0719310888951,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.0971403304
 05/15  10:00:00,0.809225236151,2.78872132925,0.0,1.79496609864,0.0,0.059551891584,0.059551891584,0.059551891584,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.971973952509
 05/15  11:00:00,0.800938510195,1.96891791415,0.0,1.08766551325,0.0,0.0359539924747,0.0359539924747,0.0359539924747,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.859464449614
 05/15  12:00:00,0.777080266291,1.61288174244,0.0,0.819953151851,0.0,0.0270826225131,0.0270826225131,0.0270826225131,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.771507664507
 05/15  13:00:00,0.748333356381,1.34831777252,0.0,0.60592973146,0.0,0.0200357657091,0.0200357657091,0.0200357657091,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.720226391369
 05/15  14:00:00,0.731224505724,0.992192961544,0.0,0.299835106662,0.0,0.00988885726125,0.00988885726125,0.00988885726125,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.668948319466
 05/15  15:00:00,0.748779364508,0.700382087625,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.675671280998
 05/15  16:00:00,0.865136356227,0.768161614119,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.738933060778
 05/15  17:00:00,1.05785197644,0.908134607545,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.872626586465
 05/15  18:00:00,1.15523177156,1.03399904374,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.995448049985
 05/15  19:00:00,1.21902675139,1.05513914315,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,1.01534693686
 05/15  20:00:00,1.43890725462,1.22032104953,0.0,0.236230828276,0.0,0.00778304167357,0.00778304167357,0.00778304167357,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.942930011894
 05/15  21:00:00,1.57749933221,1.2780520039,0.0,0.384076758544,0.0,0.0127162700432,0.0127162700432,0.0127162700432,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.853775974738
 05/15  22:00:00,1.31402719908,1.66181204984,0.0,0.915579275197,0.0,0.0305254377281,0.0305254377281,0.0305254377281,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.711445457619
 05/15  23:00:00,1.03280914394,2.06893305639,0.0,1.48168246966,0.0,0.0495221728901,0.0495221728901,0.0495221728901,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.557021055538
 05/15  24:00:00,0.739421053992,2.4214685444,0.0,2.00292259646,0.0,0.0669363765292,0.0669363765292,0.0669363765292,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.393541521153
 05/16  01:00:00,0.633096338982,2.77942185991,0.0,2.43865815026,0.0,0.0814234858924,0.0814234858924,0.0814234858924,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.317741219006
 05/16  02:00:00,0.589611031179,3.10560080052,0.0,2.78565155445,0.0,0.0929119280867,0.0929119280867,0.0929119280867,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.297193682852
 05/16  03:00:00,0.58511983269,3.34133533339,0.0,3.01622528798,0.0,0.100543148598,0.100543148598,0.100543148598,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.302674795097
 05/16  04:00:00,0.593630499246,3.72876802936,0.0,3.34574757889,0.0,0.111518099131,0.111518099131,0.111518099131,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.361432694749
 05/16  05:00:00,0.650051711183,4.09484388108,0.0,3.45143723312,0.0,0.114978904804,0.114978904804,0.114978904804,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.619316447607
