Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/08  01:00:00,0.673673958389,4.5797220655,0.0,4.212456593,0.0,0.115982766996,0.115982766996,0.115982766996,0.0978964944452,0.0213291518652,0.0877618024304,0.333591742652,0.34428843593
 04/08  02:00:00,0.629867725779,5.04081257928,0.0,4.69937714493,0.0,0.129389289217,0.129389289217,0.129389289217,0.0652643324166,0.0142194351839,0.0741586566598,0.329724012302,0.318724798213
 04/08  03:00:00,0.62823321441,5.47278202886,0.0,5.12518833576,0.0,0.141113269996,0.141113269996,0.141113269996,0.0652643324166,0.0142194351839,0.0654414409304,0.325082735883,0.325202737467
 04/08  04:00:00,0.635840572876,5.86266269666,0.0,5.44329374088,0.0,0.149871756705,0.149871756705,0.149871756705,0.0652643324166,0.0142194351839,0.076570356547,0.312802692023,0.397823821491
 04/08  05:00:00,0.694457944752,6.31118313495,0.0,5.57641120105,0.0,0.153536917645,0.153536917645,0.153536917645,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.710729295634
 04/08  06:00:00,0.86018197217,6.83720540784,0.0,5.51085663449,0.0,0.151731985095,0.151731985095,0.151731985095,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.29856986914
 04/08  07:00:00,1.10218944252,6.87708262947,0.0,5.37913007729,0.0,0.148105120283,0.148105120283,0.148105120283,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.4684353852
 04/08  08:00:00,1.04159200535,6.76824710933,0.0,5.30680974163,0.0,0.146113903886,0.146113903886,0.146113903886,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.43648230799
 04/08  09:00:00,0.941541922353,6.25350099678,0.0,4.92158103514,0.0,0.135507292205,0.135507292205,0.135507292205,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.31068118784
 04/08  10:00:00,0.961600142123,6.51963461096,0.0,5.34140543542,0.0,0.147066436975,0.147066436975,0.147066436975,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.15649090095
 04/08  11:00:00,0.945300492392,5.1741408525,0.0,4.13744997573,0.0,0.113917588442,0.113917588442,0.113917588442,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,1.01494594216
