Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/18  04:00:00,0.614936045205,5.72310211804,0.0,5.37313401759,0.0,0.147940029064,0.147940029064,0.147940029064,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.329126219803
 10/18  05:00:00,0.667772055966,5.89905240516,0.0,5.31288817169,0.0,0.146281263032,0.146281263032,0.146281263032,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.562906369742
 10/18  06:00:00,0.86069081224,6.10955727289,0.0,5.08340541609,0.0,0.13996284897,0.13996284897,0.13996284897,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.999279682399
 10/18  07:00:00,1.15424983211,5.88457407016,0.0,4.73688005649,0.0,0.130421867561,0.130421867561,0.130421867561,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.11914031505
 10/18  08:00:00,1.09675742055,5.85296449301,0.0,4.74128696218,0.0,0.13054320415,0.13054320415,0.13054320415,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.08753702797
 10/18  09:00:00,0.931091977694,5.43666145798,0.0,4.42494982923,0.0,0.121833403782,0.121833403782,0.121833403782,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.991166108691
 10/18  10:00:00,0.920933345171,5.37035185948,0.0,4.47201053638,0.0,0.123129139634,0.123129139634,0.123129139634,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.877312606425
 10/18  11:00:00,0.910582231994,4.30353010456,0.0,3.50687049819,0.0,0.0965556641109,0.0965556641109,0.0965556641109,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.775624447078
 10/18  12:00:00,0.882398577398,3.71989798992,0.0,3.0021524762,0.0,0.0826591190781,0.0826591190781,0.0826591190781,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.697064698615
 10/18  13:00:00,0.85118756261,3.39196232296,0.0,2.72005958632,0.0,0.0748921752067,0.0748921752067,0.0748921752067,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.650506790548
 10/18  14:00:00,0.841178836257,3.26467210772,0.0,2.63799906111,0.0,0.072632779397,0.072632779397,0.072632779397,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.604072330291
 10/18  15:00:00,0.878067048577,3.34210504086,0.0,2.70765046865,0.0,0.0745505114361,0.0745505114361,0.0745505114361,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.610597544688
 10/18  16:00:00,1.032354318,3.66347403898,0.0,2.96792798578,0.0,0.0817168064369,0.0817168064369,0.0817168064369,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.667327370907
 10/18  17:00:00,1.34205965104,4.67716910059,0.0,3.85473214458,0.0,0.106133437885,0.106133437885,0.106133437885,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.788155766856
 10/18  18:00:00,1.58062183759,4.28390162142,0.0,3.34736519722,0.0,0.0921639592355,0.0921639592355,0.0921639592355,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.899317399621
