Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/20  15:00:00,1.08713936775,8.96860481824,0.0,8.20286408747,0.0,0.225851792926,0.225851792926,0.225851792926,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.739049700755
 01/20  16:00:00,1.16188033259,9.04933254155,0.0,8.27454741926,0.0,0.227825470514,0.227825470514,0.227825470514,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.746610411866
 01/20  17:00:00,1.43783156464,9.52351536794,0.0,8.67013567453,0.0,0.238717314602,0.238717314602,0.238717314602,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.820053948979
 01/20  18:00:00,1.98174616492,11.62387069,0.0,10.6089189798,0.0,0.292098387472,0.292098387472,0.292098387472,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.974466256777
 01/20  19:00:00,2.28824728063,10.3610520801,0.0,9.20250586358,0.0,0.253375214625,0.253375214625,0.253375214625,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.11459123353
 01/20  20:00:00,2.25132539767,10.3147370215,0.0,9.13212822634,0.0,0.251437487097,0.251437487097,0.251437487097,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.13723860929
 01/20  21:00:00,2.10692701668,10.6631159966,0.0,9.56230624004,0.0,0.263281700854,0.263281700854,0.263281700854,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.05387980413
 01/20  22:00:00,1.94522531816,10.9642950309,0.0,9.96745694366,0.0,0.274436830555,0.274436830555,0.274436830555,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.951003775682
 01/20  23:00:00,1.63629306073,11.283629764,0.0,10.4591843659,0.0,0.287975701705,0.287975701705,0.287975701705,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.784781675353
 01/20  24:00:00,1.335226805,11.6998424599,0.0,11.0607462706,0.0,0.304538676939,0.304538676939,0.304538676939,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.604629152263
 01/21  01:00:00,1.03909146171,12.0207281287,0.0,11.5604751967,0.0,0.318297855774,0.318297855774,0.318297855774,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431743442412
 01/21  02:00:00,0.918013459488,12.3050460999,0.0,11.9417383123,0.0,0.328795281713,0.328795281713,0.328795281713,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.33705805737
 01/21  03:00:00,0.872770603936,12.4903967826,0.0,12.1538127524,0.0,0.334634387665,0.334634387665,0.334634387665,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310638644739
 01/21  04:00:00,0.862225966948,12.6099582549,0.0,12.266686113,0.0,0.337742162049,0.337742162049,0.337742162049,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317691969949
 01/21  05:00:00,0.867559719408,12.9584743301,0.0,12.539681107,0.0,0.345258610961,0.345258610961,0.345258610961,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.394179345613
 01/21  06:00:00,0.919638041087,13.1588491103,0.0,12.4088724606,0.0,0.341657019247,0.341657019247,0.341657019247,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.722509540704
 01/21  07:00:00,1.15612551739,14.0554277283,0.0,12.6848225424,0.0,0.349254831436,0.349254831436,0.349254831436,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.33886964243
 01/21  08:00:00,1.45745073033,13.2366249327,0.0,11.6855170964,0.0,0.321740670008,0.321740670008,0.321740670008,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.51738644376
 01/21  09:00:00,1.40028050263,12.3757344042,0.0,10.8625148323,0.0,0.299080714296,0.299080714296,0.299080714296,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.4847100823
 01/21  10:00:00,1.22012422354,11.8034937993,0.0,10.4255536647,0.0,0.287049738033,0.287049738033,0.287049738033,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.35367625351
 01/21  11:00:00,1.25254709367,12.9577842715,0.0,11.7408256558,0.0,0.323263496325,0.323263496325,0.323263496325,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.19212408838
 01/21  12:00:00,1.22606902688,11.1961222946,0.0,10.128080611,0.0,0.27885932773,0.27885932773,0.27885932773,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.04319954759
 01/21  13:00:00,1.18459030422,10.3039587814,0.0,9.3489832439,0.0,0.257408218051,0.257408218051,0.257408218051,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.930551875438
 01/21  14:00:00,1.1401743376,9.56389333121,0.0,8.67863159058,0.0,0.238951235078,0.238951235078,0.238951235078,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.859993522083
